eligible_order,pid,title,title_en,authors,year,issn,journal_title,doi,document_type,language,source_file,source_file_exists,source_column,task_packet_file,input_text_hash,input_hash,input_hash_matches_source,body_hash_matches_inventory,body_char_count,body_word_count,source_method,source_url,retrieved_at,abstract_char_count,reference_tail_ratio,validation_flags,fulltext_validation_status,pilot_exclusion_policy,scope_exclusion_policy,ordering_policy
1110,S0011-52582014000400969,Mecanismos Institucionais de Regulação Federal e seus Resultados nas Políticas de Educação e Saúde,Institutional Mechanisms of Federal Regulation and its Results on Education and Health Policies,Daniel Arias Vazquez,2014,1678-4588,Dados,10.1590/00115258201430,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1110_S0011-52582014000400969.md,f4b450a9900785cf8c4452fd061f3054a8ecc962903afac5a5c96ba0ea801bec,8dd1b774fde2ed7f86ed3e8b4af191aecb6c697bf186c3d49e85cc83c903b45e,TRUE,TRUE,59128,8917,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/4XtG9VVKhhpZjXDgkfBdLrd/?lang=pt,2026-06-04T00:06:02Z,1061,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1111,S0011-52582014000401007,"Nem Refugiados, nem Migrantes: A Chegada dos Haitianos à Cidade de Tabatinga (Amazonas)","Neither Refugees, nor Migrants: The Arrival of Haitians to the City of Tabatinga (Amazonas)",Jean-François Véran; Débora da Silva Noal; Tyler Fainstat,2014,0011-5258,Dados,10.1590/00115258201431,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1111_S0011-52582014000401007.md,d381c994c0480b36fd9a0558ecd2514091fc5801d10946e202fc51035f9f2753,6834662d3e72f037a48f4402442e34c932c819c455e298474b2ca121b1fa55be,TRUE,TRUE,69076,10513,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/Kj3GG6BrZZdd6w4RD4nWNMF/?lang=pt,2026-06-04T00:06:03Z,745,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1112,S0011-52582014000401043,A Construção de Identidades Muçulmanas: Um Enfoque Comparativo entre Duas Comunidades Paulistas,The Construction of Muslim Identities: A Comparative Perspective between Two São Paulo Communities,Cristina Maria de Castro,2014,1678-4588,Dados,10.1590/00115258201432,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1112_S0011-52582014000401043.md,f32fe50d605d264680905dda21c1b8cb4f0d332ab1705a66263a88e195e85dc2,7d23d66fc1dc1123de9b9e82e0c8aa95ba8b5c3a235caf16a8269bc674e2a982,TRUE,TRUE,66851,10417,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/skMFD4pxkS3HZRrCfjC874H/?lang=pt,2026-06-04T00:06:04Z,512,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1113,S0011-52582014000401077,"Uruguaios em Buenos Aires: Processos Sociais de Distinção, Trabalhos de Legitimação e Desigualdade entre o Primeiro Peronismo e as Papeleras","Uruguayans in Buenos Aires: Social Processes of Distinction, Legitimation and Inequality, from the First Peronism to Papeleras",Merenson Silvina,2014,0011-5258,Dados,10.1590/00115258201433,research-article,es,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1113_S0011-52582014000401077.md,52c76e451298984ce01575147f5a03c338b031083709a7f1b4782d94cba8a02e,16eba30e64033a5e9127c5e1b484bf2d7dee8077dbdecfd6a5bc3531dac83d92,TRUE,TRUE,57868,9089,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/P6SgFbYxyZYTqKwrwC6YvDm/?lang=es,2026-06-04T00:06:04Z,991,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1114,S0011-52582014000401109,Platô Sistêmico na Teoria Social: Uma Revolução Científica às Avessas,A Systemic Plateau in Social Theory: Scientific Revolution Inside-Out,Rodrigues Léo Peixoto,2014,0011-5258,Dados,10.1590/00115258201434,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1114_S0011-52582014000401109.md,eb3624618440156afe34d552812452203329ddf3542e25c995de7a9261aa8cb0,116760039feabc6f2fbfb9b3ce0954911aad7f9ff0111fc8fe16dd35e0ee06d6,TRUE,TRUE,39303,5873,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/9zZxqvrdP9qqQYQxjMXM7nB/?lang=pt,2026-06-04T00:06:04Z,934,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1115,S0011-52582014000401137,O Constitucionalismo entre a Fragmentação e a Privatização: Problemas Evolutivos do Direito e da Política na Era da Governança Global,Constitutionalism between Fragmentation and Privatization: Arising Issues in Law and Politics in the Era of Global Governance,Holmes Pablo,2014,1678-4588,Dados,10.1590/00115258201435,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1115_S0011-52582014000401137.md,cae15190b8ec3fb999c25febd54a0a60f2203a27bf42e1afa6eb430190f7f1ea,bcf085daa6a087be6b225fc58d3e4514dd572a1014b00045617e7360ca52c6a5,TRUE,TRUE,56140,8106,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/VdgqTtW4MkQzy6t3Zb4SpcH/?lang=pt,2026-06-04T00:06:04Z,705,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1116,S0011-52582014000401169,"Ditadura, Democracia e Justiça Transicional no Brasil: Trajetória e Legados do Supremo Tribunal Federal","Dictatorship, Democracy and Transitional Justice in Brazil: Trajectory and Legacies of the Federal Supreme Court",Andrés del Río,2014,1678-4588,Dados,10.1590/00115258201436,research-article,es,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1116_S0011-52582014000401169.md,8fe187abf5734f90857b948c90b08bd5c88794194303263b1365b5b7c728f72f,897f0258080fe375a8b395bb8f3e16eafdaba1866dc47d201965882c4d66c617,TRUE,TRUE,61351,9599,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/39NZnJqtGfmnGvKbrtmTDwt/?lang=es,2026-06-04T00:06:05Z,831,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1117,S0011-52582015000100007,O Topo da Distribui&#231;&#227;o de Renda no Brasil: Primeiras Estimativas com Dados Tribut&#225;rios e Compara&#231;&#227;o com Pesquisas Domiciliares (2006-2012),The Upper Tip of Income Distribution in Brazil: First Estimates with Income Data and a Comparison with Household Surveys (2006-2012),Marcelo Medeiros; Pedro H. G. Ferreira de Souza; Fábio Avila de Castro,2015,0011-5258,Dados,10.1590/00115258201537,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1117_S0011-52582015000100007.md,0ac175b4783602c155894981a584bf0f42609d102d46cd44a55a498fb983ce14,a89cf7da7a9d0c467ed567e23cee67ed3f6e83ebec116d6e43f5441e65a79279,TRUE,TRUE,42211,6913,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/DFDmPCrcnfCnrn7rkTWX63f/?lang=pt,2026-06-04T00:06:05Z,656,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1118,S0011-52582015000100037,"Renda, Relações Sociais e Felicidade no Brasil","Income, Social Relations and Happiness in Brazil",Carlos Antonio Costa Ribeiro,2015,1678-4588,Dados,10.1590/00115258201538,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1118_S0011-52582015000100037.md,f292156edd6efbc73f7bc5adf526c4f49a6fe2bd11c73f573df612f62821b8b7,5c01e306dfc52650d12d3a1d1066bb45d264aa67e9093c8a2a5bdebf934870a2,TRUE,TRUE,72703,11341,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/sFt6JB4r9STwmM63rsFn9xs/?lang=pt,2026-06-04T00:06:06Z,1049,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1119,S0011-52582015000100079,Classe Social e Deslocamentos de Renda no BrasilClasse Social e Deslocamentos de Renda no Brasil,Social Class and Income Shifts in Brazil,José Alcides Figueiredo Santos,2015,0011-5258,Dados,10.1590/00115258201539,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1119_S0011-52582015000100079.md,a21604ef1eea0204e0d609022ee9e96a7dfc0b7830fa966c5aa68a0e92682676,9b096a32ae47628e2ba5ea24dd0dc9cd6749ea584e986ec2596edf905a01a958,TRUE,TRUE,50417,7649,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/psKB6mWgLXW7WSJSrhTZYFF/?lang=pt,2026-06-04T00:06:06Z,990,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1120,S0011-52582015000100111,Quem é Classe Média no Brasil? Um Estudo sobre Identidades de Classe*,Who is Middle Class in Brazil? A Study on Class Identities,André Ricardo Salata,2015,1678-4588,Dados,10.1590/00115258201540,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1120_S0011-52582015000100111.md,e6f946fe1eb6a761f2cd5fcb12d163218b87910198f499e2a7c772eb87d01ddd,efbe24bfd4cdb8d1c245254f8325a23e8838fcc339d66f678b575def80b4d36f,TRUE,TRUE,50860,7688,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/XvqqBDMHVQ9DvfsLmzcqkLR/?lang=pt,2026-06-04T00:06:07Z,1245,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1121,S0011-52582015000100151,"A Macrodin&#226;mica Social Brasileira: Mudan&#231;as, Continuidades e Desafios","The Brazilian Social Macrodynamic: Changes, Continuities and Challenges",Eduardo Salomão Condé; Francisco Fonseca,2015,0011-5258,Dados,10.1590/00115258201541,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1121_S0011-52582015000100151.md,1337cb5956aa616ffde298a18e9c018cc258e28bc048102ffa45dc96f5dd2a9b,71cd6f474854cb48fde83f8713a8d71d80ba725638e0d5dd0b900ac652e81495,TRUE,TRUE,46750,7287,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/CS95JyfKmNgwfTHvfRNVW8L/?lang=pt,2026-06-04T00:06:07Z,1168,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1122,S0011-52582015000100187,"&#8220;Dar uma Zoada&#8221;, &#8220;Botar a Maior Marra&#8221;: Dispositivos Morais de Jocosidade como Formas de Efetivação e sua Relação com a Crítica",&#8220;Dar uma Zoada&#8221; and &#8220;Botar a Maior Marra&#8221;: Moral Devices of Jocosity as Forms of Effectuation and its Relation to Critique,Alexandre Werneck,2015,0011-5258,Dados,10.1590/00115258201542,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1122_S0011-52582015000100187.md,dfc1d61dd3267fe1bbe5fcbab022f7b4049c23626e48439f180aaeef2061aeb1,b7460c95dd9e0fe436371a1515b02222b5d9fd734dab1bdee4d0fb464a7caf5d,TRUE,TRUE,59579,9691,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/cDTDVpLFmcdYj3qC67LdCPP/?lang=pt,2026-06-04T00:06:08Z,1220,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1123,S0011-52582015000100223,A Fam&#237;lia Homoparental na Fic&#231;&#227;o Televisiva: As Pr&#225;ticas Narrativas do Brasil e da Espanha como Relatos das Novas Representa&#231;&#245;es Afetivo-Amorosas,The Homo-parental Family in TV Fiction: The Narrative Practices of Brazil and Spain in the Representation of Relationships of Love-Affection,Aline Martins Mesquita; Carme Ferré Pavia,2015,1678-4588,Dados,10.1590/00115258201543,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1123_S0011-52582015000100223.md,86538590506c2cf698643b363e4e4734c5504a071881f01ac0e0c6844a8dbf30,ef4e22a3d4fd178ff03544a9ca7c3e2473b4838b07cdceee17fffa5b3bfebde6,TRUE,TRUE,52018,7784,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/mQLD5wHQYHsKgYtBKLspNrm/?lang=pt,2026-06-04T00:06:09Z,1266,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1124,S0011-52582015000100257,Ativismo Homossexual Indígena: Uma Análise Comparativa entre Brasil e América do Norte,Indigenous Homosexual Activism: A Comparative Analysis between Brazil and North America,Estevão Rafael Fernandes,2015,1678-4588,Dados,10.1590/00115258201544,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1124_S0011-52582015000100257.md,3fcc0a4662c1499cdf0434c7c165c1020553bf964cbb33c115a08b82b503f0eb,75bec757575f4d7710e5d26bc0e8b9d055eaea7d8bb506895943d3e49e463955,TRUE,TRUE,74374,11449,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/6dD4zfd8nb9f4dzYJnX6BQs/?lang=pt,2026-06-04T00:06:09Z,1039,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1125,S0011-52582015000200305,Estado Novo no Brasil: Um Estudo da Dinâmica das Elites Políticas Regionais em Contexto Autoritário,The New State in Brazil: A Study of the Dynamics of Regional Political Elites in an Authoritarian Context,Adriano Codato,2015,0011-5258,Dados,10.1590/00115258201545,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1125_S0011-52582015000200305.md,f59cb498896fb1f6b8184d240adf40ed00cd503ae4177d37c2ee581d6eee1bcc,63a7e17648597a915ec60294deefafea4d81a55b632a9be57062a680f2b938bd,TRUE,TRUE,40798,6245,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/X3979ds6YbBxwCVYT39NVQw/?lang=pt,2026-06-04T00:06:10Z,1170,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1126,S0011-52582015000200331,Trajetórias de Multinotabilidades: Reconfigurações Históricas e Condicionantes Sociais das Inscrições Políticas e Culturais de Parlamentares Brasileiros,Multi-notabilityTrajectories: Historical Reconfigurations and Social Determinants of the Political and Cultural Inscription of Brazilian Congressmen,Eliana Tavares dos Reis; Igor Gastal Grill,2015,1678-4588,Dados,10.1590/00115258201546,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1126_S0011-52582015000200331.md,a335d95e8314204645bba3c5a3af1f2fdf984203000a6ec837cff769084ebf83,7e894e0881a0620ac4aa9a6d412b8de120d0e28657a11b9b4684fac4ba1ba3f5,TRUE,TRUE,63801,9415,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/nLs3gY75CTntFhcbQWXJzWn/?lang=pt,2026-06-04T00:06:10Z,1308,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1127,S0011-52582015000200371,Fazendo Eleitores e Eleições: Mobilização Política e Democracia no Brasil Pós-Estado Novo,Making Voters and Elections: Political Mobilization and Democracy in Brazil in the post-New State Period,Fernando Limongi,2015,0011-5258,Dados,10.1590/00115258201547,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1127_S0011-52582015000200371.md,7b0d0a72daf38dbd27e1ff3e11216b8b50338f91845b0ee429d6a76c2eb6b2c8,b66270f54c5c745db1b71da7f2452cdc52919d10351dfa8e37e59016f4f8e678,TRUE,TRUE,47562,7496,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/PfxdxkqNVWBRd8QKySbTVHs/?lang=pt,2026-06-04T00:06:10Z,711,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1128,S0011-52582015000200401,"Economia, Ideologia e Eleições na América Latina","Economy, Ideology and Elections in Latin America",Diego Sanches Corrêa,2015,0011-5258,Dados,10.1590/00115258201548,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1128_S0011-52582015000200401.md,938153969d3364959930e20f40dafbdd91ac86e24afbd0c9d60ec0f860ff7851,a82d03bc50ce8c06be9f7772623e4b6c8524a13df5d75d66524ae675894d6af8,TRUE,TRUE,40011,6030,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/KTK8DvYN6y6kfvJHzY6DG8p/?lang=pt,2026-06-04T00:06:10Z,929,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
