eligible_order,pid,title,title_en,authors,year,issn,journal_title,doi,document_type,language,source_file,source_file_exists,source_column,task_packet_file,input_text_hash,input_hash,input_hash_matches_source,body_hash_matches_inventory,body_char_count,body_word_count,source_method,source_url,retrieved_at,abstract_char_count,reference_tail_ratio,validation_flags,fulltext_validation_status,pilot_exclusion_policy,scope_exclusion_policy,ordering_policy
1310,S0011-52582021000300203,A Memória Nacional Globalizada: As Condições Sociais de Produção Simbólica da Nação,The Transnational Production of the National Memory,Michel Nicolau Netto,2021,1678-4588,Dados,10.1590/DADOS.2021.64.3.241,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1310_S0011-52582021000300203.md,934ffdb461aad7cd164f26efb3ec701768af4669fc8ef4f4c1912cedb8a662e7,b6ff7dc85e677b0df6df104c414b0b2188336562193bd3b417049d351a89f2fa,TRUE,TRUE,54347,8639,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/xX349t449RN6tBkdVzhLV4J/?lang=pt,2026-06-04T00:07:35Z,1013,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1311,S0011-52582021000300204,Transparência e Replicação na Ciência Política Brasileira: Um Primeiro Olhar,Transparency and Replication in Brazilian Political Science: A First Look,George Avelino; Scott Desposato; Ivan Mardegan,2021,1678-4588,Dados,10.1590/DADOS.2021.64.3.242,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1311_S0011-52582021000300204.md,6e39a02ab5295c39f6d8b4f9db6502856886a56d6dab167512a484c957033a57,30bfc0f7b4f90a7b58cd1e07af1b4726c68003041bd429144d14047b4222fa13,TRUE,TRUE,41659,6312,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/4pMrxZVYv4pXypfGrRr55Nx/?lang=en,2026-06-04T00:07:35Z,890,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1312,S0011-52582021000300205,Do Caso Banestado à Operação Lava-Jato: Construindo uma Estrutura Institucional Anti-Corrupção no Brasil,From the Banestado Case to Operation Car Wash: Building an Anti-Corruption Institutional Framework in Brazil *,Marjorie Marona; Fábio Kerche,2021,0011-5258,Dados,10.1590/DADOS.2021.64.3.244,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1312_S0011-52582021000300205.md,1923d4e21153bae18957a066ffc6bf1517c4a6e80e297e14ceecefc80e9b8c1d,8c66f9baea920b03dc52ed28a426d69be10d20479a44777c40d6f962b31a0eb7,TRUE,TRUE,61387,9288,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/PsJQh5QJJSrDcCN86xh5NfC/?lang=en,2026-06-04T00:07:35Z,765,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1313,S0011-52582021000300206,A Agenda de Segurança Internacional no BRICS (2009-2019),The BRICS International Security Agenda (2009-2019),Leonardo Ramos; Pedro D. Rocha; Danny Zahreddine,2021,0011-5258,Dados,10.1590/DADOS.2021.64.3.245,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1313_S0011-52582021000300206.md,11a85e57ccd3567099f057246a60fb8345ffe367d76a4a7f1bf98fcdcea6174a,6cab65c9a1568fe72ba340a04fb953a58ee2079eb97429efdfa2f776a705a307,TRUE,TRUE,48253,7452,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/hwsnG9nrPWfYRVQghVWGd8h/?lang=pt,2026-06-04T00:07:35Z,1011,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1314,S0011-52582021000300207,"Participação, Pluralismo e Autonomia das Lideranças: Partido dos Trabalhadores, Frente Ampla e Partido Socialista do Chile em Perspectiva Comparada","Participation, Pluralism and Autonomy of Leaderships: Workers&#8217; Party, Broad Front and Socialist Party of Chile in Comparative Perspective",Carlos Ranulfo Melo,2021,0011-5258,Dados,10.1590/DADOS.2021.64.3.243,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1314_S0011-52582021000300207.md,75bafbfb6111c92107d997ce401095752b5456e485a0307ede770945bc68cf11,316f01f2892b96b8145bce3fb79d002041a64c4c181f4db768574e0e51ab7486,TRUE,TRUE,74665,11702,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/tfZZhbCmkDvnqQz9Prw58Mg/?lang=pt,2026-06-04T00:07:36Z,863,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1315,S0011-52582021000400201,"Terrorismo, Legitimidade e Militância: Uma Análise Discursiva sobre ETA","Terrorism, Legitimacy and Militancy: A Discursive Analysis on ETA",Jerónimo Ríos Sierra,2021,1678-4588,Dados,10.1590/DADOS.2021.64.4.246,research-article,es,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1315_S0011-52582021000400201.md,6c7c2510ac90dc7786155dc5fd0ce993878b52387054f44444c283ef496c8875,e34ff0c1b274608a4cd40802df24b07030d54e932b29d62d4fbfb454abb23d6f,TRUE,TRUE,58366,9545,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/kf3p634zsGBTpGDCTDZgCSr/?lang=es,2026-06-04T00:07:36Z,1032,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1316,S0011-52582021000400202,Movimentos Sociais e Políticas Públicas: Consequências na Política Nacional de Direitos Humanos,Social Movements and Public Policies: Consequences on the National Human Rights Policy,Euzeneia Carlos,2021,1678-4588,Dados,10.1590/DADOS.2021.64.4.248,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1316_S0011-52582021000400202.md,09db5b320901bb5bf3c83338a2ddfcc68c758ab9e734fdc4e3d2cd0033ab9e3a,6961b3a9d3ba14d60f67b7a6ee35242c0d1c64eaf779975b191c106fad9756a3,TRUE,TRUE,70696,10450,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/LvPXMNgKZHkDYdjyVYS6Bmm/?lang=pt,2026-06-04T00:07:37Z,1152,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1317,S0011-52582021000400203,"Academia, Conflito Armado e Paz na Colômbia: Uma Aproximação desde a Geopolítica do Conhecimento","Academia, Armed Conflict, and Peace in Colombia: An Approach from the Geopolitics of Knowledge",María Antonieta Corcione-Nieto; Andrés Eduardo Fernández-Osorio; Leidy Johana Cabrera-Cabrera,2021,0011-5258,Dados,10.1590/DADOS.2021.64.4.247,research-article,es,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1317_S0011-52582021000400203.md,795a646fd91b14c0001b9890d55e971ba6cb1062fcbde72adbe710d0d92da641,a654b21282a7bf0d08dcf648a17472afc7b8d48ada8f687e624aa062b2c84bb9,TRUE,TRUE,55304,8588,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/yRxRrmxHpJcQRmcrBFtttgq/?lang=es,2026-06-04T00:07:38Z,827,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1318,S0011-52582021000400204,Entre Chicotes e Cenouras Orgânicas: Coerção e Cooperação na Implementação das Compras da Agricultura Familiar no Âmbito do Pnae,Between Whips and Organic Carrots: Coercion and Cooperation in the Implementation of Family Agriculture Purchases under the Pnae,Manuel Bonduki; Pedro Palotti,2021,0011-5258,Dados,10.1590/DADOS.2021.64.4.251,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1318_S0011-52582021000400204.md,641bbdde1815a9d37da6496f913da83a3e2980b8a2ae8177e4679fee1de58421,13a34e36ab5be987229d338475766832490d801bfb32f03534fe7a0554799821,TRUE,TRUE,67578,10360,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/q6GDcD393f9BfKKtNH5dYYf/?lang=pt,2026-06-04T00:07:38Z,1041,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1319,S0011-52582021000400205,Sentidos da Cultura em suas Relações com a Religião:Políticas Culturais e Diversidade Religiosa no Brasil,Meanings of Culture in Relation to Religion: Cultural Policies and Religious Diversity in Brazil,Emerson Giumbelli,2021,0011-5258,Dados,10.1590/DADOS.2021.64.4.252,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1319_S0011-52582021000400205.md,07effdbd2dfd7aeae4a3d1ab4bbdff2f2b9079e2861b78ce6af06e10d168876c,5bbe6ed5042fad73d284adbb895b45b56b8a8f2f9d2a36d490492dac0ab9768f,TRUE,TRUE,55931,8633,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/QwJyYJZCRntR8gKvgQ3RHVt/?lang=pt,2026-06-04T00:07:39Z,1202,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1320,S0011-52582021000400208,Silhuetas Femininas na Mídia: Estéticas para a Subjetivação,Women&#8217;s Silhouettes in the Media: Aesthetics for Subjectivation,María-Alejandra Energici,2021,1678-4588,Dados,10.1590/DADOS.2021.64.4.249,research-article,es,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1320_S0011-52582021000400208.md,b23dcc9afdb616f0ab4ff5918e6a5f01e92f608659b7f1cab5915eb22c0d42cc,3c2626b5031a45d282c0a92840394dba4c3df1025c52d2d275f3fd96bf216657,TRUE,TRUE,51519,8245,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/NV3zZmFCRKwNrNdjjkjDJBg/?lang=es,2026-06-04T00:07:39Z,1037,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1321,S0011-52582022000100201,O Efeito da Desigualdade Econômica nos Homicídios na União Europeia,The Effect of Economic Inequality on Homicides in the European Union,Jonathan Torres-Tellez,2022,1678-4588,Dados,10.1590/DADOS.2022.65.1.253,research-article,es,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1321_S0011-52582022000100201.md,26c63c127b3cd129a03a0f3ec48d284c35f7ea6b80c18a151bc988ecefe8bb64,61c2f551c5ec70a6d60e6a0b19ee047944c49dbaa61ee2f77008c8c6eaefa206,TRUE,TRUE,54555,8610,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/hmY9nktkwQDMBrSNCRJz9tM/?lang=es,2026-06-04T00:07:39Z,924,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1322,S0011-52582022000100202,"Sociólogos Rurais, Modernização e Ideais de Comunidade na América Latina: O Caso do Office of Foreign Agricultural Relations (1930 &#8211; 1940)","Rural Sociologists, Modernization, and Community Ideals in Latin America: The Case of the Office of Foreign Agricultural Relations (1930-1940)",Thiago da Costa Lopes; Marcos Chor Maio,2022,1678-4588,Dados,10.1590/DADOS.2022.65.1.255,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1322_S0011-52582022000100202.md,4c073923c4c546b73c5b57e73abb9856711d3e9e763956dccd67e5b0a4e48372,6e51fc0c4b29ee969cf87c3ab0667d4e4ecba65aead77d9650a3cd1a1394214e,TRUE,TRUE,71742,10720,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/S8HDHDb6LLc4KG8nQTXmWbd/?lang=pt,2026-06-04T00:07:40Z,1041,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1323,S0011-52582022000100203,Política de Cotas e Meritocracia: Uma Análise da Percepção de Professores Universitários,Quota and Meritocracy Policy: An Analysis of the Perception of University Teachers,Bruna Caroline Moreira Silva; Wescley Silva Xavier; Daniel Calbino,2022,0011-5258,Dados,10.1590/DADOS.2022.65.1.258,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1323_S0011-52582022000100203.md,6164f13eda8dcd8432cb9be2e674d3bb93490071a0f2d53d77f21c9edc395af3,4af258f060886e41bb6f1c82aaa99b55ef72e11419e56e518e713b4fd11e43ac,TRUE,TRUE,57379,8967,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/MWS4gGwkkN387KHC4JcxZtd/?lang=pt,2026-06-04T00:07:40Z,997,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1324,S0011-52582022000100204,As Raízes de uma Agenda de Transformação Conservadora: Brzezinski e Huntington nos Anos 1960,The Roots of a Conservative Transformation Agenda: Brzezinski and Huntington in the 1960s,Natália Nóbrega de Mello,2022,1678-4588,Dados,10.1590/DADOS.2022.65.1.256,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1324_S0011-52582022000100204.md,60c1a68288a81330222d70a4330645811817261009e58376f8dae35af7e64103,2c86f3326e7d1cd3d396721274a0c1b30647568164dd228e777a56c1464d48c5,TRUE,TRUE,63918,9749,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/MLpTdG4NwhpjBDRmmYNM8rh/?lang=pt,2026-06-04T00:07:41Z,1060,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1325,S0011-52582022000100205,As Estratégias de Inserção Econômica Internacional da Colômbia: Uma Avaliação do Investimento Estrangeiro Direto e dos Tratados de Livre Comércio,Colombia&#8217;s International Economic Insertion Strategies: An Appraisal of the Foreign Direct Investment and Free Trade Agreements,Germán C. Prieto; Eloísa Cardona,2022,0011-5258,Dados,10.1590/DADOS.2022.65.1.254,research-article,es,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1325_S0011-52582022000100205.md,bf5c04f8d161f4c75d4ed0a3830987dfe09dca54849830fcd53bdeccc9e02ea9,c69be339ed52f1978f2210485e279f3bf000d5e5576ceaef345335604a709534,TRUE,TRUE,53712,8886,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/Z6YsGJNtpgnvYGvMdcJ5BvM/?lang=es,2026-06-04T00:07:41Z,1053,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1326,S0011-52582022000200203,"Laços Brasil-Haiti: Estratégias de reprodução familiar, redes socioeconômicas e o voye kòb","Brazil-Haiti Ties: Family Reproduction Strategies, Socioeconomic Networks, and the Voye Kòb Phenomenon",Antonio José Pedroso Neto; Jhon Kelly Monace,2022,1678-4588,Dados,10.1590/DADOS.2022.65.2.262,research-article,fr,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1326_S0011-52582022000200203.md,2fdef27f4fc6288974496b82401bc611ea91960aae5f755339148e7c063847ee,8b26604ede27f09dfb72d8abde469e7c1c4ed988cc6be5d5ca4c01b927d6906b,TRUE,TRUE,64138,10672,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/T66zpxzrsJZGr3654XBSSsH/?lang=fr,2026-06-04T00:07:42Z,913,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1327,S0011-52582022000200204,O Carrossel Burocrático dos Cargos de Confiança: Análise de Sobrevivência dos Cargos de Direção (DAS) do Executivo Federal Brasileiro (1999-2017),The Bureaucratic Carousel of Positions of Trust: Analysis of Survival in the Management Positions of the Brazilian Federal Executive (1999-2017),Felix Lopez; Thiago Moreira,2022,0011-5258,Dados,10.1590/DADOS.2022.65.2.263,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1327_S0011-52582022000200204.md,0e7652ab1a4cbb0a090e075ba64e8b473c0db8cfb2a7a0724f6b2e15574ee6ce,2ff3a72baec538ac9d7db3476899ad1c44c296478cd39fd547096972b4e01566,TRUE,TRUE,36276,5503,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/S58Z5hqbGg38k4C4jMrSkMz/?lang=pt,2026-06-04T00:07:42Z,928,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
