eligible_order,pid,title,title_en,authors,year,issn,journal_title,doi,document_type,language,source_file,source_file_exists,source_column,task_packet_file,input_text_hash,input_hash,input_hash_matches_source,body_hash_matches_inventory,body_char_count,body_word_count,source_method,source_url,retrieved_at,abstract_char_count,reference_tail_ratio,validation_flags,fulltext_validation_status,pilot_exclusion_policy,scope_exclusion_policy,ordering_policy
4611,S0104-44782020000100206,O Supremo Tribunal Federal como a rainha do jogo de xadrez: fragmentação partidária e empoderamento judicial no Brasil,The Supreme Federal Court as Queen of Chess: Partisan Fragmentation and Judicial Empowerment in Brazil,Leon Victor de Queiroz Barbosa; Ernani Carvalho,2020,1678-9873,Revista de Sociologia e Política,10.1590/1678-987320287307EN,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4611_S0104-44782020000100206.md,4d6636ba9c7d2434a77ec3bae7963ac22582119d2cea4e415d71de79a24a8482,6a0b0e1f71275bf6e34216a8294195d1f4d36d65a46b81e419111d25e4b4afce,TRUE,TRUE,44118,6973,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/JSzM65CRXcPRz4w63NVFVBr/?lang=en,2026-06-04T00:42:37Z,1623,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4612,S0104-44782020000200200,Parlamentares no presidencialismo de coalizão: poder decisório na formulação de benefícios tributários,Parliamentarians in Coalition Presidentialism: decision-making power in the tax benefits policy,Davi Cordeiro Moreira,2020,0104-4478,Revista de Sociologia e Política,10.1590/1678-987320287402,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4612_S0104-44782020000200200.md,cc8c599e48f92bc60c7fe5d6a7f1e2e258221e2c8230f71501d8d962aee4fa89,d891c20e5a60bab0042457eac99cf410b94c025e68f0c8d985d320d15215f609,TRUE,TRUE,74540,11310,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/qVkMqyXDfXMRq3J8qDxjnMm/?lang=pt,2026-06-04T00:42:38Z,2660,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4613,S0104-44782020000200201,"Interfaces das interfaces socioestatais: ouvidorias, conselhos gestores e Facebooks governamentais","Interfaces of Socio-State Interfaces: Ombudsmen, Management Councils and Institutional Facebooks",Lígia Helena Hahn Lüchmann,2020,1678-9873,Revista de Sociologia e Política,10.1590/1678-987320287405,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4613_S0104-44782020000200201.md,d4ba046b4ec7806167ed21a9dbba2a9f0614911902dbc064936df978db5024b4,5e21fe5361ecb43fd1ae89e8367c336aac499dde5c4bde08a710b2b01ed2488b,TRUE,TRUE,57223,8355,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/DmtDfvpSPz7ydzwH6xdYfyy/?lang=pt,2026-06-04T00:42:39Z,1725,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4614,S0104-44782020000200203,Estados federativos e unitários: uma dicotomia que pouco revela,Federal and unitary states: a dichotomy that little reveals,Marta Arretche,2020,0104-4478,Revista de Sociologia e Política,10.1590/1678-987320287403,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4614_S0104-44782020000200203.md,a61d6ea1f3b5f06fc157b22f58ecac7495e99d0e23accbb5f88d08c65be6da68,30d538432831068dbbc6e14aa986f55c4eeb1dfe00a5c2d6727c0dce9cd13f01,TRUE,TRUE,47533,6805,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/ZfRcVksWwdnRjkB6LNVFbqG/?lang=pt,2026-06-04T00:42:40Z,2761,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4615,S0104-44782020000200204,Capacidades estatais e o trabalho das políticas públicas no serviço público brasileiro,State Capacities and Policy Work in Brazilian Civil Service,Fernando Filgueiras; Natália Koga; Rafael Viana,2020,0104-4478,Revista de Sociologia e Política,10.1590/1678-987319277404,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4615_S0104-44782020000200204.md,91c26c71686e45a5179ba9300a30434cb0327cb30428943ca4070fe3078eed1b,922bfd1a09b7a6be5850a8db6c4050a2a2fe4ca3681e08e29a495e1f13da0d0b,TRUE,TRUE,50613,7414,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/SX6F7FN3PCjn66XF4DBZxgD/?lang=en,2026-06-04T00:42:40Z,994,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4616,S0104-44782020000200205,Salidas anticipadas y sucesión. La revocatoria de mandato al servicio de la competencia política,Early departures and succession. Recall at the service of political competition,Mario Daniel Serrafero; María Laura Eberhardt,2020,0104-4478,Revista de Sociologia e Política,10.1590/1678-987320287401,research-article,es,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4616_S0104-44782020000200205.md,ed1d65b54f147967687541afba6beb66e599eb3ac669b287b5dbb679d3f19a66,2b8a4b7f2c9df5cc7a87de8fef8e2ae63ab1a8632add80ee142100d8a600e91a,TRUE,TRUE,68006,10549,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/FddFnbGdpjnT3XMCbzyWW7C/?lang=es,2026-06-04T00:42:40Z,2087,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4617,S0104-44782020000200206,Repercussões de acordos de compras de terra chineses na América do Sul: vetores de mobilização e instituições domésticas,Repercussions of Chinese land deals in South America: vectors of mobilization and domestic institutions,Niels Søndergaard,2020,1678-9873,Revista de Sociologia e Política,10.1590/1678-987320287407,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4617_S0104-44782020000200206.md,34a012c033e02adb1e6fd8b2edb417da8c8ead73b6b888940517b54a0a1bf435,ecd93a4cb3b2dab050af419f6559cf2f9162a06737c93fcb365060dbf20c463d,TRUE,TRUE,56582,8393,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/thfhTkhsmwKpj9qxv7kWCbC/?lang=en,2026-06-04T00:42:41Z,1034,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4618,S0104-44782020000200207,Leia este artigo se você quiser aprender regressão logística,Read this paper if you want to learn logistic regression,Antônio Alves Tôrres Fernandes; Dalson Britto Figueiredo Filho; Enivaldo Carvalho da Rocha; Willber da Silva Nascimento,2020,1678-9873,Revista de Sociologia e Política,10.1590/1678-987320287406EN,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4618_S0104-44782020000200207.md,2318d9afdcc909e8f47d34b32bc3219abe6bf40a64b834db6899047343ff4910,da444cff15b4791849dbb30ae790037aa67849bfb24924588d711ac092af71ae,TRUE,TRUE,30639,4859,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/RWjPthhKDYbFQYydbDr3MgH/?lang=en,2026-06-04T00:42:41Z,866,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4619,S0104-44782020000300201,O processo de descentralização intramunicipal em São Paulo,The intra-municipal decentralization process in São Paulo,Rony Coelho,2020,0104-4478,Revista de Sociologia e Política,10.1590/1678-987320287501,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4619_S0104-44782020000300201.md,ad14e5b7f492bbc2f058a0168da9a036245097995814c9f6dc6ba749c2e4bef7,b81d22a86078e12e33864257b27e0a76f55d678a53482636b13fa766f221e277,TRUE,TRUE,49311,7255,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/wcgKJFYNJktTwbBd3tSww5L/?lang=pt,2026-06-04T00:42:42Z,2305,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4620,S0104-44782020000300202,Capacidade estatal e dívida pública no Brasil: O Caso da Secretaria do Tesouro Nacional,State capacity and public debt in Brazil: The case of the National Treasury,Maria Rita Loureiro; Felipe Calabrez,2020,1678-9873,Revista de Sociologia e Política,10.1590/1678-987320287502,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4620_S0104-44782020000300202.md,a04ce0f2e185ada8d5aa72c6ddc37f13c51795da627d17622e4c215b8be821c2,f16597edc4924cb607cddec310db368a27db2923632971f4ec62459142e81061,TRUE,TRUE,50936,7688,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/knfz65z9jnZjNVJHZFwTN9H/?lang=pt,2026-06-04T00:42:43Z,1703,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4621,S0104-44782020000300203,Redes da política externa institucional brasileira: Circulações diplomáticas e relacionamentos do Ministério das Relações Exteriores,Brazilian foreign policy networks: Diplomatic circulation and institutional relationships of Ministry of Foreign Affairs,Rodolfo de Camargo Lima,2020,1678-9873,Revista de Sociologia e Política,10.1590/1678-987320287504,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4621_S0104-44782020000300203.md,745d7f86139baaac4608f1e86e3413f70e7ecdc5dba1531e5d1943624f983387,c26a306820d2c82a0727fde94775f71d93a702b12dd82d75a42c545278576a27,TRUE,TRUE,57206,8439,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/YfXS3RHMsvfkXswmvscKPyF/?lang=pt,2026-06-04T00:42:43Z,2156,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4622,S0104-44782020000300204,Para além do plenário: o papel decisório das comissões no Senado Federal brasileiro,Beyond plenary: The decision-making role of the committees in Brazilian Federal Senate,Bruno de Castro Rubiatti,2020,1678-9873,Revista de Sociologia e Política,10.1590/1678-987320287505,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4622_S0104-44782020000300204.md,40af35cf7a1d57208acf1f965f26da5a5130136e264c42b2a595bde17fe05b4d,c87f45f52c0d73d652201f7cabed28860c83c7588246491c0d817f54474cc657,TRUE,TRUE,53127,8158,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/BpMmTPv3Zzr3g3Dfv8pxKJK/?lang=pt,2026-06-04T00:42:44Z,2370,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4623,S0104-44782020000300500,Como funciona a governança do poder executivo no Brasil democrático? Uma análise do Centro de Governo,How does the governance of the executive branch operate in democratic Brazil? An analysis of the Center of Government,Pedro Luiz Costa Cavalcante; Alexandre de Ávila Gomide,2020,1678-9873,Revista de Sociologia e Política,10.1590/1678-987320287503,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4623_S0104-44782020000300500.md,c2c7334394a697aaf0dfd5d04209bc5088e6040b4085a951a65f4ee7d112ee45,eb82df403a37cd921712bd7714423749d9833e7ac853c035723cdc60e31f1acc,TRUE,TRUE,40035,5885,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/HHnmBkCyFCDtr6BbY9btvtL/?lang=en,2026-06-04T00:42:44Z,1290,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4624,S0104-44782020000400201,Arranjo institucional e a capacidade estatal de implementação do Projeto Mais Médicos Brasil (PMMB),Institutional arrangement and the state implementation capacity of the More Doctors Brazil Project (MDBP),Alex dos Santos Macedo; Marco Aurélio Marques Ferreira,2020,0104-4478,Revista de Sociologia e Política,10.1590/1678-987320287608,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4624_S0104-44782020000400201.md,a869a1960f97b65071f5140c4c6c0460f234078b0779770b857e22deb9d651b9,fee198d0235b8e49c07d43180376a6ec38506f38594e659da333230f2cfdb6be,TRUE,TRUE,52750,7861,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/hsyCHXqZJGGVgWVjg4TLtZy/?lang=pt,2026-06-04T00:42:44Z,1850,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4625,S0104-44782020000400202,Gênero e participação em nível local: estudo sobre conferências municipais de políticas públicas,Gender and participation at the local level: study on municipal policy conferences,Wagner Romão; Carla Giani Martelli,2020,1678-9873,Revista de Sociologia e Política,10.1590/1678-987320287610,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4625_S0104-44782020000400202.md,544c1e808b401c755e1167cd76e5a100faa4aab1897eca859c1f0f22580fbce5,c468c6c923c55679b01889d2f28e10b987b5e6e8206c07822a455933497d0dd7,TRUE,TRUE,43834,6528,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/TfXG7wqT9Rf6XJbB536w7YG/?lang=pt,2026-06-04T00:42:44Z,2843,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4626,S0104-44782020000400203,Antipartidarismo e tolerância política no Brasil,Antipartisanship and political tolerance in Brazil,Mario Fuks; Ednaldo Ribeiro; Julian Borba,2020,1678-9873,Revista de Sociologia e Política,10.1590/1678-987320287609,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4626_S0104-44782020000400203.md,2034d421af19e8b4eee8cc76c8e74c1d6959cb4ae0a0024b17ccaf9af8a6c757,c4c39082c9e1b3e13acdcac6f6c4022baccf17db52224c7b2184d9425eea9d53,TRUE,TRUE,37391,5681,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/jg9sHN3mGsmGswk4J3jjsSF/?lang=en,2026-06-04T00:42:45Z,3362,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4627,S0104-44782020000400204,Eligiendo del repertorio de contención: Evidencia de protestas estudiantiles en América Latina,Choosing from the repertoire of contention: Evidence from student protests in Latin America,Rodolfo Disi Pavlic,2020,0104-4478,Revista de Sociologia e Política,10.1590/1678-987320287611,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4627_S0104-44782020000400204.md,6c756a3e8e947405a646fbfbc59277f1b8e695f63e35ec806a4828816f78b6bb,84765d058f826983f5caabf340963794420697e3354e7e968b359669bfd8c8a9,TRUE,TRUE,40156,6133,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/Bb9gvs79cb9N8j98ZpkDctN/?lang=en,2026-06-04T00:42:45Z,2484,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4628,S0104-44782020000400205,Uso de categorizações políticas e sociais na implementação de políticas: contribuições teóricas e analíticas,Use of political and social categorizations in policy implementation: theoretical and analytical contributions,Gabriela Lotta; Maria Izabel Sanches Costa,2020,0104-4478,Revista de Sociologia e Política,10.1590/1678-987320287604,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4628_S0104-44782020000400205.md,339dc767653b49f3d9a0e417cf24c37fe1bb1acca0634db719a758918b57fe8c,d2dc488257c93d7297f987c782e74460cc30acb78cbfee20a016ac69be4d600c,TRUE,TRUE,53333,7877,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/qzHfNJWpt5KYtgDjLr98yHn/?lang=pt,2026-06-04T00:42:46Z,1209,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4629,S0104-44782020000400206,Engajamento público e o uso institucional do Facebook nas assembleias legislativas da Região Sudeste,Public engagement and institutional usage of Facebook in legislative assemblies from the Southeast Region of Brazil,Cristiane Brum Bernardes,2020,0104-4478,Revista de Sociologia e Política,10.1590/1678-987320287603,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4629_S0104-44782020000400206.md,3a7a9b5d6d1d240c55fa5b9d27f36738804419ab86d540a957ced3548472744a,48cd4f15280f1910739753ee198cd5ed162dce4724dcbf8713f6d7da3d3fa706,TRUE,TRUE,67744,10471,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/gtGGXg3qzwGHtp4tTVRJbNK/?lang=pt,2026-06-04T00:42:46Z,2595,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
