eligible_order,pid,title,title_en,authors,year,issn,journal_title,doi,document_type,language,source_file,source_file_exists,source_column,task_packet_file,input_text_hash,input_hash,input_hash_matches_source,body_hash_matches_inventory,body_char_count,body_word_count,source_method,source_url,retrieved_at,abstract_char_count,reference_tail_ratio,validation_flags,fulltext_validation_status,pilot_exclusion_policy,scope_exclusion_policy,ordering_policy
610,S0102-85292017000100075,Narratives of Change and Theorisations on Continuity: the Duality of the Concept of Emerging Power in International Relations,Narratives of Change and Theorisations on Continuity: the Duality of the Concept of Emerging Power in International Relations,Lucas de Oliveira Paes; André Moreira Cunha; Pedro Cezar Dutra Fonseca,2017,1982-0240,Contexto Internacional,10.1590/S0102-8529.2017390100004,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/610_S0102-85292017000100075.md,f87770847557a38162c20cb938875f5c8edb24200d085f8e2e683b4d98bc16d5,9631f0bfafdb78ba150ea39dec2ecfec1497398e7fd4f1a302c836a00d3976c5,TRUE,TRUE,39847,5978,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/G84LCTHyDFkFTJWDrbhQQqj/?lang=en,2026-06-04T00:34:47Z,751,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
611,S0102-85292017000100097,The Place of the Region in IR,The Place of the Region in IR,Jessica da Silva C de Oliveira,2017,1982-0240,Contexto Internacional,10.1590/S0102-8529.2017390100005,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/611_S0102-85292017000100097.md,8971bc39f6b760a545d87c3265327257c963c084423c1711589fe03154bdec3f,ca4014930189c7f74c6b8f29b2ded5bd1a79fbdba714519fa93e745c89b44902,TRUE,TRUE,51736,8130,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/5RmSkLkHvnNRR66j3RZNXQC/?lang=en,2026-06-04T00:34:48Z,978,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
612,S0102-85292017000100117,The Mercosur Experience and Theories of Regional Integration,The Mercosur Experience and Theories of Regional Integration,Carlos Ricardo Caichiolo,2017,0102-8529,Contexto Internacional,10.1590/S0102-8529.2017390100006,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/612_S0102-85292017000100117.md,c8115d47eae076b4dc2532d68055f388b25c4f0dcca938fde584fc25c5d00e4c,416e6292fadd557dc0b0bad8c50cadf419a842161c0969bf0f86f51b57fb4fdf,TRUE,TRUE,50736,7620,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/CKwxGNRydKGBj5WFsBC8hNB/?lang=en,2026-06-04T00:34:48Z,474,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
613,S0102-85292017000100135,Arms Transfer Policies and International Security: the Case of Brazilian-Swedish Co-operation,Arms Transfer Policies and International Security: the Case of Brazilian-Swedish Co-operation,Carlos Federico Domínguez Avila; Deywisson Ronaldo de Souza; Marcos Aurélio Guedes,2017,0102-8529,Contexto Internacional,10.1590/S0102-8529.2017390100007,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/613_S0102-85292017000100135.md,66934c337d44719b33314e456166a6ddb52539df29d7bcf431ce025cd8638114,f78541835fc9b9c4c40cdd1c64adfc4ecd721c7b8a365aaed24e0a9998e7abdc,TRUE,TRUE,48618,7411,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/M9m7brgz3sTSdHXGzC9sg3k/?lang=en,2026-06-04T00:34:49Z,666,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
614,S0102-85292017000100157,Foreign Policy&#8217;s Role in Promoting Development: the Brazilian and Turkish Cases,Foreign Policy&#8217;s Role in Promoting Development: the Brazilian and Turkish Cases,Alexandre Piffero Spohr; André Luiz Reis da Silva,2017,0102-8529,Contexto Internacional,10.1590/S0102-8529.2017390100008,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/614_S0102-85292017000100157.md,28d5e12e6323a08d4a9e1b9a2557c47120bf0ee85e9e8d404622d4d332205466,6f014dde3ee0b0d6869e62b3ff7234bdaec2b6f6d1ac76f7547f7563dc7885d1,TRUE,TRUE,57296,8666,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/hkFfrLFspg8DqrkynMct9GL/?lang=en,2026-06-04T00:34:49Z,716,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
615,S0102-85292017000100179,The Transparency Frontier in Brazilian Foreign Policy,The Transparency Frontier in Brazilian Foreign Policy,Laura Trajber Waisbich; Raísa Cetra; Joara Marchezini,2017,1982-0240,Contexto Internacional,10.1590/S0102-8529.2017390100009,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/615_S0102-85292017000100179.md,a014655855dc4673f62ef68e172e35a60c88b8ddc7c63703feb98b4a8fae1419,b3f07f5b3bed241d773dd2b6f6b008b7b89932f3f4b748d3a057d7540a982e9b,TRUE,TRUE,49228,7662,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/4tf6QjFhk8bVvZXCh4gSGzj/?lang=en,2026-06-04T00:34:49Z,910,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
616,S0102-85292017000100201,When and How do Bureaucratic Conflicts Matter in Trade Policy? Evidence from the US Trade Policymaking Process during the Clinton Administration (1993&#8211;2001),When and How do Bureaucratic Conflicts Matter in Trade Policy? Evidence from the US Trade Policymaking Process during the Clinton Administration (1993&#8211;2001),Rodrigo Fagundes Cézar,2017,0102-8529,Contexto Internacional,10.1590/S0102-8529.2017390100010,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/616_S0102-85292017000100201.md,960b2ede9e3e01141459363f7785f6d4c478dfd01eae8b8df1b2b04291b755be,1baede955c4a2f71d4869071918f6b9791b254790ef8ee0033acb9a48193c1eb,TRUE,TRUE,54317,8630,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/snRLsqBdQpJLfvxM8gQLrBy/?lang=en,2026-06-04T00:34:49Z,835,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
617,S0102-85292017000200237,The Enabling Power of the Oceans,The Enabling Power of the Oceans,Antonio Ruy de Almeida Silva,2017,1982-0240,Contexto Internacional,10.1590/S0102-8529.2017390200002,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/617_S0102-85292017000200237.md,1aafac0530a1df91707954e7d558bb1b8d4564dba42e32fae6deae8f5b9d23e6,923810a339ddffad20d100c391e061dfc48650d9ab7ba83c9a85d58a11747b70,TRUE,TRUE,14914,2436,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/jKyj6tx7WVcMq4rx5My6NPp/?lang=en,2026-06-04T00:34:50Z,574,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
618,S0102-85292017000200245,Why Not Eminently Maritime UN Peacekeeping Operations?,Why Not Eminently Maritime UN Peacekeeping Operations?,André Panno Beirão,2017,0102-8529,Contexto Internacional,10.1590/S0102-8529.2017390200003,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/618_S0102-85292017000200245.md,e7732a4e2a3c3c81f5d8f1f1a9c4574aa0ff8cb50dc54b891e6d2fcd64e1fd9b,74776a9d5ac2621449ffc98fa76a8c8a3d41675cff51da56fc94e457a7b8eae7,TRUE,TRUE,43214,6811,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/TmLfsdxD7W7gkkckny6q7Zb/?lang=en,2026-06-04T00:34:50Z,1297,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
619,S0102-85292017000200263,Brazilian Policy and the Creation of a Regional Security Complex in the South Atlantic: Pax Brasiliana?,Brazilian Policy and the Creation of a Regional Security Complex in the South Atlantic: Pax Brasiliana?,Beatriz Rodrigues Bessa Mattos; Francisco Eduardo Lemos de Matos; Kai Michael Kenkel,2017,0102-8529,Contexto Internacional,10.1590/S0102-8529.2017390200004,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/619_S0102-85292017000200263.md,59c00be2833a532ca22f25a51f46ce4f7cd95c4d956b042b36fdf92721415008,6e49be8e4e5140a47ad7d948b1fb25f5429acf4bc9c8a360800049ffefab7845,TRUE,TRUE,40163,6270,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/dGdhFLgJDv5mCYbmPKRScch/?lang=en,2026-06-04T00:34:51Z,1255,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
620,S0102-85292017000200281,Maritime Co-operation among South Atlantic Countries and Repercussions for the Regional Community of Security Practice,Maritime Co-operation among South Atlantic Countries and Repercussions for the Regional Community of Security Practice,Sabrina Evangelista Medeiros; William de Sousa Moreira,2017,0102-8529,Contexto Internacional,10.1590/S0102-8529.2017390200005,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/620_S0102-85292017000200281.md,ea91527f4a89281b2e10decd8d8a40cf888ebe9d2cc777ab65cf63cb663b5c65,e5525813f7e2fc8001a00347925b15cd4ce3809c2ddb4cc7febab08829d485ea,TRUE,TRUE,51837,7922,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/PvFcYpzpRvk9NnNw9f3hHmt/?lang=en,2026-06-04T00:34:51Z,1098,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
621,S0102-85292017000200305,Stretching the Limits? Strengths and Pitfalls of South Atlantic Security Regionalism,Stretching the Limits? Strengths and Pitfalls of South Atlantic Security Regionalism,Pedro Seabra,2017,1982-0240,Contexto Internacional,10.1590/S0102-8529.2017390200006,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/621_S0102-85292017000200305.md,38e4b9ec7f8ad68c8b6529b09b37c206db12b6884a194ccdcd036b85c9c3f2a6,503337126426cc4b5008732506ce1358e8399d83fbe97d2c671a3d8564d31d31,TRUE,TRUE,54225,8285,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/WjqgBdrx6vgLPQSpQPhz69t/?lang=en,2026-06-04T00:34:51Z,1100,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
622,S0102-85292017000200329,A Nuclear Submarine in the South Atlantic: The Framing of Threats and Deterrence,A Nuclear Submarine in the South Atlantic: The Framing of Threats and Deterrence,Mônica Herz; Layla Dawood; Victor Coutinho Lage,2017,0102-8529,Contexto Internacional,10.1590/S0102-8529.2017390200007,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/622_S0102-85292017000200329.md,99313f5cc56cff95ad0299ba303af4842ef422795eab764b7f996448a9774c1f,319fc7db3718e8ee28d09add1d1aea7d87272117ebc26b15953499586c1dbbe5,TRUE,TRUE,53279,8494,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/ZKcyhJsHZSLjRNkSD8dnfJx/?lang=en,2026-06-04T00:34:52Z,940,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
623,S0102-85292017000200351,"A Blue BRICS, Maritime Security, and the South Atlantic","A Blue BRICS, Maritime Security, and the South Atlantic",François Vreÿ,2017,1982-0240,Contexto Internacional,10.1590/S0102-8529.2017390200008,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/623_S0102-85292017000200351.md,2746cc9a813b10f7adc83552c97fac4df80bb05fb9f220ac64734e3a76301819,9f9fca6e12058a73086138cadfd6b012d792a5d7aae97c073366b93e90967653,TRUE,TRUE,51413,8095,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/xrrcYXcKmcfBDqwgMxvXJjJ/?lang=en,2026-06-04T00:34:52Z,1327,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
624,S0102-85292017000200373,The TIPNIS Conflict in Bolivia,The TIPNIS Conflict in Bolivia,Ana Carolina Delgado,2017,1982-0240,Contexto Internacional,10.1590/S0102-8529.2017390200009,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/624_S0102-85292017000200373.md,7ec4d43c0dc09b636c5bf32c56a54b98a4cffa9857f9c46afe76050ba8bbdc36,45f13f99c145f036ee47267975d0ae63a3c859093a2d45889a560c95d41986fa,TRUE,TRUE,49410,7521,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/ZwwStmzngfTLxBfRLwNptXN/?lang=en,2026-06-04T00:34:53Z,1116,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
625,S0102-85292017000200393,Land Market and Land Grabbing in Brazil during the Commodity Boom of the 2000s,Land Market and Land Grabbing in Brazil during the Commodity Boom of the 2000s,Georges Flexor; Sergio Pereira Leite,2017,0102-8529,Contexto Internacional,10.1590/S0102-8529.2017390200010,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/625_S0102-85292017000200393.md,d33ccd8ad36ee1999033a7a51a28e44cd75c3423bfe1c7ddde0c89a70fa173a3,bc4744a4708ea547efe4455fe5b91d8b4ea19e263fc4921ce26c054b55459de2,TRUE,TRUE,41449,6770,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/LXsjvhLFf4QGh4xJ9ghbcZy/?lang=en,2026-06-04T00:34:54Z,906,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
626,S0102-85292017000200421,"Brazil&#8217;s Discourse on the Environment in the International Arena, 1972-1992","Brazil&#8217;s Discourse on the Environment in the International Arena, 1972-1992",Antonio Teixeira de Barros,2017,0102-8529,Contexto Internacional,10.1590/S0102-8529.2017390200011,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/626_S0102-85292017000200421.md,2f10e5dc4c0969a734926a1c8d264f697273321bf386cb4fc8e9c6855efb8686,ff2a8cc3b13833fa78b61b27e49b993322f289d01318c3e96de6e4eb1f7a86b7,TRUE,TRUE,55028,8238,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/XRmfxz7GWSXS93H4p36WQwJ/?lang=en,2026-06-04T00:34:54Z,579,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
627,S0102-85292017000200443,Climate Change and International Civil Aviation Negotiations,Climate Change and International Civil Aviation Negotiations,Veronica Korber Gonçalves,2017,1982-0240,Contexto Internacional,10.1590/S0102-8529.2017390200012,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/627_S0102-85292017000200443.md,0b87084c40513f8e6f180e613aba07ada70b545c4f2302f5b275b1d051cc2e33,890adc8741b0d517233a4f178b81aedfb480eb51b94b08442ebc4d7c38920677,TRUE,TRUE,37735,5806,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/FQVGcXkgWN9cRwNg4XDtKGb/?lang=en,2026-06-04T00:34:55Z,702,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
628,S0102-85292017000300477,Militarizando Mumbai? A &#8216;Política&#8217; da Resposta.,Militarising Mumbai? The &#8216;Politics&#8217; of Response.,Rhys Machold,2017,0102-8529,Contexto Internacional,10.1590/S0102-8529.2017390300002,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/628_S0102-85292017000300477.md,b9fa8502ffd1925d6576fa86726e4c48a17dffc45633e399b32991d6786d1fdb,6f06e62aac1b69105b22ac8bdce48a60077625dfc088ef9448310635725445b3,TRUE,TRUE,54427,8430,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/HppzgRChvPrfGKp6bdv3XQC/?lang=en,2026-06-04T00:34:55Z,920,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
629,S0102-85292017000300499,Entre Novos Terrenos e Velhas Dicotomias: a Construção da Paz e a Trégua das Gangues em El Salvador,Between New Terrains and Old Dichotomies: Peacebuilding and the Gangs&#8217; Truce in El Salvador,Sílvia Roque,2017,0102-8529,Contexto Internacional,10.1590/S0102-8529.2017390300003,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/629_S0102-85292017000300499.md,0c3745a7bbcbff285ef730e6ef822ababbf02436e4a8b2b4e4bd58d73d7060db,ade2224ff50cd02b5bb28160a471cc135af02c094b6405117d2bc3e56b3a994f,TRUE,TRUE,46422,7183,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/HBF9YnZ66S8YzNrMVMCjczg/?lang=en,2026-06-04T00:34:55Z,1236,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
