eligible_order,pid,title,title_en,authors,year,issn,journal_title,doi,document_type,language,source_file,source_file_exists,source_column,task_packet_file,input_text_hash,input_hash,input_hash_matches_source,body_hash_matches_inventory,body_char_count,body_word_count,source_method,source_url,retrieved_at,abstract_char_count,reference_tail_ratio,validation_flags,fulltext_validation_status,pilot_exclusion_policy,scope_exclusion_policy,ordering_policy
2914,S0102-69092005000200002,Uma classificação socioeconômica para o Brasil,A socioeconomic classification for Brazil,José Alcides Figueiredo Santos,2005,0102-6909,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2914_S0102-69092005000200002.md,c102fdfbca9766f84c5b8f67fa41374f1ad4c7c053ee7d49374bf286f0b8ec92,daca782f3f991b53e147d093be1c5010cae44fb65b51ee2b013541c9c065c7a9,TRUE,TRUE,53702,8018,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/S7H5qDDMfTwcRByWfzPZf9q/?lang=pt,2026-06-04T00:28:05Z,778,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2915,S0102-69092005000200003,Commanding heights: para uma sociologia política dos bancos federais brasileiros,Commanding heights: for a political sociology of Brazilian federal banks,Kurt von Mettenheim,2005,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2915_S0102-69092005000200003.md,3830a2735e1fbe1d1e4b1b150b51bda5a6a69c1b40d24d3ed4be7c6caf6cea8c,3d9229c5ec135e38ba890db4812ddb2cd1a9d0cd858cef2c8327b41656308135,TRUE,TRUE,41905,6443,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/fHLxWJrnzTPPkbwQdwyLx7Q/?lang=pt,2026-06-04T00:28:05Z,864,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2916,S0102-69092005000200004,Convergência das elites e inovações financeiras: a governança corporativa no Brasil,Convergence of elites and financial innovation: corporative governance in Brazil,Roberto Grün,2005,0102-6909,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2916_S0102-69092005000200004.md,e769506b5c10fd43e0b22d2b1c29606b3e3beaef50fae82e4ef90af50df8df40,eba148d2b4f672fb45c704e97fc533d45fc6d213a888019985dfc5e2a98bad89,TRUE,TRUE,59059,8759,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/fyBGRtLGfMjFJm43psPL7mn/?lang=pt,2026-06-04T00:28:06Z,727,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2917,S0102-69092005000200005,O leviatã brasileiro e a esfinge argentina: os determinantes institucionais da política tributária,The brazilian leviathan and the argentinean sphinx: the institutional determinants of the tax policy,Marcus André Melo,2005,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2917_S0102-69092005000200005.md,a17edf68dd76cc2818328ef38f86bd194f39d421ca04f4282e2da734fbc63245,a050c04006e482aef112e7d3bb44e50a556ac461150833c13396dfc62ab78092,TRUE,TRUE,98745,14989,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/7YgdxCBC8CnzxhQX6kPBKmb/?lang=pt,2026-06-04T00:28:06Z,954,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2918,S0102-69092005000200006,Gilberto Freyre e a articulação dos níveis micro e macro na sociologia,Gilberto Freyre and the articulation of micro and macro levels in sociology,Jorge Ventura de Morais; José Luiz Ratton Jr.,2005,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2918_S0102-69092005000200006.md,8bae3d829f2d399754576f2aad756b2e58eb742d797abe020d657775722afede,5c60c7f34e7d9aefc77ef4daf046b957d0a4fd1b9ae4f8642120e5166182ba4b,TRUE,TRUE,39972,6088,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/SQVs7YhV3z55sTZ8grwMyNk/?lang=pt,2026-06-04T00:28:06Z,739,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2919,S0102-69092005000200007,Inovação e ciências sociais: em busca de novos referenciais,Innovation and social sciences: in the search for new approaches,Thales de Andrade,2005,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2919_S0102-69092005000200007.md,a7e40b9af50fc6a295e7ba0fc953d5d5f4c3bdc1516cbf585c556c91cb60b85d,99e0ed4f54597dae35a354a5ff3b58db67793ebdca41fe5625ba51be5f0cb35b,TRUE,TRUE,40132,5837,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/pzM6rFj3g8VDZwRpQHRtBTm/?lang=pt,2026-06-04T00:28:07Z,735,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2920,S0102-69092005000200008,Como tornar-se adulto: processos de transição na modernidade avançada,How to become an adult: transicional processes in advanced modernity,Maria das Dores Guerreiro; Pedro Abrantes,2005,0102-6909,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2920_S0102-69092005000200008.md,f4d86a4cdad001a2f00700a5dd1ae057e4494e646161522694a10c214b6204a2,c0dfc4f6f00e98f70d1c9647129212e4dbc3208aafa4d5920fcc3d9d09390b4f,TRUE,TRUE,53442,8042,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/8rqNBzjMrQYpR7SyGgLdTYC/?lang=pt,2026-06-04T00:28:08Z,782,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2921,S0102-69092005000200009,"Les Batutas, 1922: uma antropologia da noite parisiense","Les Batutas in Paris, 1922: an anthropology of parisian night",Rafael José de Menezes Bastos,2005,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2921_S0102-69092005000200009.md,5ff85e65cad8e1f53abc5ee33787999e92444422496b78b74d18c70cf3dacf62,fa4e7d370f5b487a748fc954159ba6096507b3b5bd708e043b413ecc61677dff,TRUE,TRUE,35227,5708,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/5yZkQ5DPjBGvjgzSCj77mWH/?lang=pt,2026-06-04T00:28:08Z,869,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2922,S0102-69092005000200010,Política em tempos de mídia,Política em tempos de mídia,Luis Felipe Miguel,2005,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2922_S0102-69092005000200010.md,d5a8bca83588feb61191845c4421576ccaefc45647d1ee3d69c116bdd5c03233,edfdec4041af107c1d09f30e2b966ffe1287a35cac7c3bd065eb21f8f8259bbf,TRUE,TRUE,12011,1907,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/6WgJ85gn4Nw7TqH8FHqDP7z/?lang=pt,2026-06-04T00:28:09Z,0,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2923,S0102-69092005000200011,O Brasil que o romantismo (re)criou,O Brasil que o romantismo (re)criou,André Botelho,2005,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2923_S0102-69092005000200011.md,c706dc3304a56a0cbbbfbaddaea4644ad518214ef850380740f429694cc6ef4c,1adf73a3208d25eef0f4898a38c735ab1fa7a7b09114fa76997e6c1d85b61847,TRUE,TRUE,15756,2424,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/yhSk3Dd7zFXcZ4LgTnktj7C/?lang=pt,2026-06-04T00:28:09Z,0,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2924,S0102-69092005000300001,Existe uma modernidade brasileira? Reflexões em torno de um dilema sociológico brasileiro,Is there a brazilian modernity? Reflections on a brazilian sociological dilema,Sergio B. F. Tavolaro,2005,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2924_S0102-69092005000300001.md,42aebb9296361701c2dfe1a5d6dc300537beb2f4108a45ae9389db2b03635c8d,2973ccd60bd2e32c3b14c6591d3cab4d2953310a1886bc1509e113b5ae32cb97,TRUE,TRUE,52909,7698,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/xxhy6fBXmgtBgShPt7JfRtL/?lang=pt,2026-06-04T00:28:10Z,740,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2925,S0102-69092005000300002,"Nem ""jardim encantado"", nem ""clube dos intelectuais desencantados""","Neither ""enchanted garden"" nor ""disenchanted intellectuals club""",Lísias Nogueira Negrão,2005,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2925_S0102-69092005000300002.md,bcb2342ddda8b8db69325b30095a21ae1aef0ddd6b1df47c7917929456b748b2,db287b87b8e96e28164365af72604d2b907eab42c74d56e2581bc2aad76bd360,TRUE,TRUE,54947,8338,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/qBfddVrrVVHXgQsbK7m3Zdw/?lang=pt,2026-06-04T00:28:10Z,823,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2926,S0102-69092005000300003,Descentrando os Estados Unidos nos estudos sobre negritude no Brasil,Tanking the United States off the center in studies on negritude in Brazil,Patricia de Santana Pinho,2005,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2926_S0102-69092005000300003.md,2bd537f41bf3a8826021b011faf86deb1a3268dbe70079ea3cfd3b66445ac4d9,32943ff5cf0a2a1d3552bb9687ca2c7ffa5206e4389d86aa9761e7c38ce2b7e3,TRUE,TRUE,42391,6488,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/VNYkjsWR8XJJ5SPBHDHGR7G/?lang=pt,2026-06-04T00:28:10Z,867,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2927,S0102-69092005000300004,"O desenvolvimento sustentável em unidade de conservação: a ""naturalização"" do social",Sustainable development in conservation units: naturazation of the society,Cristina Teixeira,2005,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2927_S0102-69092005000300004.md,ec9aa12d41aec0913e54d1b2c9eaf5b8a8ad3ee7549a2d7dec0e5f2a2b1d53ef,de5edb2c47bc0d937214e5ba5f5f1abc96039a43cee9daeadba5bf380ed83524,TRUE,TRUE,54409,7924,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/DG64kz39Hx8wK3NkGsFr6Pm/?lang=pt,2026-06-04T00:28:11Z,798,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2928,S0102-69092005000300005,"""Quimeras"" da ciência: a perspectiva de profissionais da saúde em casos de intersexo",Science incoherencies: health professionals perspective on intersexes cases,Paula Sandrine Machado,2005,0102-6909,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2928_S0102-69092005000300005.md,c74a07fc0187b5d6c1ab8f7e8be98fcbb7643ead6e9d82032b2fd021aa4ee748,6eef6a0dc95f55968942dc3ba154c690f1d1043d5c6e180dda34ae9b9f94d9d2,TRUE,TRUE,47139,7466,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/TX3XqFdmTx9YfNgKwycLH3K/?lang=pt,2026-06-04T00:28:11Z,936,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2929,S0102-69092005000300006,Luta anti-racista: entre reconhecimento e redistribuiçao,Political action between recognition and redistribution: anti-racist engagement dilemmas in Brazil,Paulo Sérgio da C. Neves,2005,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2929_S0102-69092005000300006.md,6a5ea9832924d824ac6125a215e0c18190740fd756a6d1b8e1a2687ec2634f63,5c9d57198896191563acd3061f6ad5604fd148d5ecf7826e6516dbc6fae49451,TRUE,TRUE,47131,7363,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/djd7bcZwTP3qnTVr56fBnhy/?lang=pt,2026-06-04T00:28:11Z,818,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2930,S0102-69092005000300007,A política da avaliação de políticas públicas,Public policy evaluation politics,Carlos Aurélio Pimenta de Faria,2005,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2930_S0102-69092005000300007.md,3c97745211b61d28851879850b238b9d8442a28668729b75034c409a6c74b60e,e685bc3c51f8348f0c65d739252c4cb86d224b3b3e7e8e838f7419e971580b85,TRUE,TRUE,40424,6125,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/dHQ6MVmWkGqbKQ6DrSP9shg/?lang=pt,2026-06-04T00:28:12Z,1178,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2931,S0102-69092005000300008,O Sistema de Relações de Trabalho no Brasil: alguns traços históricos e sua precarização atual,The system of work relations in Brazil: some historical traces and its currents precariouness,Márcia da Silva Costa,2005,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2931_S0102-69092005000300008.md,0b8758f0bcdcf07a82fb93f252e01f1840383f93816bdc760fde99cf8202c929,7aeb80eeae51d77eabd65240942b67d3eeaa7ceb9c294eaef48bb1e277cd2878,TRUE,TRUE,64287,9589,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/fHFbMMCdjMhs5bhPFnysVxh/?lang=pt,2026-06-04T00:28:12Z,913,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2932,S0102-69092005000300009,Capitalismo dos técnicos e democracia,The capitalism of techinicians and democracy,Luiz Carlos Bresser-Pereira,2005,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2932_S0102-69092005000300009.md,545d154c98261ff694acff39e5c111e9a4960eefc1fc9c589fec8c83a3ded397,6cbf7ca01ece543b76f963b734215bd8850ad0a97a1a05396d52ba794abd5490,TRUE,TRUE,61408,9343,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/F4YzbFgbbmNFKRZ7npR9WdN/?lang=pt,2026-06-04T00:28:12Z,1276,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2933,S0102-69092006000100001,Atual problema do desenvolvimento brasileiro,The current problem of Brazilian development,Helio Jaguaribe,2006,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2933_S0102-69092006000100001.md,d8df231d9bbc3c538d32d3b87c2a7ecc1a80b8c93c1da0b09ec0ca325a6e7030,b7fe5d985836175446c817441479948f3f7c77501b25c8f4270d022feb500599,TRUE,TRUE,34509,5147,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/3Kzrh55sGNxLXfRLtFLNLnm/?lang=pt,2026-06-04T00:28:12Z,0,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2934,S0102-69092006000100002,Redes sociais e poder no Estado brasileiro: aprendizados a partir de políticas urbanas,Social network and power in the Brazilian State: lessons taken from urban policies,Eduardo Cesar Marques,2006,0102-6909,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2934_S0102-69092006000100002.md,490ddd86d67106920d3670237062f3cee87a6fd9e431b061a5a589f3d98e77f1,33a46ebd561e639387cdaee72e642e451aca8de2115e6846be8beaa4bfc38fc3,TRUE,TRUE,78062,11950,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/tN5C8FSNDWLnXKcphdPrprh/?lang=pt,2026-06-04T00:28:13Z,1031,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
