eligible_order,pid,title,title_en,authors,year,issn,journal_title,doi,document_type,language,source_file,source_file_exists,source_column,task_packet_file,input_text_hash,input_hash,input_hash_matches_source,body_hash_matches_inventory,body_char_count,body_word_count,source_method,source_url,retrieved_at,abstract_char_count,reference_tail_ratio,validation_flags,fulltext_validation_status,pilot_exclusion_policy,scope_exclusion_policy,ordering_policy
4622,S0104-44782005000100013,Partidos políticos e gênero: mediações nas rotas de ingresso das mulheres na representação política,Political parties and gender: mediations in women's acess routes to political participation,Clara Araújo,2005,1678-9873,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4622_S0104-44782005000100013.md,5f47a02c169fa501b095c3ce33e95f72bbb7e30748b1cf90a89567e91fb395fb,77bec67f4242513643ec772b8ca3b0087cf706beaf8e6cc27cfe4491c18c965b,TRUE,TRUE,86336,12864,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/tGtdSWCqjLRJX4cSsLDHfdB/?lang=pt,2026-06-04T00:39:08Z,1546,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4623,S0104-44782005000100014,"Notas teóricas sobre a formação de uma comunidade de segurança entre a Argentina, o Brasil e o Chile","Theoretical considerations on the formation of a security community for Argentina, Brazil and Chile",Daniel Flemes,2005,1678-9873,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4623_S0104-44782005000100014.md,9e09eaf8b47039c2d15de00dd146d023aaf17f59633bfc956362811ff889edc0,2f644f3dec24516476bec102f69a472668b30798fe01fd86e580f71ed8c4ea61,TRUE,TRUE,50329,7657,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/vwCh3pXfFWgkSLh8Q5vqBPS/?lang=pt,2026-06-04T00:39:09Z,1147,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4624,S0104-44782005000100015,As máscaras da democracia: notas sobre a teoria democrática contemporânea à luz dos eixos dahlsianos,Democracy's masks: notes on contemporary democratic theory in ligth of Dahl's axes,Carla V. Sales,2005,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4624_S0104-44782005000100015.md,53ad2234a3f771c37fe5030c601aea6a78f11b502b5d12f8da6d20f653dde17d,58bfff4b05fd28cca4c638a4c7b04035cb9c8d0ed15d807fc2620f7cc4655ab3,TRUE,TRUE,40561,6351,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/gTST69CW3hnFrZpHYbgXSpz/?lang=pt,2026-06-04T00:39:09Z,1237,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4625,S0104-44782005000100016,Desigualdade social e subcidadania no Brasil,Desigualdade social e subcidadania no Brasil,Vanessa Aparecida de Souza,2005,1678-9873,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4625_S0104-44782005000100016.md,f5d541de2de5e2c02c206a477e854080f556eec912374a42084e55fe124c59b4,d20d8625a485e3bfcfcc7378a46ab5e4063031b80f27cdb13e5ab98a6def1658,TRUE,TRUE,15653,2385,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/PWyyYc5gbpTHHKPqCv3w4Lp/?lang=pt,2026-06-04T00:39:09Z,0,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4626,S0104-44782005000100017,Os muitos perfis de Jango,Os muitos perfis de Jango,Miliandre Garcia,2005,1678-9873,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4626_S0104-44782005000100017.md,8bee90a0d9d40916de56ea14b894cbe59552d38ae4c6369e6f841794a30a39cc,a6641ea25cf973d4585dba6812835d8f9b449fdb597ae83715f238ac98dc97c3,TRUE,TRUE,18489,2924,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/HhpGGbK375kRvrmggCCrF8D/?lang=pt,2026-06-04T00:39:10Z,0,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4627,S0104-44782005000100018,O Irã entre o Ocidente e sua autodeterminação,O Irã entre o Ocidente e sua autodeterminação,Andrew Patrick,2005,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4627_S0104-44782005000100018.md,a22cbb60f460a5009465950bd82c7fab0869fbb0e89a28bbf7ac01e869ebcc3d,1e8892bb341bcf42ad3add499002921cca7663d60515722fccc7630f70bf548e,TRUE,TRUE,16320,2676,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/G4Fs6bKLJwpNJtkQ9K8Mc9J/?lang=pt,2026-06-04T00:39:10Z,0,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4628,S0104-44782005000200003,Por um modelo agonístico de democracia,Toward an agonistic model of democracy,Chantal Mouffe,2005,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4628_S0104-44782005000200003.md,ddeaa329f5560b2b9c73ead9b01ce1cff1710de085b944a5b7cf234d6f26b8a5,4528199d4658d7a28613b76e3361ab274ba03d8983a38dcfba5b081884cad182,TRUE,TRUE,50067,7633,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/k5cVRT5zZcDBcYpDCTxTMPc/?lang=pt,2026-06-04T00:39:11Z,937,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4629,S0104-44782005000200004,Impasses da accountability: dilemas e alternativas da representação política,Accountability impasses: dilemmas and alternatives of political representation,Luís Felipe Miguel,2005,1678-9873,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4629_S0104-44782005000200004.md,a10175b064b1d6ffdd4022501708fbc9e5438b9bd0f7175f4dd04afd7f1029ce,777a3e13fd84475c615de58b4848a3a9e26cb33bafedb9f908befce2236513c3,TRUE,TRUE,48809,7382,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/jYssQtnjyqSTTbFQwnQw8YR/?lang=pt,2026-06-04T00:39:11Z,1543,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4630,S0104-44782005000200005,A contribuição de Alain Touraine para o debate sobre sujeito e democracia latino-americanos,Alain Touraine's contribution to the debate on the subject and Latin American democracy,Carlos A. Gadea; Ilse Scherer-Warren,2005,1678-9873,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4630_S0104-44782005000200005.md,20a922d458e0bc78fb4c21dc0eebde771c703d53d41d5268c8b93ed8ea0673a7,c9e0444f2fb64bd5186fac47c4d6c74a446ed76aabc7bde20af254f002a95e33,TRUE,TRUE,25328,3829,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/nNVrD9cZhVcCxPPfMQk9YtK/?lang=pt,2026-06-04T00:39:11Z,1243,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4631,S0104-44782005000200006,Participação e influência política no conselho municipal de saúde de Curitiba,Participation and political influence in municipal health councils in Curitiba,Mário Fuks,2005,1678-9873,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4631_S0104-44782005000200006.md,6691633e8aad83f1e4fd0630fb1b69a1855351b067d5c62a58dc0407a020770f,c97322feb2473ab4406a0d601f0d36e37109c45b0ef43d9eeab91c6d82d03641,TRUE,TRUE,39864,6120,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/wRCgVpPwSKtwkLWMb6XfPVr/?lang=pt,2026-06-04T00:39:12Z,844,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4632,S0104-44782005000200007,Esculturas públicas em Curitiba e a estética autoritária,Public sculpture in Curitiba and authoritarian aesthetics,Geraldo Leão Veiga de Camargo,2005,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4632_S0104-44782005000200007.md,41927792024eb4f0039ad45e9b72af143a1150fccecd672a3617cea35ba403f6,c891aef5f7c83cf7b1c583767b244e7422e288175af544feae6881cf3e5ee0b6,TRUE,TRUE,78219,12295,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/PsNJ6NyjDsP3P8yVXvMtzFq/?lang=pt,2026-06-04T00:39:12Z,987,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4633,S0104-44782005000200008,Uma história política da transição brasileira: da ditadura militar à democracia,A political history of the Brazilian transition: from military dictatorship to democracy,Adriano Nervo Codato,2005,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4633_S0104-44782005000200008.md,bd8436befa13520685d99923082a1c8925f0c83c9b33435b3800bec7c36ef090,463f6cf5d24778404b1829babdbc459c53aca9e55cd5d05772f5690db208a5e8,TRUE,TRUE,62039,9404,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/yMwgJMTKNWTwGqYTZMZcPhM/?lang=pt,2026-06-04T00:39:12Z,1154,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4634,S0104-44782005000200009,A fragilidade do Ministério da Defesa brasileiro,The fragility of the Brazilian Defense Ministry,Jorge Zaverucha,2005,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4634_S0104-44782005000200009.md,20b6161ec6b8541517d0cbdf3afa73896a2f01cae3b79d1d664f6afa83281230,7bd02c4bf080070b5d0bd9b06272eb93a0aeb30a9b46ce9fcd073751c88929d8,TRUE,TRUE,46880,7483,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/jJSMS6cKPSfXWGZtpjQCHVc/?lang=pt,2026-06-04T00:39:13Z,1132,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4635,S0104-44782005000200010,Violência e segurança: um olhar sobre a França e o Brasil,Violence and safety: a look at France and Brazil,Cristina Neme,2005,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4635_S0104-44782005000200010.md,a9a4d679820f923f390c35e5dd68be4b3f3cc05b10585f715ab776b76460901e,323e6e22bdec7d8ba7f30e9fe2180115c01075ce57ad95839afc3cb305db5a4e,TRUE,TRUE,49712,7684,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/7GnTGvMbNJHPrnwrYtk83zw/?lang=pt,2026-06-04T00:39:13Z,921,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4636,S0104-44782005000200011,&iquest;Industria sustitutiva o sustitución de industriales? Los empresarios argentinos y el peronismo (1945-1955),Substitution of industries or substitution of industrialists? Argentine entrepreneurs and peronismo (1945-1955),Aníbal Jáuregui,2005,0104-4478,Revista de Sociologia e Política,,research-article,es,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4636_S0104-44782005000200011.md,50c3920dda6e54a2976c29f0f4dfc414daf8a7611f479ccb3258d472e2d368b2,2dce321491ab5309da54ac9ddca3a41e131baf66782c7f8475e4d7fd1fbd9ec3,TRUE,TRUE,43795,6642,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/Yrp5mtyRTJY9DPF4DxFtnbp/?lang=es,2026-06-04T00:39:13Z,1308,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4637,S0104-44782005000200012,"Sociologias do Direito: historicismo, subjetivismo e teoria sistêmica","Sociologies of Law: historicism, subjectivism and systemic theory",Marcelo Pereira de Mello,2005,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4637_S0104-44782005000200012.md,56ca0afeb63ebe9a335f9be0e814f90c263c1cd032b8c45fcea4610d65ba8ccc,384bd8896bc5eb530a36656f799361948332bdf26504c2c9e030f3c8733ef680,TRUE,TRUE,67487,10127,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/H5p5y4TYyxKGW9FCDtpRTjD/?lang=pt,2026-06-04T00:39:13Z,1498,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4638,S0104-44782005000200013,Globalização e reformas liberalizantes: contradições na reestruturação do setor elétrico brasileiro nos anos 1990,Globalization and liberalizing reforms: contradictions in the restructuring of the brazilian electrical sector during the 1990s,Alessandro André Leme,2005,1678-9873,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4638_S0104-44782005000200013.md,8bbd96c744647c253a0a028e9efe3ca9f7c10c4f450efb9c4757bc1eefc117a2,b13b39c740630566a7d64a3c3820d4480424554ad7728849d8ff9bbd13a1b588,TRUE,TRUE,60988,9256,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/rV9NNgQhrkBr7pxr3jZXnTD/?lang=pt,2026-06-04T00:39:14Z,968,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4639,S0104-44782006000100003,Seguindo Pierre Bourdieu no campo,Following Pierre Bourdieu into the field,Loïc Wacquant,2006,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4639_S0104-44782006000100003.md,db6df02505b29cfd76b5e46badf550044d7df5ecc5c1b17ef1f5a586cb237c5f,6c7d4dc992b8a0abed9ca31ca2d99b92e43fb6e6c761a0b5406b1e1b31280578,TRUE,TRUE,45512,6987,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/m7FYxJqkqGWG3WF6LZWpbsr/?lang=pt,2026-06-04T00:39:15Z,1742,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4640,S0104-44782006000100004,O camponês e a fotografia,The peasant and photography,Pierre Bourdieu; Marie-Claire Bourdieu,2006,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4640_S0104-44782006000100004.md,cd11c28be1fbae83d934ce9f08207627eab8cc8b14bdd4b3c08f83ef574ad10e,57c1fbc8ae1270922e084c0b8680969ff018272c829e54ef9a440fe37c91785f,TRUE,TRUE,30559,5042,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/DLXCTWwm4RB4Zsb4LCkdPbw/?lang=pt,2026-06-04T00:39:15Z,892,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4641,S0104-44782006000100005,A dominação colonial e o sabir cultural,Colonial rule and cultural sabir,Pierre Bourdieu; Abdelmalek Sayad,2006,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4641_S0104-44782006000100005.md,32217505a88986bccecf280f125040b4cef1a71096d1a45fa207664c5015a0a6,d23ee31bb9a358138d4217a563272da78c7dbd763d9b7c2a9adb50fdd6ef089b,TRUE,TRUE,68757,10705,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/8ksprNHTJW7xzy9spn7SX4w/?lang=pt,2026-06-04T00:39:15Z,1535,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4642,S0104-44782006000100006,Diálogo sobre a poesia oral na Cabília: entrevista de Mouloud Mammeri a Pierre Bourdieu,Dialogue on oral poetry: interview of Mouloud Mammeri to Pierre Bourdieu,Pierre Bourdieu,2006,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4642_S0104-44782006000100006.md,0be69e53122ae474e2ce8349f859d5dde2c94c89d508d5d3871e34183ec5df01,076df75b59dd9d69e30b3709a1e59e9a218c70fd1c1d48fbffaa0c1232ac9f5a,TRUE,TRUE,74274,12696,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/J5nqB5tk7fKbTSyfmdx8Hph/?lang=pt,2026-06-04T00:39:16Z,2074,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4643,S0104-44782006000100007,O camponês e seu corpo,The peasant and his body,Pierre Bourdieu,2006,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4643_S0104-44782006000100007.md,2fa091c33dcc433e2a04df4f7ba124310864e815c22aaeb18eb75e3b31775ec9,37d85f10ea93035da230fc7de4ad2c9f3c9ef953533ade714f0a66cc571881fa,TRUE,TRUE,33211,5552,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/6xd95mYYwF7h8XG39cfhfcG/?lang=pt,2026-06-04T00:39:16Z,1603,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
