eligible_order,pid,title,title_en,authors,year,issn,journal_title,doi,document_type,language,source_file,source_file_exists,source_column,task_packet_file,input_text_hash,input_hash,input_hash_matches_source,body_hash_matches_inventory,body_char_count,body_word_count,source_method,source_url,retrieved_at,abstract_char_count,reference_tail_ratio,validation_flags,fulltext_validation_status,pilot_exclusion_policy,scope_exclusion_policy,ordering_policy
4722,S0104-44782008000300003,Gramsci e Althusser como críticos de Maquiavel,Gramsci and Althusser as critics of Machiavelli,Danilo Enrico Martuscelli,2008,1678-9873,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4722_S0104-44782008000300003.md,88d4b4dbbe02b3a8c2857d9c926aa22bbc5d3a2cb498e8684d5ba9c8c2f2118b,e822ce7fd39155f4984c8dcbdd89558460a265fba89e186eb1b9dba2f5d50332,TRUE,TRUE,55920,8847,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/tmjqrxxpFqtjxPJDGPLPn5c/?lang=pt,2026-06-04T00:39:50Z,1240,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4723,S0104-44782008000300004,Atores sociais em espaços de ampliação da democracia: as redes sociais em perspectiva,Social actors and attempts to broaden democracy: social networks in perspective,Joana Tereza Vaz de Moura; Marcelo Kunrath Silva,2008,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4723_S0104-44782008000300004.md,9c49099944bfdbd9e7f6c035adf9516c360e5e2688e5c0ba06f1a4e64faa5b89,bef91fc76d7f016bfa987839e21ea5ffcf41c645016a103a81514fc5d2f30035,TRUE,TRUE,35497,5200,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/LHgb45mQwZCyxFHSdcfJSGr/?lang=pt,2026-06-04T00:39:50Z,1710,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4724,S0104-44782008000300005,Instituições e desenvolvimento econômico: a importância do capital social,Institutions and economic development: the importance of social capital,Egidio Luiz Furlanetto,2008,1678-9873,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4724_S0104-44782008000300005.md,d3e5c4df3d2722dee717077ded9541529bb419c2b4a0f4373c336538e64b9b7f,5a0eaacc538e03226b5e0a8cc69f2d5ea8ec5e034cbadd956326b1233f98f277,TRUE,TRUE,45332,6921,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/Hgs7rYmbG4d5FrbJzPYH9cQ/?lang=pt,2026-06-04T00:39:50Z,1421,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4725,S0104-44782008000300006,Política e burocracia nos estados da Índia e do Brasil,Politics and bureaucracy in Indian and Brazilian states,Felix G. Lopez,2008,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4725_S0104-44782008000300006.md,5e2ee15fa4f5504d202d4a4fbd1660b1d1fadbaafa88934e5cc347552e9ed701,2f38373d07db960773a39eb888996a32150284147fe93596943b6cef8c9742be,TRUE,TRUE,68448,10330,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/6dB46ftMhVBmYRqpxcZzNBy/?lang=pt,2026-06-04T00:39:51Z,1331,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4726,S0104-44782008000300007,"Regras, incentivos e comportamento: as comissões parlamentares nos países do Cone Sul","Rules, incentives, and behavior: parliamentary commissions in Southern Cone countries",Marta Mendes da Rocha; Cássio Felipe Barbosa,2008,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4726_S0104-44782008000300007.md,c1f4fe922d37240a3a32f1df00f4bf04c189b0f984d103daf0483fcfa585fb18,4c038adc6ffc053a54b1dae429d11f491e8131b53924dc5a84f39535af1287db,TRUE,TRUE,34112,5124,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/V4CY3KD3B8MHBgjrrxgQwkH/?lang=pt,2026-06-04T00:39:51Z,1014,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4727,S0104-44782008000300008,As intenções dos atores e os resultados da implantação do sistema eleitoral misto na Venezuela,Actors' intentions and the results of implementing a mixed electoral system in Venezuela,João Carlos Amoroso Botelho,2008,1678-9873,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4727_S0104-44782008000300008.md,46b961bd1086a9580e677a240ce0c356944fabe9845bec6a7620c7c7c3afa03e,106d8a5b1f737b1cca3feeee947604d2349f9bde1bedb038fd80f464faa94946,TRUE,TRUE,21898,3515,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/PPwNfNQRxxWtbVFBJBZyjyM/?lang=pt,2026-06-04T00:39:51Z,1675,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4728,S0104-44782008000300009,A primeira encruzilhada da democracia brasileira: os casos de Rui Barbosa e de Joaquim Nabuco,Brazilian democracy at its first crossroads: the cases of Rui Barbosa and Joaquim Nabuco,Christian Edward Cyril Lynch,2008,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4728_S0104-44782008000300009.md,d63bca6e16ee672d878e5c722f5a30e6303c064d860519a264635c92a87eac01,e460abfdb5012e29265a3edd040d2bbc780312bd215b6dfff7a70db3904fbf7f,TRUE,TRUE,48628,7587,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/HXMvb3pGYkRqK85hMNc4Hnq/?lang=pt,2026-06-04T00:39:52Z,1573,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4729,S0104-44782008000300010,O ajuste gerencial e seus limites: a falha seqüencial em perspectiva comparada,Managerial adjustment and its limits: sequential fault in comparative perspective,Flávio da Cunha Rezende,2008,1678-9873,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4729_S0104-44782008000300010.md,8f462e0a60f47563c57e0a0b88c1d190cb660eaaf7be4ca1081b406106a6c5ae,931bcbacafcb94ab1fb609ca894ef5e7112fae1b31b0cc30c2fa56970f2feded,TRUE,TRUE,47844,7059,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/xHFLt6883jktLTMwDL5bTjv/?lang=pt,2026-06-04T00:39:52Z,1791,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4730,S0104-44782008000300011,Estudos no exterior e mediação de modelos institucionais: o caso dos juristas brasileiros,Study abroad and institucional models: the case of Brazilian jurists,Fabiano Engelmann,2008,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4730_S0104-44782008000300011.md,00c863f35533a03c0614d2b587e232202a82f818cf207e9f3b30e7f94117b24c,fc218eabc3ebc462ac7c26fcff3867861d1e84887bcfc6a6dfd91cfe1bf2bb38,TRUE,TRUE,36501,5555,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/wWYsvtQjqR7nZTtxhb5QN5Q/?lang=pt,2026-06-04T00:39:53Z,1558,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4731,S0104-44782008000300012,Empresários e ação política no contexto das reformas para o mercado: o caso da aviação comercial,Entrepreneurs and political action in the context of market reforms: the case of commercial aviation,Cristiano Fonseca Monteiro,2008,1678-9873,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4731_S0104-44782008000300012.md,8282f2df6aca847cb94485adb37d674e4b0b5417efa5c2adee2ffec641d81328,4331db766c783d707dd1dcddc8020bc96a273c267699a93998b8de0ebc27a52f,TRUE,TRUE,64533,9887,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/4fvQkgHqG599ZGKB5tpxCCF/?lang=pt,2026-06-04T00:39:53Z,1638,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4732,S0104-44782009000100002,O pensamento político de Hegel à luz de sua filosofia do direito,Hegel´s political thought through the prism of his philosophy of law,Wellington Trotta,2009,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4732_S0104-44782009000100002.md,39b643c094b8f585757445da59e3c49a3610c78fb15d57d29c35254e7e0c63c5,06aad3902c5936859703f843609230fae5175030d2f235a3671189499bf5ee3d,TRUE,TRUE,90628,14445,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/Cdtg5yngRDX9gk5fKP7rCQp/?lang=pt,2026-06-04T00:39:53Z,1683,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4733,S0104-44782009000100003,Mobilidade do trabalho e controle social: trabalho e organizações na era neoliberal,Labor mobility and social control: work and organizations in neoliberal times,Fábio Guedes Gomes,2009,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4733_S0104-44782009000100003.md,1109ff95046417659ac8910e9e50ac102f45a493581ddf55d79d7a35fc796643,c6a5dd88a5409a40e47cf51072944b6c837c8bba7a57e1b215a24054e70f35f0,TRUE,TRUE,66272,9935,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/D3SxYBSqygKSPPTZtsC97wg/?lang=pt,2026-06-04T00:39:54Z,1529,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4734,S0104-44782009000100004,Rumo à teorização além do estado: o duplo procedimento de desnaturalização e temporalização,Toward theorizing beyond the state: the two-fold procedure of denaturalization and providing temporality,Diego Santos Vieira de Jesus,2009,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4734_S0104-44782009000100004.md,d64fbdf62e8a667ca5afc49d121cba7a3f1d597ed49e0f99a7782475a00202fe,ea1f92cd3c9de8c7574cd0bd5855c5d047aa7e1a297c990d41267e1cd42ae6fe,TRUE,TRUE,78848,11443,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/Jc9xYCLxF8MSg49z5sTk3Bg/?lang=pt,2026-06-04T00:39:54Z,1564,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4735,S0104-44782009000100005,Novas lideranças sul-americanas: clivagens sobre o binômio estabilidade-instabilidade política,New south american leadership: cleavages in the stability-instability binomy,Rafael Duarte Villa,2009,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4735_S0104-44782009000100005.md,1c3fcbbe87e2d163869aa6cea0d86ae52f6105731e7e4f394cadd4ed0dce2e8b,07cdc46598ca16a84ac843eb7740257a70e5605b5a1bcc3681f7f9006dd01c6d,TRUE,TRUE,41079,6454,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/Wqr3XyH3RBxXrb4bKBDDn5j/?lang=pt,2026-06-04T00:39:55Z,1290,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4736,S0104-44782009000100006,"Poder, políticas y vida cotidiana un estudio antropológico sobre protesta y resistencia social en el área metropolitana de Buenos Aires","Power, politics and daily life: an anthropological study of protest and social resistance in the greater Buenos Aires",Mabel Grimberg,2009,0104-4478,Revista de Sociologia e Política,,research-article,es,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4736_S0104-44782009000100006.md,60a353624e75d09c87cb8713bba40eea92021186258adba4a9a7738a7354cb71,407eade1a6d37386b82ff706fb30dba61735135303b330dc3a0c805df19e9ad6,TRUE,TRUE,39703,5945,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/hDF5J5WDMMYHHdBmQSVcYvb/?lang=es,2026-06-04T00:39:55Z,1727,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4737,S0104-44782009000100007,"Para além de uma ""cidadania à brasileira"": uma consideração crítica da produção sociológica nacional","Beyond citizenship in its ""particularly Brazilian"" form: critical considerations on national sociological production",Sergio B. F. Tavolaro,2009,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4737_S0104-44782009000100007.md,f14843d05d6449642c490408cc8cfea35080fe29b90225d3259162a76e4e64e0,be375252350600e1e39c184e315e2cb708bb4bb6fdbb1d31460e579bcfb3a7a9,TRUE,TRUE,75434,11289,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/TFR5B7Q4qqysHpYgR69ddgx/?lang=pt,2026-06-04T00:39:56Z,1785,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4738,S0104-44782009000100008,Justiça penal autoritária e consolidação do estado punitivo no Brasil,Authoritarian penal justice and the consolidation of a punitive state in Brazil,Débora Pastana,2009,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4738_S0104-44782009000100008.md,2f7bf2e38b5554432456c78b830cdf330537a6826c657753263fa1fa99adfe94,8ec544c6949d5fcf5bd55077d685b4e5369e12d3bbcc085304a0f57939cd87af,TRUE,TRUE,58501,8866,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/wgJXpCKYqGDKFVJRsVF8Qrf/?lang=pt,2026-06-04T00:39:56Z,1947,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4739,S0104-44782009000100009,Imprensa política e pensamento republicano no Paraná no final do XIX,Political journalism and republican thought in late 19th century Paraná,Amélia Siegel Corrêa,2009,1678-9873,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4739_S0104-44782009000100009.md,506a9bc138055ad96a09af4d2f29bc9a308f5fe4decc8e70871f9a45ac0e1432,eb696f31432d43b0548ee026c47a46ae96687b92581478f2a7bfdf63b0f467f8,TRUE,TRUE,73896,11409,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/CNpXWVv4gFynSFpfgr8CtGf/?lang=pt,2026-06-04T00:39:56Z,1908,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4740,S0104-44782009000100010,Produção legislativa e conexão eleitoral na assembléia legislativa do estado do Paraná,Legislative production and electoral connection in the Paraná state legislative assembly,Emerson Urizzi Cervi,2009,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4740_S0104-44782009000100010.md,f6b1df3ed45c83b16cf4a53245784262789a38c6531edc0f951ed8fb9829c853,0c56757aeada7fc6ad1fc8c257b014b210f5f9834812e5433ea6d2d8419fb135,TRUE,TRUE,51139,7719,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/qCfpQsNGwZMfHKDS49y3dkJ/?lang=pt,2026-06-04T00:39:57Z,2238,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4741,S0104-44782009000200001,Editorial,Editorial,Renato Monseff Perissinotto,2009,0104-4478,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4741_S0104-44782009000200001.md,2d0b55a1704aa3f8d6556df1f1eaf0aac9225f03a103776451ae3048adcf5b7d,75cfcd08255d9fdd251528c5fefe45c7ffde36c4d3c397b3929f0a0ea4995966,TRUE,TRUE,9153,1328,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/zSCp7MKtzbM9g8CH99PtBLy/?lang=pt,2026-06-04T00:39:57Z,0,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
4742,S0104-44782009000200002,Apresentação,Apresentação,Maria Antonieta Parahyba Leopoldi,2009,1678-9873,Revista de Sociologia e Política,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/4742_S0104-44782009000200002.md,9672bc61f9f54bc57a569e3cb3651c9bb55ca3db75483e23d46097dd58f02c77,6ce4b181d58a7b1eecd061a3afeaea8eb4564b04940bde75cd43cbda269dd536,TRUE,TRUE,8759,1364,articlemeta_fulltexts_html,http://www.scielo.br/j/rsocp/a/qhZc8G9ZnxxjD7WpvTmDwRJ/?lang=pt,2026-06-04T00:39:57Z,0,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
