eligible_order,pid,title,title_en,authors,year,issn,journal_title,doi,document_type,language,source_file,source_file_exists,source_column,task_packet_file,input_text_hash,input_hash,input_hash_matches_source,body_hash_matches_inventory,body_char_count,body_word_count,source_method,source_url,retrieved_at,abstract_char_count,reference_tail_ratio,validation_flags,fulltext_validation_status,pilot_exclusion_policy,scope_exclusion_policy,ordering_policy
3213,S0102-69092014000200007,"Geração bolsa família escolarização, trabalho infantil e consumo na casa sertaneja (Catingueira/PB)","The bolsa família generation: educational attainment, child labor and consumption in the backcountry home (Catingueira/PB)",Flávia Ferreira Pires; George Ardilles da Silva Jardim,2014,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3213_S0102-69092014000200007.md,9af0cca78ae9aa7797d9d9c5c07d5e488d2819052ccaad94ab6e809366a032e7,b511f1ea03401d4747ffc7137194b6e15b2f50bfc8e2a8434a1b0556b1224fbb,TRUE,TRUE,39245,6166,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/HwRknCZrGtM4fk7nscdSw6h/?lang=pt,2026-06-04T00:30:04Z,646,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3214,S0102-69092014000200008,"Disciplina, controle social e punição: o entrecruzamento das redes de poder no espaço prisional","Ciscipline, social control and punishment: the interweaving of the power networks within prison",Camila Nunes Dias,2014,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3214_S0102-69092014000200008.md,19a28cfe9477bf97183456d2bd86fd747953a680f86d65304d02d330a567db00,ce8cb076d9718b06abb59e3e78cb5a79f273f5798b357a7093b8f4e12cc4dade,TRUE,TRUE,51052,8111,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/89WFQCfKPYNkgp8BLwHb8FG/?lang=pt,2026-06-04T00:30:04Z,821,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3215,S0102-69092014000200009,Visões civis sobre o submarino nuclear brasileiro,Civilian views on the brazilian nuclear submarine,João Roberto Martins Filho,2014,0102-6909,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3215_S0102-69092014000200009.md,b52c89354be1ae580848d78574e08a2a4db4e22ab2517d39f0707cd1c9a389a3,766fb038d6a90a73e8423cf2bf63691f09b44c110517ded9c97a9091cf8c9d09,TRUE,TRUE,70953,11298,pdf_text_extraction,https://www.scielo.br/j/rbcsoc/a/VJRRGQRSfPb3XPks6XSY69g/?format=pdf&lang=pt,2026-06-04T00:30:04Z,817,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3216,S0102-69092014000200010,Os agenciamentos da memória política na américa latina,The agencies of political memory in latin America,Javier Alejandro Lifschitz,2014,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3216_S0102-69092014000200010.md,97111e7a84bb85cf0ab3dc972be7ea3fee9d65825cb713d4d29c064c983ce273,a300f71c3e50f2017fdfccfe9a121bfeb1867eb948f33baf41c1886c54cfdd32,TRUE,TRUE,49311,7662,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/hGwsMdXysghWkfz7YdyhwSs/?lang=pt,2026-06-04T00:30:05Z,739,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3217,S0102-69092014000200011,Abordagens teóricas sobre o associativismo e seus efeitos democráticos,Theoretical approaches on association and its democratic effects,Lígia Helena Hahn Lüchmann,2014,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3217_S0102-69092014000200011.md,5c45deef3ca3288ba01139d08d8b81b1a89eb802a1abdf559131681426422023,10fa24b571f28a22b6aa5c186f671825a0f5c2feeb89661d014c2850bfc1ea09,TRUE,TRUE,62221,8986,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/dKQNRMfDBnkZ6F59xpW6wYF/?lang=pt,2026-06-04T00:30:05Z,860,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3218,S0102-69092014000200012,A lei da oligarquia de Michels: modos de usar,Michels' law of oligarchy: ways of using,Pedro Floriano Ribeiro,2014,1806-9053,Revista Brasileira de Ciências Sociais,10.1590/S0102-69092014000200012,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3218_S0102-69092014000200012.md,493b93f378595cca11efeae4d1f9a9958afcbde6ecbf0e7320ffa1770bba0865,deb13224b6861b9ec3490a3d3f9d6662dc7e4a004d245454579aa021315d1576,TRUE,TRUE,48122,7291,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/pwLhYN799tMvmd337mdLQTR/?lang=pt,2026-06-04T00:30:05Z,965,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3219,S0102-69092014000200013,Penúltimas palavras,Penúltimas palavras,José de Souza Martins,2014,0102-6909,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3219_S0102-69092014000200013.md,8d7ee885ed226cb59f1dfb0cddc43510f11bd22e1f459ccb1ab4619e69b39a77,e008fdbe3eae8ef58c8644b74375b88b31ac29ad9ae4814f48ab7d144cb261b5,TRUE,TRUE,65993,10742,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/PpZKf4kqbxJXgJr4f8k489N/?lang=pt,2026-06-04T00:30:06Z,0,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3220,S0102-69092014000200014,Determinantes da descentralização,Determinantes da descentralização,Cecília Viana,2014,0102-6909,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3220_S0102-69092014000200014.md,9fb35c840fc049ae83a743250aaa130f4e015a37a93a767a74fe15152dd0a127,3a431c7325c3cd3bcc74677ab51f6bae02557ad643b63675d16780a29db7ff09,TRUE,TRUE,11277,1677,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/yJ95LK3f7tBGNpvNV8yWZcP/?lang=pt,2026-06-04T00:30:06Z,0,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3221,S0102-69092014000200015,"Intervenções urbanas e ""cidades rebeldes""","Intervenções urbanas e ""cidades rebeldes""",Edson Alencar Collares de Bessa,2014,0102-6909,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3221_S0102-69092014000200015.md,c70b230cd25b2cf0729b3452b01b61035e67dcfe5181c25147583c73c749b43d,5b31e989caed835e923f5d1067fc31d0e43a4bd7ac041079ec86a68293f389d9,TRUE,TRUE,10643,1655,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/5Qgy4kpQCjBkw7kZ3xCzYPk/?lang=pt,2026-06-04T00:30:06Z,0,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3222,S0102-69092014000300001,E Mozart? E o assassinato?,What about Mozart? What about murder?,Howard S. Becker,2014,0102-6909,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3222_S0102-69092014000300001.md,66e89120231dd8a278917d0436d78b50c3afa4810e1026510c8a0bec2f79be86,96e610606bc68cc44ac97a5ca4bbb13288115619483ae8c8102c1ff02185cea5,TRUE,TRUE,36701,5809,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/sQ7cDgh33B6M8x7nZtLmthC/?lang=pt,2026-06-04T00:30:06Z,0,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3223,S0102-69092014000300002,Risco e modernidade uma nova teoria social?,Risk and modernity: a new social theory?,Renata Motta,2014,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3223_S0102-69092014000300002.md,f0836f8616276bf5668f5492c02760dd7f8650790df8c7f87538d70ed641088a,d1c0e3d62362461afd4541d92df6239dadbaaf182fe9f67b1e61a0ac978acc1b,TRUE,TRUE,46316,7113,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/cQxFNZt5nWxwQ7mBtSztm7z/?lang=pt,2026-06-04T00:30:07Z,1035,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3224,S0102-69092014000300003,A letra e o mito contribuições de pau Brasil para a consagração bandeirante nos anos de 1920,The letter and the myth: contributions of pau Brasil to the bandeirante consecration in the 1920&rsquo;s,Ana Lúcia Teixeira,2014,0102-6909,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3224_S0102-69092014000300003.md,39f008a25811bb93e18daf5c64de1fafc520e92284d0b93bbd21b3aeed84f0fd,53982f6dd2e59982a29f5778c28544870aeba0268ce4c130f5abe4e07f4d0d46,TRUE,TRUE,51569,8084,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/6NcKmCfjwxjH649LpZXk5rt/?lang=pt,2026-06-04T00:30:07Z,1020,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3225,S0102-69092014000300004,A anomalia da política de ciência e tecnologia,The anomaly of the science and technology policy,Renato Dagnino,2014,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3225_S0102-69092014000300004.md,779fbd62ec1ca0d1b515699921412fc20a31bb5e99af9cb3095bca4704db7178,b981ab95072a192935e75e8adc733c1263a6635acdc0e534c73ecad40f4b83d8,TRUE,TRUE,30389,4713,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/FZnTFMvDJ6ydK8srQh757wp/?lang=pt,2026-06-04T00:30:07Z,860,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3226,S0102-69092014000300005,Entre o pig e o mensalão mitologia política e realidade contemporânea,Between the pig and the mensalão: political mythologie and contemporary realitie,Roberto Grün,2014,0102-6909,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3226_S0102-69092014000300005.md,93a2a49328368b1d17c6e5c145447d555d51e95248ddefd459192e89d2c693ed,895478c1c098bf4c94f485406a56f89844d8800e0fc775de60fa70d80d5fc1c3,TRUE,TRUE,72582,10876,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/HDnBM5rh7gV9MybD6Jq8zGt/?lang=pt,2026-06-04T00:30:08Z,741,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3227,S0102-69092014000300006,O suicídio como forma de ação política e social no ceticismo de Montaigne e Hume,Suicide as a form of political and social action in Montaigne&rsquo;s and Hume&rsquo;s skepticism,Cesar Kiraly,2014,0102-6909,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3227_S0102-69092014000300006.md,d32bb040cdd76d20fb4f06ef1a3fdadf6482d3c7ce10bdf32d7bab31d78a069b,7d130b4990751db6bc3e1d614e1c93bc8e28b4bf10a2face00bf3f39997fb81d,TRUE,TRUE,44950,7491,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/gRkGsctLRbfQ7XJFnxv7XXv/?lang=pt,2026-06-04T00:30:08Z,437,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3228,S0102-69092014000300007,Cobertura da imprensa e eleições presidenciais de 2006 efeitos realmente limitados?,Press coverage and the 2006 presidential elections: really limited effects?,Pedro Santos Mundim,2014,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3228_S0102-69092014000300007.md,ab7efba06a96aafd7d57ed493511541e58c5fa0f214f78c4fa26fcc4e37538e3,0b069dbd02e162dbd609c3deb6e8ce0153c3fbe4d8d28a595422e604435eb377,TRUE,TRUE,11539,1830,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/yM5CfPMTVcSTsf9XbP6XMpd/?lang=pt,2026-06-04T00:30:08Z,847,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3229,S0102-69092014000300008,Novos rumos do sindicalismo no Brasil,New directions for Brazilian unionism,Alexandre Sampaio Ferraz,2014,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3229_S0102-69092014000300008.md,80de5807a30177378da746d0e91e24d6d9b898eb94b659d506f9927b0c9c18e1,f80fe2a000d89bd05bdb88d71d128bcef2476a880348675ed06f56a33c06f60e,TRUE,TRUE,45221,6882,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/Wb4k5KRjBQMTBC7XDdSCzyv/?lang=pt,2026-06-04T00:30:08Z,898,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3230,S0102-69092014000300009,Unidade partidária e política externa na América Latina,Party unity and foreign policy in Latin America,Pedro Feliú; Janina Onuki,2014,1806-9053,Revista Brasileira de Ciências Sociais,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3230_S0102-69092014000300009.md,6b578cf2a35260043227d569c7d482d701829f8ea471becefa37cc930e1b44cb,9498a6bcae0ea9b0386ffdc54af4d559d5524b68e3349c7dbcd6f92fd7e1bcad,TRUE,TRUE,42281,6188,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/RPjLbvr8LTpgKGMhYXPj4gg/?lang=pt,2026-06-04T00:30:09Z,770,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3231,S0102-69092015000100005,Reconfigurações da teoria social após a hegemonia ocidental,Reconfigurations of social theory after western hegemony,Wolfgang Knöbl,2015,0102-6909,Revista Brasileira de Ciências Sociais,10.17666/308705-17/2015,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3231_S0102-69092015000100005.md,714badd3b17fe732e8a1e5365dd0a53e9ab8e805c8e1beb209f2a95170f409fa,19e5b3561647e1053202e0e28306572c1a52463ee7dbcb968ab4db8971b7da22,TRUE,TRUE,43545,6565,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/nS5vMtpnw4r4dHhkdGqCWWx/?lang=pt,2026-06-04T00:30:09Z,1385,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3232,S0102-69092015000100019,Migrações e trabalho no Brasil: fatores étnico-nacionais e raciais,Migration and labor in Brazil: ethnonational and racial factors,Elaine Meire Vilela; Ana Cristina Murta Collares; Cláudia Lima Ayer de Noronha,2015,1806-9053,Revista Brasileira de Ciências Sociais,10.17666/308719-39/2015,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3232_S0102-69092015000100019.md,515ace8324522d3a33a3fc7d1a2365c713c4567511e61622c463aad2ac5e48c8,8090b1b7f584934ec48bbee763218ae28f4d56038e9dc8cf67cf5c5678eb10e1,TRUE,TRUE,53209,7977,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/GjF6vVMMPXL3TgzYsGWb95j/?lang=pt,2026-06-04T00:30:10Z,787,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3233,S0102-69092015000100043,"Migra&#231;&#245;es, cultura cient&#237;fica e empreendedorismo: li&#231;&#245;es do desenvolvimento industrial ingl&#234;s do s&#233;culo XIX","Migrations, scientific culture and entrepreneurship: lessons from the nineteenth century english industrial development",Renan Springer de Freitas,2015,1806-9053,Revista Brasileira de Ciências Sociais,10.17666/308743-58/2015,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3233_S0102-69092015000100043.md,1845a03b820311db4e207116eb49bacc8c2f2c73ab4f9937028ba2df42cd787d,fce7854f9a86bfbb0a9e2b5fc42d4e9a174b3637a7721ca542efab9f0c58f533,TRUE,TRUE,57489,9047,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/ZgZs88Mcs9WQ8StC6MLvT9K/?lang=pt,2026-06-04T00:30:10Z,1278,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
