eligible_order,pid,title,title_en,authors,year,issn,journal_title,doi,document_type,language,source_file,source_file_exists,source_column,task_packet_file,input_text_hash,input_hash,input_hash_matches_source,body_hash_matches_inventory,body_char_count,body_word_count,source_method,source_url,retrieved_at,abstract_char_count,reference_tail_ratio,validation_flags,fulltext_validation_status,pilot_exclusion_policy,scope_exclusion_policy,ordering_policy
510,S0102-85292013000100002,"Brasil na governança global do clima, 2005-2012: a luta entre conservadores e reformistas",Brazil in the global governance of climate change 2005-2012: the struggle between reformists and conservatives,Eduardo Viola; Matías Franchini,2013,1982-0240,Contexto Internacional,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/510_S0102-85292013000100002.md,762cbedc8e49fb042984c7f7172319a99ad4ebb69756b3dbc35c04d139b31e06,2777e313399075953436c2a26e3346d20f1f9fe31a167673f59186fd72798261,TRUE,TRUE,53180,8334,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/zHnDvDdHKw4s5gqWnD4947J/?lang=pt,2026-06-04T00:34:04Z,1321,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
511,S0102-85292013000100003,Complexo regional de segurança da América do Sul: uma nova perspectiva,South American regional security complex: a new perspective,Alexandre Fuccille; Lucas Pereira Rezende,2013,0102-8529,Contexto Internacional,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/511_S0102-85292013000100003.md,b43464debeb45be67d6b3b4ec363389668e6e2816b542cedfd7433138dc1f9b9,4c7615ba12baa6abe71ee83add0eda4ccb00001033f801f0ef75f9fb68c87f68,TRUE,TRUE,34464,5461,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/87yzvpdSMNppsPskbFynMCR/?lang=pt,2026-06-04T00:34:04Z,938,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
512,S0102-85292013000100004,Governos subnacionais amazônicos: novos padrões de relacionamento na conjuntura internacional contemporânea,Subnational Amazonian governments: new liaison patterns at the international contemporary fortuity,Paula Gomes Moreira,2013,1982-0240,Contexto Internacional,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/512_S0102-85292013000100004.md,aa3e818aa51c288217b570da4e19ad83d49f328d05fd43e0647bc2d521bbf31d,4768a5606f337dba5275a09a76adf54c6cb1badedb682fcc9d597236465459f7,TRUE,TRUE,45517,6752,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/wcrFFXGcFq5CWgCMrWCQ9yp/?lang=pt,2026-06-04T00:34:05Z,820,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
513,S0102-85292013000100005,O sistema interamericano de direitos humanos e a lei de justiça e paz na Colômbia: política doméstica e influência de normas internacionais,The inter&#45;american human rights system and the justice and peace law in Colombia: domestic politics and the influence of international norms,Bruno Boti Bernardi,2013,0102-8529,Contexto Internacional,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/513_S0102-85292013000100005.md,eebb24a6a864f4cb685ddc1f8e69e731449d6cb84880e93563246658af29c352,37378c6e2fafd6700f16fd957bcbd494b67556412d0e024e699b22f89a6d718b,TRUE,TRUE,47893,7215,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/SRhqkxss8CnFkx4fTB9DKbt/?lang=pt,2026-06-04T00:34:05Z,416,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
514,S0102-85292013000100006,"A Sociologia Política Internacional distante da grande síntese: como articular relações entre as disciplinas de Relações Internacionais, Sociologia e Teoria Política","International Political Sociology away from the great synthesis: how to articulate relations between disciplines of IR, the Sociology and Political Theory",Didier Bigo,2013,0102-8529,Contexto Internacional,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/514_S0102-85292013000100006.md,7e0dbb4ee4c7f77b70b5ef9a0079221c3e789e057255d817b4b1554b88cfe00f,9f1a2c10af8285462f66d13a427ff8e74f758ea1468a24c6e701ec61292d5d54,TRUE,TRUE,33353,4988,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/5pMP8ftv4mrVrpVBjrzZMkQ/?lang=pt,2026-06-04T00:34:05Z,1466,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
515,S0102-85292013000100007,A grande estratégia Chinesa e os BRICS,China's grand strategy and the BRICS,Haibin Niu,2013,0102-8529,Contexto Internacional,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/515_S0102-85292013000100007.md,af51dc93c8fd2a1a58f74102ae9de772551e2c5d6c83014b1d7f6362ca73c09c,872e08002b9cf1b71c4f67bb64f61c1caf68c1d98c49ab4e699b70d555012a75,TRUE,TRUE,56330,8604,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/pY8SpTsKSs3MvDdRNtjQD6v/?lang=pt,2026-06-04T00:34:06Z,1348,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
516,S0102-85292013000100008,Através dos olhos do dragão: um estudo sobre o campo das Relações Internacionais na China,Through the eyes of the dragon: a study on the field of International Relations in China,Alexandre César Cunha Leite; Jéssica Cristina Resende Máximo,2013,0102-8529,Contexto Internacional,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/516_S0102-85292013000100008.md,a21edab7e835b0d94f5c38bdd26b9b02b1f1ac95325e50c53d1bf175f3040758,dbacba2fc0a3d871cfe14594c0be501c456623a4428047ce07c50658368d304d,TRUE,TRUE,39480,6088,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/GgNy5mvbGYxwxcPTxxyMqtk/?lang=pt,2026-06-04T00:34:06Z,597,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
517,S0102-85292013000100009,A economia política dos Fundos de Riqueza Soberana,The political economy of Sovereign Wealth Funds,Patricia Fonseca Ferreira Arienti; Luan Viera,2013,1982-0240,Contexto Internacional,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/517_S0102-85292013000100009.md,e94c761ae31bd3ad6b6dc38910997bbe1d19d57e380beccd19a975ea9937f6be,2b6050909d903a062fd8ded5a7e98f6e151fc90a130d993d66e9e5e8c808912b,TRUE,TRUE,36132,5412,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/8s9q5gjjHNfYjYH9749yWyg/?lang=pt,2026-06-04T00:34:06Z,635,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
518,S0102-85292013000100010,Segurança Internacional: novos desafios para o Brasil,Segurança Internacional: novos desafios para o Brasil,Celso Amorim,2013,0102-8529,Contexto Internacional,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/518_S0102-85292013000100010.md,8668914e268d07e0f878213a31f0344111360e39847330f1bbf90ee5f8fc4e9e,75ed9cc2918a6f59e3079babd4267051c3775609d57ff4fd021a9b25635c3369,TRUE,TRUE,41739,6644,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/BQqGv36X8LW7CN4tGbBRFrb/?lang=pt,2026-06-04T00:34:06Z,0,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
519,S0102-85292013000200001,"Post-hegemonic regionalism and sovereignty in Latin America: optimists, skeptics, and an emerging research agenda","Post-hegemonic regionalism and sovereignty in Latin America: optimists, skeptics, and an emerging research agenda",Thomas Legler,2013,0102-8529,Contexto Internacional,,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/519_S0102-85292013000200001.md,90b2dd68985b6d9d5a7bf978e31398976f949e4154eef0ffa8966178d8d5fe54,537b7d3dc3225a2b5017a014374d9a4ce66a98b0c8eb13e4c7c4cca77534dc9e,TRUE,TRUE,36834,5396,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/J5YKFvB7x96g6pkSdjZRGCk/?lang=en,2026-06-04T00:34:07Z,1281,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
520,S0102-85292013000200002,Brazil and regional integration in South America: lessons from the EU's crisis,Brazil and regional integration in South America: lessons from the EU's crisis,Elena Lazarou,2013,0102-8529,Contexto Internacional,,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/520_S0102-85292013000200002.md,1e3d978d5c1872e0cb3d38ca36d40dcf359b152dac761e3473967ccf177159d4,9d7792f059a86e2f703d346abd31b8c2ff64ba1f05e2b30e1e475baf2ecda96e,TRUE,TRUE,45510,7142,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/mQVn6TYcb5gQZFb96B4YtkR/?lang=en,2026-06-04T00:34:07Z,1172,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
521,S0102-85292013000200003,Regionalism and political pepresentation in comparativeperspective: the European Union and MERCOSUL,Regionalism and political pepresentation in comparativeperspective: the European Union and MERCOSUL,Ana Paula Tostes,2013,1982-0240,Contexto Internacional,,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/521_S0102-85292013000200003.md,277f8976b7b4e7f0b7660ffa339f7cd7662b16e429ee53b176ab7645ac9d2404,c10d741e32e691371a40ee66247251f7a24d766247628f7ae24a6ae8e400c2f5,TRUE,TRUE,39769,5990,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/gWcYKtFCxhTwjJhxtjHwxDS/?lang=en,2026-06-04T00:34:07Z,3066,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
522,S0102-85292013000200004,The crisis of the European Union and its impact on regionalism in Latin America,The crisis of the European Union and its impact on regionalism in Latin America,Kai Lehmann,2013,0102-8529,Contexto Internacional,,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/522_S0102-85292013000200004.md,11d60511d2717b4751b3750d0f866b7060882b4ab0cf8567eb15a7a8b9307c29,00d60e81278b108221142cbecdaf78d2fe08da992306e5c9e529ba56c4a55be6,TRUE,TRUE,42197,6805,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/Ywy663GCq3jR46YmtDCByvR/?lang=en,2026-06-04T00:34:08Z,1054,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
523,S0102-85292013000200005,Why regionalism has failed in Latin America: lack of stateness as an important factor for failure of sovereignty transfer in integration projects,Why regionalism has failed in Latin America: lack of stateness as an important factor for failure of sovereignty transfer in integration projects,Eduardo Pastrana Buelvas,2013,0102-8529,Contexto Internacional,,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/523_S0102-85292013000200005.md,eb1365ab19759d5801fe0dcb825ac0c9e989ef9d2572de50b9f394e15607f789,f3c33ea8e817a9b0b73f7617f71088ca4e7e6de30f2d5a93b1603a3744799394,TRUE,TRUE,40476,6163,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/4P4f6PmP4LdPpgCmcDP3Ydt/?lang=en,2026-06-04T00:34:08Z,1229,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
524,S0102-85292013000200007,Nuclear governance in Latin America,Nuclear governance in Latin America,Layla Dawood; Mônica Herz,2013,0102-8529,Contexto Internacional,,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/524_S0102-85292013000200007.md,a0ac68e4218ee3ee788cb5f03a565f788a09eac72cdf3dc9af405f5a7f1989b6,b5d94d693153919816808944917342f281c50d4238ebf9fccb35143aafcacf74,TRUE,TRUE,49670,7540,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/8hw3YVbtQmH6hMzKMCt6cjL/?lang=en,2026-06-04T00:34:09Z,869,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
525,S0102-85292013000200008,"Building ""Nuestra América:"" national sovereignty and regional integration in the americas","Building ""Nuestra América:"" national sovereignty and regional integration in the americas",Renata Keller,2013,0102-8529,Contexto Internacional,,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/525_S0102-85292013000200008.md,19344ba0ffe2e86d7bad4783480ea3afe702d91693ceaa1e48764c9b920a0b0f,63567493309d0774e234c5db57fe28bce94d24ce49269bcf69f50e3f4b9c1180,TRUE,TRUE,41916,6522,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/cPqDKMPDGYvtncJF5fWvgHr/?lang=en,2026-06-04T00:34:09Z,881,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
526,S0102-85292014000100001,Autonomia na inserção internacional do Brasil: um caminho histórico próprio,Autonomy in Brazil's international insertion: its own historical way,José Flávio Sombra Saraiva,2014,0102-8529,Contexto Internacional,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/526_S0102-85292014000100001.md,9f243c9947ead423d9ee8dce7f003bab5cdac79769d02395203a7fe16e418654,c5ed886c7a9c6037c7201eada55f45291d906721772c52018a907f929a4c5e0e,TRUE,TRUE,50940,7880,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/h96MqShvHPRJgJH8fHMgxqv/?lang=pt,2026-06-04T00:34:10Z,622,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
527,S0102-85292014000100002,Humanitarismo e a favela global: violência urbana e ação humanitária no Rio de Janeiro,Humanitarism and the global favela: urban violence and humanitarian action in Rio de Janeiro,Carolina Moulin; Jana Tabak,2014,0102-8529,Contexto Internacional,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/527_S0102-85292014000100002.md,4113a73f72b1c3c09d28f70ce701a51e080acdf8df53fa8461d34b95b3e8ccd4,88b102a848c5d56102f53fd02be9f420afb806ccd6f917df489c050a4a01a61b,TRUE,TRUE,47118,7181,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/7zg3jNy5xcGWVGsSmkqkczM/?lang=pt,2026-06-04T00:34:10Z,1130,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
528,S0102-85292014000100003,Neoliberalismo na América do Sul: a reinvenção por meio do estado,Neoliberalism in South America: the reinvention through the state,Javier Alberto Vadell; Pedro Henrique Neves de Carvalho,2014,1982-0240,Contexto Internacional,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/528_S0102-85292014000100003.md,cce79c43ebacdb0d76250c69dc2ee115fa1975ba8ae0168664a0a79cde1f90b2,f1c9a851f7c9d98c4f5f5ea87951030a1ce5551afc8804fb0ceb05bac87866d8,TRUE,TRUE,55174,8104,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/7dxbLxxtGHGK7wQX45TrBkS/?lang=pt,2026-06-04T00:34:11Z,916,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
529,S0102-85292014000100004,Segurança energética e mudanças climáticas na União Europeia,Energy security and climate change in the European Union,Giorgio Romano,2014,0102-8529,Contexto Internacional,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/529_S0102-85292014000100004.md,895dc7c8c37feffda8e1112dbb2cdb13684ce4291480f5b39a22cc516aa49bb7,b429f2dd9e7f2f8c913c6e52d66f1347f70d67046adfc12d2d88708be399626e,TRUE,TRUE,39270,6387,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/Rv3yCkNTnNjtvmY6VfLcF8k/?lang=pt,2026-06-04T00:34:11Z,2335,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
530,S0102-85292014000100005,A modernização militar da China e a distribuição de poder no Leste Asiático,China's military modernization and the distribution of power in East Asia,Arthur Coelho Dornelles Jr.,2014,1982-0240,Contexto Internacional,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/530_S0102-85292014000100005.md,e2250775e6b0bd5288f84eab24c54fa56ab0fc170535b59e59414305bde7e23d,8c069c2f6a84c74eafbbf996c911ede5fddc3916937e0e2dbe864a8107ba40e5,TRUE,TRUE,37405,5860,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/wdXvxsGcJCd8CNRJkPbpmFm/?lang=pt,2026-06-04T00:34:11Z,1207,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
531,S0102-85292014000100006,Leituras do império: o poder global dos Estados Unidos reavaliado,Readings from the empire: the global power of the United States reassessed,José Maurício Domingues,2014,0102-8529,Contexto Internacional,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/531_S0102-85292014000100006.md,b161b6efdc6afd13261dbe106095c6cee528537c3aa2344ab0a2806178a1e500,6464c66dd5781f6a4a6bba70326aace1597d2ff3335bf6e5bbb55e8d3b3780c4,TRUE,TRUE,42994,6784,articlemeta_fulltexts_html,http://www.scielo.br/j/cint/a/kjHjFYqrFCL9qr6FmGyhSrk/?lang=pt,2026-06-04T00:34:12Z,1158,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
