eligible_order,pid,title,title_en,authors,year,issn,journal_title,doi,document_type,language,source_file,source_file_exists,source_column,task_packet_file,input_text_hash,input_hash,input_hash_matches_source,body_hash_matches_inventory,body_char_count,body_word_count,source_method,source_url,retrieved_at,abstract_char_count,reference_tail_ratio,validation_flags,fulltext_validation_status,pilot_exclusion_policy,scope_exclusion_policy,ordering_policy
3313,S0102-69092017000300502,A CAPTURA COMO EXPERIÊNCIA: Investigações pragmáticas e teorias do poder,THE CAPTURE AS EXPERIENCE: PRAGMATIC INQUIRY AND POWER THEORIES,Francis Chateauraynaud,2017,1806-9053,Revista Brasileira de Ciências Sociais,10.17666/329504/2017,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3313_S0102-69092017000300502.md,f45e06971ebd24a458795207f5bc72f4bb7b1847988e2260e8efd3cca62ce04f,864d960e9ca0925a39d5be83ca620345a59d7955f613d2113b99cf619fe8efb0,TRUE,TRUE,64798,10195,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/fnwkPJ3vPHW4j6MtdY89VxK/?lang=pt,2026-06-04T00:30:42Z,847,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3314,S0102-69092017000300503,RACISMO EM TRÊS DIMENSÕES : Uma abordagem realista-crítica,RACISM IN THREE DIMENSIONS: A CRITICAL-REALIST APROACH,Luiz Augusto Campos,2017,0102-6909,Revista Brasileira de Ciências Sociais,10.17666/329507/2017,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3314_S0102-69092017000300503.md,17da93488a819323a33a760dc0cff1e831c4470f47d08c538372599018fdd083,284686c8932384d3775644e03fdd8693c954dcd5490efb7e580c006f86e271c7,TRUE,TRUE,67237,9924,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/8YsCLH9MsCZ3dPWC47JLmFd/?lang=pt,2026-06-04T00:30:42Z,1254,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3315,S0102-69092017000300504,"AÇÃO INSTITUCIONAL, CONFIANÇA NA POLÍCIA E LEGITIMIDADE EM SÃO PAULO","INSTITUIONAL ACTION, TRUST IN THE POLICE, AND LEGITIMACY IN SÃO PAULO",André Zanetic,2017,1806-9053,Revista Brasileira de Ciências Sociais,10.17666/329508/2017,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3315_S0102-69092017000300504.md,9f7a9276350ca61c2cd75558fc0ed57c4c492bf26116348943d510f6b0537152,59f612253870ffab1865d7585c41e49856743f856d2f2ad48d6861ddcba461e6,TRUE,TRUE,55938,8531,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/xSWymqKsjzG3Drb6DhCkqvK/?lang=pt,2026-06-04T00:30:42Z,1021,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3316,S0102-69092017000300505,"O CASO LETELIER QUARENTA ANOS DEPOIS, 1976-2016. Ensaio de interpretação","THE LETELIER CASE FORTY YEARS LATER, 1976-2016: AN INTERPRETIVE ESSAY",Carlos Federico Domínguez Avila,2017,1806-9053,Revista Brasileira de Ciências Sociais,10.17666/329510/2017,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3316_S0102-69092017000300505.md,8048e04c02ad7e9f4d88cd1d781701419d3b531d17d4663754beb648731655a3,e9def131ebba1b33aab945c31b6219dcad6351dfa5e7182f9327ca90a92e5cba,TRUE,TRUE,55594,8261,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/wpWmy8S8wRDkV888bXq8nJx/?lang=pt,2026-06-04T00:30:43Z,749,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3317,S0102-69092017000300506,EM BUSCA DE UM OBJETO ESQUECIDO: A política e as políticas do urbano no Brasil,IN SEARCH OF A FORGOTTEN SUBJECT: THE POLITICS AND THE POLICIES OF THE URBAN IN BRAZIL,Eduardo Cesar Leão Marques,2017,1806-9053,Revista Brasileira de Ciências Sociais,10.17666/329509/2017,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3317_S0102-69092017000300506.md,f4f8d33511f50322cdeec73b86413de2d1768ba03f925899f2c92c307e17e99b,3576cb750a8456d157dbbf72722e6375a1e3881d14ea919afafa8724eaeb3e27,TRUE,TRUE,59733,8897,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/VqZ6nVHHthS5gYXNjxsFRFh/?lang=pt,2026-06-04T00:30:44Z,887,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3318,S0102-69092017000300507,O HISTORICISMO DE WEBER COMO UM CAMINHO PARA A FENOMENOLOGIA,WEBER'S HISTORICISM AS A WAY INTO PHENOMENOLOGY,Fabricio Pontin; Tatiana Vargas Maia,2017,1806-9053,Revista Brasileira de Ciências Sociais,10.17666/329511/2017,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3318_S0102-69092017000300507.md,af901fe8b19bd43c2f72ecd1479ebab09390da8ff1926339087f30843ca94571,c20148c05839760a84fc5f1384ef3ac6b39a3b0c076a6078904aa2a290f474f4,TRUE,TRUE,59624,9549,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/4YdCnzpXwp7WQD6gJwgDszG/?lang=en,2026-06-04T00:30:44Z,894,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3319,S0102-69092017000300508,UNIVERSO MÍTICO-RELIGIOSO KIMBUNDU E TRÂNSITOS CULTURAIS EM UANHENGA XITU,KIMBUNDU MYTHICAL-RELIGIOUS UNIVERSE AND CULTURAL TRANSITIONS IN UANHENGA XITU,Washington Santos Nascimento,2017,1806-9053,Revista Brasileira de Ciências Sociais,10.17666/329514/2017,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3319_S0102-69092017000300508.md,d4afee3bd0c8ee37bf5b17dbc97b0115bb06de37bb8f882e1c27432e8ffecd40,658a2280d3ecacf557f34edaeb090350de5632b3a1e5548c119e8424f7ef07fd,TRUE,TRUE,42188,6844,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/dLRh4Ntb9Jw6tdLYcbZSNmj/?lang=pt,2026-06-04T00:30:44Z,468,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3320,S0102-69092017000300509,COMPREENDER A BOLHA IMOBILIÁRIA NA ESPANHA: UMA VISÃO MIDIATIZADA DA PUBLICIDADE,UNDERSTANDING THE SPANISH PROPERTY BUBLE: A MEDIATIC VISION OF ADVERTISEMENT,Antonio Raúl Fernández Rincón; Eneus Trindade; Pedro Antonio Hellín Ortuño,2017,0102-6909,Revista Brasileira de Ciências Sociais,10.17666/329512/2017,research-article,es,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3320_S0102-69092017000300509.md,e62082df0977628ac13db8e94160922a6d4b07d1fc00f98a735ed21f60e7fca6,56fd34f53322aedd13e2210f794ad305666764b3646158e2258d7158505285ab,TRUE,TRUE,39235,6026,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/vjGSNvMSYJx7nW3cmkpqxsM/?lang=es,2026-06-04T00:30:45Z,1043,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3321,S0102-69092017000300510,UMA RESPOSTA SÓLIDA A UM REGIME AGROALIMENTAR EM CRISE: O fenômeno GAS na Itália,A SOLID RESPONSE TO AN AGRO-FOOD SYSTEM IN CRISIS: THE G.A.S. PHENOMENON IN ITALY,Flávio Sacco dos Anjos; Nádia Velleda Caldas,2017,0102-6909,Revista Brasileira de Ciências Sociais,10.17666/329513/2017,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3321_S0102-69092017000300510.md,e86799427db84e84ad13db30c26f37269c9659fedf2c1956adb63e1661387494,71bf58747e61874fabd11e3108a959bae8f9b175050d11eefc9aa938fff0ba2c,TRUE,TRUE,54070,8181,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/wHG7f5CB95C99G4FBQDY6VG/?lang=pt,2026-06-04T00:30:45Z,926,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3322,S0102-69092017000300511,COMUNIDADE E DEMOCRACIA NA SOCIOLOGIA DE T. LYNN SMITH E JOSÉ ARTHUR RIOS,COMMUNITY AND DEMOCRACY IN THE SOCIOLOGY OF T. LYNN SMITH AND JOSÉ ARTHUR RIOS,Thiago da Costa Lopes; Marcos Chor Maio,2017,1806-9053,Revista Brasileira de Ciências Sociais,10.17666/329516/2017,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3322_S0102-69092017000300511.md,a92b1d1d79726c82f1e2ded872f9775d3a40ba09e8ff8b8443d461c8eb1d5431,4cc7432fa0baf58509460acaf212c0f241ff039ef8b5c24c67a7670c743f29be,TRUE,TRUE,64546,9750,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/ZbcN9TxRqwP7w58H7qXHVWC/?lang=pt,2026-06-04T00:30:45Z,1055,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3323,S0102-69092017000300512,"CONTÍNUO RACIAL, MOBILIDADE SOCIAL E &#8220;EMBRANQUECIMENTO&#8221;","RACIAL CONTINUUM, SOCIAL MOBILITY AND &#8220;WHITENING&#8221;",Carlos Antonio Costa Ribeiro,2017,1806-9053,Revista Brasileira de Ciências Sociais,10.17666/329503/2017,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3323_S0102-69092017000300512.md,41a0c31d6f5629fbc4f05236a65367e3cac90d71efae5912824b0cfa31c4e061,35b5e0b7f904879444b6a50b3d07c5f1fde50adc00b435a780324b43d31db9f0,TRUE,TRUE,61992,9674,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/6JPcMWSnvrT5bQS5tPgJHKc/?lang=pt,2026-06-04T00:30:46Z,1228,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3324,S0102-69092018000100501,EM NOME DO PAI: Justificativas do voto dos deputados federais evangélicos e não evangélicos na abertura do impeachment de Dilma Rousseff,IN THE NAME OF THE FATHER: JUSTIFICATIONS FOR THE VOTE OF EVANGELICAL AND NON-EVANGELICAL REPRESENTATIVES IN THE OPENING OF THE IMPEACHMENT OF DILMA ROUSSEFF,Reginaldo Prandi; João Luiz Carneiro,2018,1806-9053,Revista Brasileira de Ciências Sociais,10.17666/339603/2018,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3324_S0102-69092018000100501.md,8399d2408095951e668483692a93f147a15740a18e168e1c1e817fe45b501238,80f6dfa86388db317caadabfca4155113f1a352c7618bda0a477d783880981f1,TRUE,TRUE,57299,9158,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/zz6PRYyg6VWKKpVN3Psfx6N/?lang=pt,2026-06-04T00:30:47Z,1003,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3325,S0102-69092018000100502,"NOVOS SABERES, NOVAS HIERARQUIAS: DISPUTAS CONTEMPORÂNEAS EM TORNO DA PROFISSÃO ACADÊMICA","NEW KNOWLEDGE, NEW HIERARCHIES: CONTEMPORARY STRUGGLES REGARDING THE ACADEMIC PROFESSION",Maria Caramez Carlotto; Sylvia Gemignani Garcia,2018,1806-9053,Revista Brasileira de Ciências Sociais,10.17666/339604/2018,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3325_S0102-69092018000100502.md,b997fb9a2312619233baf052c7da2c160ff346339da5133e1f79472245c3a0e3,f6e00e844cde78524f40cbb8ff7b32e69b3f7656c11cb1f04acf2165d41f4260,TRUE,TRUE,63803,9568,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/8dDyxmKG48RfPz94drLzmHs/?lang=pt,2026-06-04T00:30:47Z,1309,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3326,S0102-69092018000100503,ALEXIS DE TOCQUEVILLE E O LIBERALISMO FRANCÊS: CONTINUIDADES E RUPTURAS SOBRE O CONCEITO DE DEMOCRACIA,ALEXIS DE TOCQUEVILLE AND FRENCH LIBERALISM: CONTINUITIES AND RUPTURES ON THE CONCEPT OF DEMOCRACY,Paulo Henrique Paschoeto Cassimiro,2018,1806-9053,Revista Brasileira de Ciências Sociais,10.17666/339605/2018,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3326_S0102-69092018000100503.md,c8410f3ead3256e60a7e2f10fc909ac1be72c2c2ce9afc767dce81b6a028310a,7b60c0d1a080a6de206d2e3a9787c09ea9c6a9c8d22fe929f85373a3ad141fb3,TRUE,TRUE,79014,12165,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/9ZZ7X8yKSVSNR8YCVg5qGDv/?lang=pt,2026-06-04T00:30:47Z,832,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3327,S0102-69092018000100504,O ESTADO E A ESQUERDA POLÍTICA NO URUGUAI: A RECUPERAÇÃO DA &#8220;MATRIZ INSTITUCIONAL&#8221;,THE STATE AND THE POLITICAL LEFT IN URUGUAY: THE &#8220;INSTITUTIONAL MATRIX&#8221; RECOVERY,Carlos A. Gadea,2018,1806-9053,Revista Brasileira de Ciências Sociais,10.17666/339606/2018,research-article,es,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3327_S0102-69092018000100504.md,82f3a14350a39d1dd60284ce579fe0ecc59f80741b08e0f45c74426c2020a6c3,81d7ace49cd74caf485282a72e31123d7fcd68a8732f25758eb9b0d32749634f,TRUE,TRUE,62059,9403,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/hM4qMyqXRcPN45rp9TCtTdN/?lang=es,2026-06-04T00:30:48Z,860,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3328,S0102-69092018000100505,CASA GRANDE &amp; SENZALA A questão racial e o &#8220;colonialismo esclarecido&#8221; na França do Pós-Segunda Guerra Mundial,"CASA GRANDE &amp; SENZALA (THE MASTERS AND THE SLAVES), THE RACE QUESTION AND &#8220;ENLIGHTENED COLONIALISM&#8221; IN POST-SECOND WORLD WAR FRANCE",Cibele Barbosa,2018,1806-9053,Revista Brasileira de Ciências Sociais,10.17666/339609/2018,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3328_S0102-69092018000100505.md,48dff1ba4f4ed6c682f8152bb4e684cefee108938efde744ab9ce9ae29e0cb94,543d306e8a1343157ebfa847ea5edb180c84f8e8d9f05a4fbaa4bf895bdbbeea,TRUE,TRUE,51323,7962,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcsoc/a/Ck7rHFqYLdrTYPv4m3pBLks/?lang=pt,2026-06-04T00:30:48Z,555,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
