eligible_order,pid,title,title_en,authors,year,issn,journal_title,doi,document_type,language,source_file,source_file_exists,source_column,task_packet_file,input_text_hash,input_hash,input_hash_matches_source,body_hash_matches_inventory,body_char_count,body_word_count,source_method,source_url,retrieved_at,abstract_char_count,reference_tail_ratio,validation_flags,fulltext_validation_status,pilot_exclusion_policy,scope_exclusion_policy,ordering_policy
1210,S0011-52582018000100003,As Transformações das Regras Internacionais sobre Violência na Ordem Mundial Contemporânea,Transformations to International Regulations on Violence in the Contemporary World Order,Monica Herz; Roberto Vilchez Yamato,2018,1678-4588,Dados,10.1590/001152582018145,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1210_S0011-52582018000100003.md,5548732e17ac4c03aa8524f74aca8063e66747c9db04978cf13f887527dedf38,72413e9aa4603ef038dce84fc184310da295b0cb0d37ce384cf97374cef9c582,TRUE,TRUE,71983,10669,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/dJ3MjxFB9V5WfPgtVpTGPsf/?lang=pt,2026-06-04T00:06:47Z,1422,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1211,S0011-52582018000100047,Incumprimento Protecionista no Mercado Único da União Europeia,Protectionist Non-Compliance in the Single Market of the European Union,Maria Helena Guimarães,2018,1678-4588,Dados,10.1590/001152582018146,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1211_S0011-52582018000100047.md,17826da11e4c4eaf109b6c0f8dc9928ba45a544107342650b7db40516b9ea56b,794b7b8807abb8cc80502cdc20a389a435bf8c267c9f0832e3553c973257aa0e,TRUE,TRUE,49888,7386,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/tFRXKw6pJCKgFCrVshcfyym/?lang=pt,2026-06-04T00:06:47Z,1125,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1212,S0011-52582018000100077,O Executivo como Legislador: A Dinâmica Política em torno da Reforma Educacional Mineira (2003-2014),The Executive Branch as Legislator: The Political Dynamic Surrounding Educational Reform in Minas Gerais (2003-2014),Zara Figueiredo Tripodi,2018,1678-4588,Dados,10.1590/001152582018147,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1212_S0011-52582018000100077.md,3caa8b935b08004297de325e3c70d81bb584a41bc2d8d4f68e13c200aeae80ec,db433a1baaec6e9ce3bc1b700624d40810d6a547ea3639e7c26f2a4d27e418bc,TRUE,TRUE,41677,6484,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/MqfQ6q8XYcxFTYcbT8Htycf/?lang=pt,2026-06-04T00:06:47Z,834,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1213,S0011-52582018000100103,Rendimento do Trabalho das Esposas e Tendências da Desigualdade de Renda no Brasil (1992-2014),Female Laborforce Participation and Tendencies Affecting Income Inequality in Brazil (1992-2014),Carlos Antonio Costa Ribeiro; Weverthon Machado,2018,1678-4588,Dados,10.1590/001152582018148,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1213_S0011-52582018000100103.md,534233de353f6a42c9a7211c433842257746e9de6084a05825870989278e1b01,f45f83e74827893ab575403d53c6043305d718cb4f1d32751ae3af28f91151d0,TRUE,TRUE,58192,9299,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/x5gv43gPkXrkGMwSLQrFw8J/?lang=pt,2026-06-04T00:06:48Z,1100,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1214,S0011-52582018000100137,O Conceito de Empreendimento Econômico Solidário: Por uma Abordagem Gradualista,The Concept of Solidarity Economy Venture: Towards a Gradualist Approach,Luiz Inácio Gaiger; Adriane Ferrarini; Marília Veronese,2018,0011-5258,Dados,10.1590/001152582018149,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1214_S0011-52582018000100137.md,c73fc47e4f1f1a7f73114ec1c360489b49960e2300031d8dea25ad29d5b0530b,89718a0c0dc0603384c572a72a0822240fdfa687fd632fdc840ce2b6bb89c406,TRUE,TRUE,59386,8738,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/FWzKTpw4px5zHBD6GbCtkvF/?lang=pt,2026-06-04T00:06:49Z,1057,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1215,S0011-52582018000100171,&#8220;Em Defesa da Humanidade&#8221;: A Associação Cultural do Negro,&#8220;In Defense of Humanity&#8221;: The Black Cultural Association,Petrônio Domingues,2018,1678-4588,Dados,10.1590/001152582018150,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1215_S0011-52582018000100171.md,5ca93297f94e6d4ceecd6f271274dbd98cec86d41e474550a4c529fa65cb485e,e66ced35c7dbebc13157869c4a0b182cc0c2e279ada22bd13a95f98406add21a,TRUE,TRUE,60697,9240,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/czdVhzYxKBS8RQnjKFwpLjN/?lang=pt,2026-06-04T00:06:49Z,628,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1216,S0011-52582018000100213,A República e a Descoberta da América: Nova Forma de Governo e Mudança Identitária no Brasil da Década de 1890,The Brazilian Republic and its Discovery of the Americas: The New Form of Government and Brazil&#8217;s Shift in Identity in the 1890s,Bernardo Ricupero,2018,0011-5258,Dados,10.1590/001152582018151,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1216_S0011-52582018000100213.md,72902743562c59581045fb5317ff13b9dace34c3fb01ae83edfbcc1e4c54c8f6,14ccc7664ecaf091fb48071abd5272812e9bca916d9182f2ad4ee7dd21185f09,TRUE,TRUE,67283,10546,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/w5qyFVn3CP8nVZMVWc96hft/?lang=pt,2026-06-04T00:06:49Z,1035,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1217,S0011-52582018000100255,Para além da Indexação: Circuitos de Publicação das Ciências Sociais na Argentina e no Brasil,Beyond Indexing: Social Sciences Publication Circuits in Argentina and Brazil,Maximiliano Salatino,2018,0011-5258,Dados,10.1590/001152582018152,research-article,es,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1217_S0011-52582018000100255.md,ede546dfd588aef167f28dca2da85a516d03c7c7cae1211297eb97d7cb15abba,4fd108fb20ac5fa43182696dcb4ec46284f40e77fbb5bd08eebe057c1e0b05cb,TRUE,TRUE,51908,7907,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/J85sGK8Zr3t6NqVX8wDLwBh/?lang=es,2026-06-04T00:06:49Z,936,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1218,S0011-52582018000200299,Caminhos e Conversas: Homenagem a Ricardo Benzaquen,Paths and conversations: homage to Ricardo Benzaquen,Otávio Velho,2018,1678-4588,Dados,10.1590/001152582018153,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1218_S0011-52582018000200299.md,ed73b4a343ab8220893233d3e354cb481cf6a9152083c578f49a0dc87b1c226b,045d213a741931dc33f019fc265e158bfc49b482e56e99cd8408930bd9bb42c6,TRUE,TRUE,23098,3717,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/sBKjGLGQsjrPZqYkMS3wBKz/?lang=pt,2026-06-04T00:06:50Z,286,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1219,S0011-52582018000200311,Renomear para Recomeçar: Lógicas Onomásticas no Pós-abolição,Rename to resume: onomastic logics in post-abolition,Rogerio da Palma; Oswaldo Truzzi,2018,0011-5258,Dados,10.1590/001152582018154,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1219_S0011-52582018000200311.md,0e11ab667646c5378a051ff199fc9fc54b1ed99f1cd44cb5bc7662400e51f529,a82c749264fac75c6199ab7320b634b853cb4276d01dd990ed36b8df65a7dd88,TRUE,TRUE,59049,9195,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/sHR8Z49fsxtYRxZZN5swFhv/?lang=pt,2026-06-04T00:06:50Z,1237,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1220,S0011-52582018000200341,As âncoras sócio-existenciais: o caso das expectativas futuras,The Socio-existential Anchors: The Case of the Future Expectations,Kathya Araujo,2018,0011-5258,Dados,10.1590/001152582018155,research-article,es,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1220_S0011-52582018000200341.md,1a70fea76bb4afa2ecb46a3669fbec5c13c135c94a3aecc8455681dd569de0ae,650abd18af252fc7049daf17eb87a72538600e6ed7c76adf2a8331ad7e912320,TRUE,TRUE,56861,9204,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/DkW4D6zPFPBgyCNBpVpccGb/?lang=es,2026-06-04T00:06:51Z,942,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1221,S0011-52582018000200373,Governamentalidade e Soberania na Fronteira Brasil-Bolívia: Segurança Nacional e Saúde Pública como Dispositivos de Poder,Governmentality and Sovereignty in the Brazil-Bolivia Border: National Security and Public Health as Devices of Power,Gustavo Villela Lima da Costa,2018,1678-4588,Dados,10.1590/001152582018156,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1221_S0011-52582018000200373.md,1444cd4930faa8e45cae8d24c46c52b5d98eac7ab2c3d29cb2bdc6dcf02bb8fb,726a1ad28e629a259f2e421d7b6765d3a6addfde8efd110b8bfe658d0e655c89,TRUE,TRUE,63830,9880,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/m68y6G4WZX3gXtjCdsMmcwR/?lang=pt,2026-06-04T00:06:51Z,1287,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1222,S0011-52582018000200405,"Oferta, Demanda e Nota de Corte: Experimento Natural sobre Efeitos da Lei das Cotas no Acesso à Universidade Federal de Minas Gerais","Supply, demand and cut-off note: natural experiment on effects of the Quotas Law on access to the Federal University of Minas Gerais",Ana Karruz,2018,0011-5258,Dados,10.1590/001152582018157,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1222_S0011-52582018000200405.md,0fbe66e5deba0f4638b2fef1d96b8d2532c7ff977f839261a9cd831f3d25defd,9ed7adcd40c813e429e3c8df966054bd962cea399b3b31db608a38003b359227,TRUE,TRUE,69999,10743,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/pst856FvP6byy7hq9TnyYRn/?lang=pt,2026-06-04T00:06:51Z,1367,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1223,S0011-52582018000200503,A Esquerda Verde: Partidos Políticos e Ambientalismo Radical no Brasil,The green left: political parties and radical environmentalism in Brazil,Antonio Teixeira de Barros,2018,1678-4588,Dados,10.1590/001152582018159,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1223_S0011-52582018000200503.md,23d4e55b8c6652d5eaf34781f8023906d718321932976d4dc007d2cd2996efd8,bd6e738960f5f45fff94c1bb038d5054627c4d5e804043ad93c5341195c87532,TRUE,TRUE,50697,7503,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/GTcw6PZDkJZqV8zFqfFMCRp/?lang=pt,2026-06-04T00:06:52Z,1005,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1224,S0011-52582018000300551,Para Além do Capitalismo Neoliberal: As Alternativas Políticas,Beyond Neoliberal Capitalism: The Political Alternatives,Cicero Araujo; Luiz Carlos Bresser-Pereira,2018,0011-5258,Dados,10.1590/001152582018167,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1224_S0011-52582018000300551.md,476aa34dc1fa5e846ca9339be2cf1f55cb4790a8b3b51fae149a261c51aa9c06,b24694c0faabe153e3178a1af5e88e9aa5a81cbc80930f753b5193132bd95bae,TRUE,TRUE,60341,9145,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/vryDQY4Yy34w9V5FQdhQcCg/?lang=pt,2026-06-04T00:06:52Z,1051,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1225,S0011-52582018000300581,Quando grandes projetos urbanos acontecem? Uma análise a partir do Porto Maravilha no Rio de Janeiro,When do big urban projects happen? An analysis from Porto Maravilha in Rio de Janeiro,Betina Sarue,2018,1678-4588,Dados,10.1590/001152582018168,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1225_S0011-52582018000300581.md,34ccf4a5821e311236be4889b39a84326cf1704350d21311b33ef2c0a54691be,a663fd3da2f738bef59924ab0851b1d9c02f819da13c8f8e440dfc964646d282,TRUE,TRUE,60816,9341,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/PfQtLM5gJktNLGDCycWCb4t/?lang=pt,2026-06-04T00:06:54Z,1344,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1226,S0011-52582018000300617,Restrição à Liberdade Religiosa no Mundo: Caracterização de Clusters e Definição de Modelos Explicativos,Restriction on Religious Freedom in the World: Characterization of Clusters and Definition of Explanatory Models,José Pereira Coutinho,2018,1678-4588,Dados,10.1590/001152582018169,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1226_S0011-52582018000300617.md,18a67db4aa90eecef85ec325d5e1abeff5cabce444893deb0c087a963f39d21e,0d8a680d53f83a7bb0a773b36169a43f2d8616af5f387092a36481221fc7a038,TRUE,TRUE,66393,10119,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/fBYJpXFJBVxMLPkYX7krMHB/?lang=pt,2026-06-04T00:06:54Z,801,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1227,S0011-52582018000300659,"O Império da Opinião: Espaço público, opinião pública e a legitimidade do político no argumento liberal francês","The Empire of Opinion: Public space, public opinion and the legitimacy of politics in the French liberal argument",Paulo Cassimiro,2018,0011-5258,Dados,10.1590/001152582018170,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1227_S0011-52582018000300659.md,13c5d66b10d063e53f521cab4e91d6726b859351ef8e6175492ea7812258e4f2,5b77fc37303af8524e34475438d7d05ff5e109cb5e475d51ddcece39e692c695,TRUE,TRUE,71414,11209,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/wd5385qzjpqtdWZShQVy3mx/?lang=pt,2026-06-04T00:06:55Z,905,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1228,S0011-52582018000300695,Os Ciclos Político-Econômicos e os Gastos dos Estados no Brasil: 1995-2013,The political-economic cycles and the expenditures of the states in Brazil: 1995-2013,Daniel Guerra; Adriano Nascimento da Paixão; Paulo Amilton Maia Leite Filho,2018,0011-5258,Dados,10.1590/001152582018171,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1228_S0011-52582018000300695.md,e18696c676f108a2b0c8f53d8d22ab856a2b3b6086874de63fe4083471360aba,02398a6ca123ed6db5a352cc625b4c3807572fd4f819a6078736d7e959f7c9d0,TRUE,TRUE,63847,9688,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/qDkVx8BMsVhJHZ6fWsQZsGg/?lang=pt,2026-06-04T00:06:55Z,1405,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1229,S0011-52582018000300735,De Milagres e Espetáculos: O Ciclo Vicioso do Eterno País do Futuro,De Milagres e Espetáculos: O Ciclo Vicioso do Eterno País do Futuro,Ivan Colangelo Salomão; Karlo Marques Junior,2018,0011-5258,Dados,10.1590/001152582018172,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1229_S0011-52582018000300735.md,4511a0156221cd7a82ecd1315dfddb42a996d975a49c1c4a97d20831cec46bd5,e11e0be3b9757f6f8f337a4d4222506d4e24389e6d5cc63694e04912c7a774ce,TRUE,TRUE,71683,10808,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/XjXcZvq8pPvMy3JGXssptWq/?lang=pt,2026-06-04T00:06:56Z,821,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
