eligible_order,pid,title,title_en,authors,year,issn,journal_title,doi,document_type,language,source_file,source_file_exists,source_column,task_packet_file,input_text_hash,input_hash,input_hash_matches_source,body_hash_matches_inventory,body_char_count,body_word_count,source_method,source_url,retrieved_at,abstract_char_count,reference_tail_ratio,validation_flags,fulltext_validation_status,pilot_exclusion_policy,scope_exclusion_policy,ordering_policy
3821,S0034-73292014000100197,Sanções econômicas e direitos humanos: uma análise de estratégias de proteção competitivas entre si na América Latina,Economic sanctions and human rights: an analysis of competing enforcement strategies in Latin America,Cristiane de Andrade Lucena Carneiro,2014,1983-3121,Revista Brasileira de Política Internacional,10.1590/0034-7329201400111,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3821_S0034-73292014000100197.md,4c401d332012d751725843092f1a37e6b5670e1d84457fa4d53548b34e1fda6d,9717646d9582b66c3500bd5a397817fe0e91d39c3efcbea67bfd1b05d726425b,TRUE,TRUE,34435,5389,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/4dYMyZCppyrtSn9Tnn7L8BM/?lang=en,2026-06-04T00:10:15Z,985,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3822,S0034-73292014000200009,"Rio Branco, grande estratégia e poder naval","Rio Branco, grand strategy and naval power",João Paulo Alsina Jr.,2014,0034-7329,Revista Brasileira de Política Internacional,10.1590/0034-7329201400302,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3822_S0034-73292014000200009.md,ff12c777638779ec053852e25272e461dad0b56da3959e74a1c2457933eb9490,14cbc4f4f62a2553a29641cdcebf03db559dc4dfd1febdc0728a7e44ec2ba3d8,TRUE,TRUE,54951,8715,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/Xz645SXbrhxLx7Y4bd4W4nr/?lang=en,2026-06-04T00:10:15Z,397,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3823,S0034-73292014000200029,Tomada de decisão do Conselho de Segurança da ONU: testando a hipótese do suborno,UN Security Council decision-making: testing the bribery hypothesis,Eugenio Pacelli Lazzarotti Diniz Costa; Mariana Baccarini,2014,1983-3121,Revista Brasileira de Política Internacional,10.1590/0034-7329201400303,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3823_S0034-73292014000200029.md,b92bd4448e7917258d0cd1b42a097d47c498c847bb6eaf4b8134a301ffb55868,a7dec60c073c29519a23a66826d9bd629336f6fbf3ea1378ff80fc760de82dfa,TRUE,TRUE,38389,6357,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/b4cKXCbvyPPjnzFXZVsvFSv/?lang=en,2026-06-04T00:10:15Z,639,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3824,S0034-73292014000200058,O orçamento de defesa dos EUA: racionalidade X pressões domésticas,The American defense budget: rationality X domestic pressures,Juliano da Silva Cortinhas,2014,1983-3121,Revista Brasileira de Política Internacional,10.1590/0034-7329201400304,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3824_S0034-73292014000200058.md,2e95580004df02065c4a62a92884475edba06ba75744eca8974571f537ae6a97,21182eb5c99fcb694fa4305092580bd8ed0211ea946c8cf91152379fb2fe1b13,TRUE,TRUE,38682,5891,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/gFBVhzTBfpqkDxVp8DTmyMm/?lang=pt,2026-06-04T00:10:16Z,519,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3825,S0034-73292014000200082,A paz (ainda) pela jurisdição compulsória?,Peace (still) through compulsory jurisdiction?,George Rodrigo Bandeira Galindo,2014,1983-3121,Revista Brasileira de Política Internacional,10.1590/0034-7329201400305,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3825_S0034-73292014000200082.md,f14d27745fe0c697bb3fc6e8df3fb16178ee32ddbd2595b59101651610a914e0,861c7436f243cba25b3f38fb3c1ec65ca917d242d08883eb4e9141e7c3aeaba9,TRUE,TRUE,37935,5816,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/NxwHrbpc6hRRvNdrGs4Z3Rr/?lang=pt,2026-06-04T00:10:16Z,432,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3826,S0034-73292014000200099,"Um delineamento da dinâmica tecnológica militar como restrição para aquisição, cooperação internacional e desenvolvimento tecnológico interno","An outline of military technological dynamics as restraints for acquisition, international cooperation and domestic technological development",Édison Renato Silva; Domício Proença Júnior,2014,1983-3121,Revista Brasileira de Política Internacional,10.1590/0034-7329201400306,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3826_S0034-73292014000200099.md,4a0eb5d2466b014c4bdb677591fcf19cf8514c9ad00aa76396994a185491ff2a,75f777f9a8fd83b5dafbf5965c3de0d474aedbb4fdaedf8523548d40332c3653,TRUE,TRUE,45029,7091,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/XYTrMFhYrGVhXvnNpR5KPBy/?lang=en,2026-06-04T00:10:17Z,404,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3827,S0034-73292014000200115,Uma política para o continente - reinterpretando a Doutrina Monroe,A policy for the continent-reinterpreting the Monroe Doctrine,Carlos Gustavo Poggio Teixeira,2014,0034-7329,Revista Brasileira de Política Internacional,10.1590/0034-7329201400307,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3827_S0034-73292014000200115.md,4a85f25205ae487b511bf7f966dfa230b73cb62843904f59605db5ef8230f0f3,1825d5b3069db13f4a12e853e5c3af48d034e85e05e85b0a825f79bd2b25c194,TRUE,TRUE,43495,6815,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/NtyHN9QBWLBTB4bZNJG6F3R/?lang=pt,2026-06-04T00:10:17Z,1261,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3828,S0034-73292014000200133,O declínio: inserção internacional do Brasil (2011-2014),The fall: the international insertion of Brazil (2011-2014),Amado Luiz Cervo; Antônio Carlos Lessa,2014,0034-7329,Revista Brasileira de Política Internacional,10.1590/0034-7329201400308,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3828_S0034-73292014000200133.md,28239c271b7208e7c56621d2c38de617e26ccb623109e8aa6454a4a5bf85efc2,650e31379146ffa8523465b6b8f5cf318710895f95972f19a3a2dcc9e5fb77b0,TRUE,TRUE,50136,7624,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/CKYGvYXfKP6GvwydF8WLqPF/?lang=pt,2026-06-04T00:10:17Z,376,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3829,S0034-73292014000200152,Governança de recursos comuns: bacias hidrográficas transfronteiriças,Governance of Common Pool Resources: transboundary basins,Matilde de Souza; Franciely Torrente Veloso; Letícia Britto dos Santos; Rebeca Bernardo da Silva Caeiro,2014,1983-3121,Revista Brasileira de Política Internacional,10.1590/0034-7329201400309,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3829_S0034-73292014000200152.md,b3f9827a70ce19115917d13ac363d0caa96fdc3b5a9578a0c064ffa289dbb3c5,ed520ab46dca19f71032f93cad7bd9f000354a1bc541b3f0a978751480f0a7da,TRUE,TRUE,41904,6392,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/vRLYK3sMjpZ5HJRt43PnNBG/?lang=pt,2026-06-04T00:10:18Z,362,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3830,S0034-73292014000200176,A discreta transição da Coreia do Norte: diplomacia de risco e modernização sem reforma,The cautious transition of North Korea: venture diplomacy and modernization without reform,Paulo Fagundes Vizentini; Analúcia Danilevicz Pereira,2014,1983-3121,Revista Brasileira de Política Internacional,10.1590/0034-7329201400310,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3830_S0034-73292014000200176.md,5ad1fa54c9a09be16a509fda1b63cac5fe961ba3c0c5ec3b9e3aeec3ccd51930,d5cb17e1e6f33cf5403611e09c9e427dc114ced21df1cec6d645ecffb0614a8b,TRUE,TRUE,54575,8610,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/SyPqFPGgmnqzrrzXDKxVRxw/?lang=pt,2026-06-04T00:10:18Z,626,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3831,S0034-73292014000200196,"Governança multinível e coesão social na União Europeia: a valoração dos agentes locais, um estudo de caso dentro da Galícia","Multi-level governance and social cohesion in the European Union: the assessment of local agents, a study case inside Galicia",Mónica López-Viso; Antón Lois Fernández Álvarez,2014,0034-7329,Revista Brasileira de Política Internacional,10.1590/0034-7329201400311,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3831_S0034-73292014000200196.md,74b81e74fac4e379120bd304e684d472d7705cedaee100c490e2de997593ade5,b08f142184a8f5560ae9d56b7b1ae04b5991798a75b43a738504386898098b1a,TRUE,TRUE,36150,5445,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/pzyztzBqDbRxXDqfvCfMkvK/?lang=en,2026-06-04T00:10:19Z,429,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3832,S0034-73292014000200214,Potências emergentes na ordem de redes: o caso do Brasil,Emerging powers in the network order: the case of Brazil,Daniel Flemes; Miriam Gomes Saraiva,2014,0034-7329,Revista Brasileira de Política Internacional,10.1590/0034-7329201400312,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3832_S0034-73292014000200214.md,25cff6e190b3cf55d2f993227dd64c57ac1cdb999cbba0d1b0670ca4290d89b2,1393038326d2a7d05106cfb84134ef71475d75cb0b13b66d5f3aa846bc46f858,TRUE,TRUE,50418,7734,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/9LCKCT6JJVVjnLNqLpGzydx/?lang=pt,2026-06-04T00:10:19Z,472,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3833,S0034-73292014000300009,Os passos de Mao na trilha de Monroe: rumo a uma competição hegemônica entre Estados Unidos e China na América Latina?,Mao's steps in Monroe's backyard: towards a United States-China hegemonic struggle in Latin America?,Jose León-Manríquez; Luis F. Alvarez,2014,0034-7329,Revista Brasileira de Política Internacional,10.1590/0034-7329201400202,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3833_S0034-73292014000300009.md,35b1f5f808fa6878d38c511c81b21291992b35c115c061fbb8571df8474cca3f,6c71b7db7f76ae7454d771e209bd724b129aa803d5ef7d91c050e9200ba45efa,TRUE,TRUE,41986,6798,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/rcQCRLTfKhxQhws5n9SJBrK/?lang=en,2026-06-04T00:10:19Z,662,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3834,S0034-73292014000300028,De espadas a arados? A estratégia do Soft Power chinês no Sudeste Asiático e seus desafios,Swords into ploughshares? China's Soft Power strategy in Southeast Asia and its challenges1,Tony Tai-Ting Liu; Tung-Chieh Tsai,2014,1983-3121,Revista Brasileira de Política Internacional,10.1590/0034-7329201400203,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3834_S0034-73292014000300028.md,b70d891e7ab509ab910acf420b8ef2cb2c0f1debacf778afd0e1522c76fa56d4,059ed548087ba3315085bf0828c136fd116c77bf8cbd7ca617ddb862c2b88c06,TRUE,TRUE,39322,6143,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/qGzjxshtJCtM7sBHTTBtYzk/?lang=en,2026-06-04T00:10:20Z,986,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3835,S0034-73292014000300049,Ascensão da China no Soft Power: o papel da retórica na construção das relações China-África,China's rising Soft Power: the role of rhetoric in constructing China-Africa relations,Lucy Jane Corkin,2014,0034-7329,Revista Brasileira de Política Internacional,10.1590/0034-7329201400204,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3835_S0034-73292014000300049.md,41c5dac58a3dc5eee2cf76766bfbfb63701945e60028508da720cb307a7841a0,64eff115d297cc27d72b1499fdc6ea97e2ee03a7b75fde3f2a2e9ab5a9f584ec,TRUE,TRUE,43084,6880,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/45T5MXy3qyqBQHFVhqrSgtw/?lang=en,2026-06-04T00:10:20Z,535,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3836,S0034-73292014000300073,Japão e Índia: soft balancing como uma reação à ascensão da China?,Japan and India: soft balancing as a reaction to China's rise?,Wellington Amorim; Antonio Henrique Lucena da Silva,2014,1983-3121,Revista Brasileira de Política Internacional,10.1590/0034-7329201400205,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3836_S0034-73292014000300073.md,289d71551a7695e1dfa8a0ee1055a8d8a5526058a16719f585ecf9cb044ce33c,e14d7c15647e4f2fe48851e52eb62c5f67bf1cfac62bd9aca935273af848b3a2,TRUE,TRUE,38288,6105,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/8JxrmhxsKjHMGsR6jB6pVgy/?lang=en,2026-06-04T00:10:20Z,483,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3837,S0034-73292014000300091,As implicações internacionais do modelo chinês de desenvolvimento do Sul Global: Consenso Asiático como uma rede em potencial,The international implications of the Chinese model of development in the Global South: Asian Consensus as a network power,Javier Vadell; Leonardo Ramos; Pedro Neves,2014,1983-3121,Revista Brasileira de Política Internacional,10.1590/0034-7329201400206,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3837_S0034-73292014000300091.md,992ef659b97d02e9df18165ced934a671d9c7f9e19e0b62ba58ba45e7c18176e,e366c47b4085243f15f01a5cbefc7ccae33dbeef3e6ed7b194a5ecdbef3f70f3,TRUE,TRUE,35158,5329,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/b6P8mLmqh7prQqRJYD6VFNx/?lang=en,2026-06-04T00:10:21Z,672,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3838,S0034-73292014000300108,"Brasil, China, EUA: uma relação triangular?","Brazil, China, US: a triangular relation?",José-Augusto Guilhon-Albuquerque,2014,0034-7329,Revista Brasileira de Política Internacional,10.1590/0034-7329201400207,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3838_S0034-73292014000300108.md,c607a418b0b1f7a818db0a01a973611e610e39ff5c877400a05097a0fa01347a,2568e235a63299e232d70130705380d5f4c621bab03b733e4529240e0b433499,TRUE,TRUE,29148,4554,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/RWWpvbSwfxzrsNpXJhJnrGr/?lang=en,2026-06-04T00:10:21Z,435,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3839,S0034-73292014000300121,As propostas de conduta da China na Governança Global: os casos de negociação da OMC na Rodada Doha e os processos do G-20,China's proposing behavior in Global Governance: the cases of the WTO Doha Round negotiation and G-20 process,Hongsong Liu,2014,0034-7329,Revista Brasileira de Política Internacional,10.1590/0034-7329201400208,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3839_S0034-73292014000300121.md,62405b314ca439fc33307ec51d71aa3f6b46cc488c75546e79ca062441750188,d7e80c3f77a2ab9d9af915d57716a6bf4d76ddd7f5da6961ef956f2815d08a8a,TRUE,TRUE,38375,5728,articlemeta_fulltexts_html,http://www.scielo.br/j/rbpi/a/5nLM9dgFwDM7WNw3JmGJhxq/?lang=en,2026-06-04T00:10:22Z,771,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
