eligible_order,pid,title,title_en,authors,year,issn,journal_title,doi,document_type,language,source_file,source_file_exists,source_column,task_packet_file,input_text_hash,input_hash,input_hash_matches_source,body_hash_matches_inventory,body_char_count,body_word_count,source_method,source_url,retrieved_at,abstract_char_count,reference_tail_ratio,validation_flags,fulltext_validation_status,pilot_exclusion_policy,scope_exclusion_policy,ordering_policy
2690,S0104-62762012000200004,"Poder Judiciário e Competição Política: as eleições de 2010 e a lei da ""ficha-limpa""","Poder Judiciário e Competição Política: as eleições de 2010 e a lei da ""ficha-limpa""",Joaquim Falcão; Fabiana Luci de Oliveira,2012,1807-0191,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2690_S0104-62762012000200004.md,fd1edb6adc79df5d902d0ff23908d9af5ce64ff6159ba2352a2dfe056656030d,9cca7cbc9401db6ae6cce59bc72f9c46e21b6025e5d2af60e053637e5285be06,TRUE,TRUE,37280,5808,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/9WRgMVTz5XhQjZxfzp9ncpg/?lang=pt,2026-06-04T00:44:49Z,1334,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2691,S0104-62762012000200005,Tempo na ou da justiça criminal brasileira: uma discussão metodológica,Tempo na ou da justiça criminal brasileira: uma discussão metodológica,Ludmila Ribeiro; Igor Machado; Klarissa Silva,2012,0104-6276,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2691_S0104-62762012000200005.md,a848358dce8eb63ce06c779ba47fedbec81626768ef6fe2e8d74a3b933408eb4,b9bcfae21ff9b97a71bbd53cd44a80506832385f976446866ade26a8e286cc2f,TRUE,TRUE,54603,8901,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/44jSkYQT4P4YHVTzwC3SQMs/?lang=pt,2026-06-04T00:44:49Z,810,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2692,S0104-62762012000200006,Sociedade civil e Estado no Brasil: da autonomia à interdependência política,Sociedade civil e Estado no Brasil: da autonomia à interdependência política,Leonardo Avritzer,2012,0104-6276,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2692_S0104-62762012000200006.md,0b5ac26cd7446646bbb8e30f66f7bcc86758be803f68f6ef94c475a43ebd1ae6,47d79ea50a22a5f87b4402b1f21e7f5df173b11e646c564788b13bf7ebd10afe,TRUE,TRUE,38200,5887,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/6pHpmRWCWhM57s9svCdHZyB/?lang=pt,2026-06-04T00:44:49Z,699,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2693,S0104-62762012000200007,"Ocupar, reivindicar, participar: sobre o repertório de ação do movimento de moradia de São Paulo","Ocupar, reivindicar, participar: sobre o repertório de ação do movimento de moradia de São Paulo",Luciana Tatagiba; Stella Zagatto Paterniani; Thiago Aparecido Trindade,2012,0104-6276,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2693_S0104-62762012000200007.md,241baa235252482370161b8807730cac405bf66d57416d303345e9616269667c,2a9868794d18a0074d63105a29d499dd0dc2ae7de31664fe63da565af164709f,TRUE,TRUE,65106,10133,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/nmDKVQ4JqcQ573bqX6g53Pm/?lang=pt,2026-06-04T00:44:50Z,745,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2694,S0104-62762012000200008,Acciones colectivas frente a la violencia: disquisiciones a partir de un estudio de casos: Comuna 13 de Medellín (Colombia),Acciones colectivas frente a la violencia: disquisiciones a partir de un estudio de casos: Comuna 13 de Medellín (Colombia),Mary Luz Alzate Zuluaga,2012,1807-0191,Opinião Pública,,research-article,es,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2694_S0104-62762012000200008.md,742d77f8a60da28cb3147aef529bbf537b1efa1f6866b7a436ff441773863cbf,b1f7d0c6b72d1c171fe57c89d0c6e5a055ecef99d1886c33b9ba01596fd4a258,TRUE,TRUE,70901,10964,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/rgGfCz43PbQnQn6C6XvSz4w/?lang=es,2026-06-04T00:44:50Z,701,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2695,S0104-62762012000200009,"A elite empresarial e as instituições democráticas: cultura política, confiança e padrões de ação política","A elite empresarial e as instituições democráticas: cultura política, confiança e padrões de ação política",Paulo Roberto Neves Costa,2012,1807-0191,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2695_S0104-62762012000200009.md,701a2e8ed8713fb3849eb95c21154a74f456c0e8eb2f285633b2a3b7e7e92548,b9736fd118741ba88decbf59c3c63a662d1d8cc0d5633aa44770ed670376aaf6,TRUE,TRUE,48226,7318,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/c8jT6HBVTQDb63cSFHf9RWQ/?lang=pt,2026-06-04T00:44:51Z,1356,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2696,S0104-62762012000200010,Como avaliar a deliberação online?: um mapeamento de critérios relevantes,Como avaliar a deliberação online?: um mapeamento de critérios relevantes,Rafael Cardoso Sampaio; Samuel Anderson Rocha Barros; Ricardo Morais,2012,1807-0191,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2696_S0104-62762012000200010.md,acb9cbc9673f30c5a84777f59e901736ff07afc1c8ec2ae66293058e341c1531,f7a160e470e6128f1ac56bf7773dcf3c0b7987b681b86fc9a05e8e06e3655da5,TRUE,TRUE,38523,5682,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/RKDdStBFbRzJJXRNcDNFh3d/?lang=pt,2026-06-04T00:44:51Z,1056,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2697,S0104-62762012000200011,"Disputas faccionais, batalhas jurídicas e construções midiáticas em uma eleição municipal","Disputas faccionais, batalhas jurídicas e construções midiáticas em uma eleição municipal",Igor Gastal Grill; Eliana Tavares dos Reis,2012,0104-6276,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2697_S0104-62762012000200011.md,3beddfe377168c9f3fd16b7badaab5f75f5c66921cd14f64609d6ccd9e3276bd,68ea854ffab53d3bd017ca6c7441ef20e08b3e952237ce760d30e79fc5c3ca62,TRUE,TRUE,62800,9606,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/9tp5cwMKZT543jHgPyyxy4P/?lang=pt,2026-06-04T00:44:51Z,871,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2698,S0104-62762012000200012,Ensino superior e voto: análise do comportamento eleitoral da comunidade uspiana em 2010,Ensino superior e voto: análise do comportamento eleitoral da comunidade uspiana em 2010,Umberto Mignozzetti; Manoel Galdino; Alexandre Landim Felix; Irina Cezar; Maitê Sanches; Rodolpho Bernabel,2012,0104-6276,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2698_S0104-62762012000200012.md,9c01bab81a53048cfed573de83a9e5fd4d73443917aeda2693e9db797dfb4dae,b15d5df9e1d5aba39de424a64524836ac63d7b9698eb0e70cf9e690fb8d17d59,TRUE,TRUE,30369,4756,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/h993JkKVV3XVW5phBf7QkfD/?lang=pt,2026-06-04T00:44:52Z,616,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2699,S0104-62762012000200013,TENDÊNCIAS,TENDÊNCIAS,,2012,0104-6276,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2699_S0104-62762012000200013.md,60e99ea416df18f350fc41897ca887966b1b7846bbd7327619859992171783bb,a69e3c00528255fb37ba95bbb45b5a7857ad19a1186b9fa9dea95361b6e84abb,TRUE,TRUE,6044,963,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/dDvVP7Dt7tkxK9MJBjykFQH/?lang=pt,2026-06-04T00:44:52Z,0,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2700,S0104-62762013000100001,"Topografia do Brasil profundo: votos, cargos e alinhamentos nos municípios brasileiros","Topografia do Brasil profundo: votos, cargos e alinhamentos nos municípios brasileiros",André Marenco dos Santos,2013,1807-0191,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2700_S0104-62762013000100001.md,c36b156089dbc930c375c0c05f8eca5a60fec7f8d72775a16c3ac930d0f7b4b5,92121349df613e03aca9e6a1527e0c393376467c5385536fc8f8a5bf742ca699,TRUE,TRUE,47725,6996,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/QbkYp7mGfxKMnQMdXPyHLbn/?lang=pt,2026-06-04T00:44:52Z,634,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2701,S0104-62762013000100002,Institucionalização do sistema partidário ou evolução da competição?: uma proposta de interpretação econômica da volatilidade eleitoral,Institucionalização do sistema partidário ou evolução da competição?: uma proposta de interpretação econômica da volatilidade eleitoral,Paulo Sergio Peres,2013,0104-6276,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2701_S0104-62762013000100002.md,4b4a7fc5b71f5abde939bfd21bba20a3df3fe77c26903b4f391638f2953f2b1a,8863a5f826cd3466226dfc9e28271bfc5004ebd7c99c077457a8b65e3421adae,TRUE,TRUE,68246,9970,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/Rsws6cVNsnMrcPsMFgLkCfh/?lang=pt,2026-06-04T00:44:53Z,873,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2702,S0104-62762013000100003,Teoria Crítica e democracia deliberativa: diálogos instáveis,Teoria Crítica e democracia deliberativa: diálogos instáveis,Ricardo Fabrino Mendonça,2013,1807-0191,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2702_S0104-62762013000100003.md,a39d056ad7e4dad920e584de0601ac593b2250910dc8cb494ecb319a29c44790,f03e9a0532649acac1690acf6e1ae2cdadbb3e32f61b09e5d0c00c4fc122ffea,TRUE,TRUE,41499,6066,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/FPWKV4XTDcdNnQYWtF37ypK/?lang=pt,2026-06-04T00:44:53Z,598,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2703,S0104-62762013000100004,À margem das margens?: a precisão das pesquisas pré-eleitorais brasileiras em 2010,À margem das margens?: a precisão das pesquisas pré-eleitorais brasileiras em 2010,Wladimir G. Gramacho,2013,0104-6276,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2703_S0104-62762013000100004.md,0e057970b0230951767144912276c0bf618b8200046a0ec548bc5b245e0b796f,aeb77d12812863c8a7a11727c67429b0574f1452f3e2fded251644b8b7d9b0e9,TRUE,TRUE,34792,5495,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/Qg95LjqPvrBJf37kCZYrjnM/?lang=pt,2026-06-04T00:44:53Z,927,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2704,S0104-62762013000100005,A reconfiguração do sindicalismo brasileiro nos anos 2000: as bases sociais e o perfil político-ideológico da Conlutas,A reconfiguração do sindicalismo brasileiro nos anos 2000: as bases sociais e o perfil político-ideológico da Conlutas,Patrícia Vieira Trópia; Andréia Galvão; Paula Marcelino,2013,0104-6276,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2704_S0104-62762013000100005.md,29b844194d9b86accb6b3a86d7de4a2f6e1de7127f74712cfa6685396a0dba27,61ce09ce957e635d178402ed5e53d2b7e8feb87487d6ac6e8cb6d651701b08d6,TRUE,TRUE,60245,9179,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/YBtNkjFM6LMzXYfWDzm6ThP/?lang=pt,2026-06-04T00:44:53Z,655,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2705,S0104-62762013000100006,Confiança na polícia em Minas Gerais: o efeito da percepção de eficiência e do contato individual,Confiança na polícia em Minas Gerais: o efeito da percepção de eficiência e do contato individual,Geélison F. Silva; Cláudio Beato,2013,0104-6276,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2705_S0104-62762013000100006.md,98fe686c9e8fd70240c796a955eccf8b7c09cc820247e6c77239c302d55cd9bc,79143a260d865bb19279d26dbd0065abf32460c919aaee66b8d2fe3169e60fde,TRUE,TRUE,83064,12980,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/WbDHZ6DNq4yczL7hf5TphYQ/?lang=pt,2026-06-04T00:44:54Z,941,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2706,S0104-62762013000100007,Deputados estaduais e democracia: valores políticos das elites parlamentares paulista e paranaense,Deputados estaduais e democracia: valores políticos das elites parlamentares paulista e paranaense,Riberti de Almeida Felisbino; Maria Teresa Miceli Kerbauy,2013,0104-6276,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2706_S0104-62762013000100007.md,5de5f05389e2b998a4b8705b64d9c5cd9fa1e8e3d067fafa53c3294e96e37ee6,fcad51867e454d901c9a09b616618b234b674572038a5fe6600ea64bc65da85f,TRUE,TRUE,25069,3788,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/mKcX9NrzjVjH5pbynccRvgs/?lang=pt,2026-06-04T00:44:55Z,654,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2707,S0104-62762013000100008,"Clientelismo, internet e voto: personalismo e transferência de recursos nas campanhas online para vereador nas eleições de outubro de 2008 no Brasil","Clientelismo, internet e voto: personalismo e transferência de recursos nas campanhas online para vereador nas eleições de outubro de 2008 no Brasil",Sérgio Braga; Maria Alejandra Nicolás; André Roberto Becher,2013,1807-0191,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2707_S0104-62762013000100008.md,61d8560ffd6056c105413ed7b5fb8f700f2f68e5b9cea9044d4edab79808dddb,6dc8396a07b8bb61e70b455952a33f0884aac6154eb150f6e80cc92707803ab0,TRUE,TRUE,45870,6809,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/hhqzt3N9BcrfjvX7z9hLDwQ/?lang=pt,2026-06-04T00:44:55Z,679,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2708,S0104-62762013000100009,Nas brumas do HGPE: a imagem partidária nas campanhas presidenciais brasileiras (1989 a 2010),Nas brumas do HGPE: a imagem partidária nas campanhas presidenciais brasileiras (1989 a 2010),Marcia Ribeiro Dias,2013,0104-6276,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2708_S0104-62762013000100009.md,163513026a1aab49ccaafed4e8a37650d38cdb1c334449287ed8bc75e84867e6,fca4ef10f55233fa63625c21494dba34c2a971404920229202103e489191e982,TRUE,TRUE,53335,8224,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/wwFrDRbJhnTRPkjbQ7MjQJQ/?lang=pt,2026-06-04T00:44:56Z,1157,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2709,S0104-62762013000100010,,,,2013,0104-6276,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2709_S0104-62762013000100010.md,ed4a003639421c24b846356a6114d1e6e86dde9c0d0af327530b29075ed3d756,ab2239f096426b54cc69e62b4bd01567fdea08fc5cc809728fe16a63efb61112,TRUE,TRUE,4757,782,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/v4dJKPk9DVDHsGZLVG8Kzyq/?lang=pt,2026-06-04T00:44:56Z,0,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2710,S0104-62762013000200001,Continuidad y cambios en una vieja democracia de partidos: Uruguay (1910-2010),Continuidad y cambios en una vieja democracia de partidos: Uruguay (1910-2010),Jorge Lanzaro,2013,0104-6276,Opinião Pública,,research-article,es,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2710_S0104-62762013000200001.md,f3d683bbffe542b7dd3708c049960e1ebaca5f74f6c0819c493bbaee105a0282,974b6034d503240e270e3f60b607ff940220c8147ad092b07adf4a77ab3a1e23,TRUE,TRUE,92873,14249,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/5DtwKf3B93mpDy6WQBKmmSq/?lang=es,2026-06-04T00:44:56Z,1558,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2711,S0104-62762013000200002,A dimensão geográfica das eleições brasileiras,A dimensão geográfica das eleições brasileiras,Thiago Marzagão,2013,0104-6276,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2711_S0104-62762013000200002.md,ddba8efdc8efd1cab52a611af11e0e8d949841b17da65dd2621c1b0485c99268,d47652628ca660dd094372e8d4ba850b1eeb0c56913a20545ef64848cd69d33f,TRUE,TRUE,41361,6566,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/7RNPbLD5mSyfWJtTVwHQDvn/?lang=pt,2026-06-04T00:44:57Z,721,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2712,S0104-62762013000200003,Sofisticação política e opinião pública no Brasil: revisitando hipóteses clássicas,Sofisticação política e opinião pública no Brasil: revisitando hipóteses clássicas,Frederico Batista Pereira,2013,0104-6276,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2712_S0104-62762013000200003.md,02663b2619f1c79ab746ad306b63db1be6af471150691f4afdbd206dbf5a5782,d216132be1d32c99b4e162d95468c7b48768bfb6fbbf4d2d82cfe858ec5a6214,TRUE,TRUE,57208,8845,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/BKQKp6HgTZp6R4n3bqbWyry/?lang=pt,2026-06-04T00:44:58Z,1177,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2713,S0104-62762013000200004,"A afeição dos cidadãos pelos políticos mal-afamados: identificando os perfis associados à aceitação do 'rouba, mas faz' no Brasil","A afeição dos cidadãos pelos políticos mal-afamados: identificando os perfis associados à aceitação do 'rouba, mas faz' no Brasil",Robert Bonifácio,2013,0104-6276,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2713_S0104-62762013000200004.md,a5d0756a6e91a110039ad82de9cf2a9120232f829020c94de671ab4aa2af8139,ce80f1df35bba4f2ffaf79c6916d94f8b076b37f79204e450e5551a74e5d4707,TRUE,TRUE,50668,7738,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/wzWnQFSnzZcNdP35yKrxxyg/?lang=pt,2026-06-04T00:44:58Z,562,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2714,S0104-62762013000200005,"O que pensa quem ""bate à porta"" de uma Casa que só ""apanha""?: percepções e orientações dos visitantes sobre o Congresso Nacional","O que pensa quem ""bate à porta"" de uma Casa que só ""apanha""?: percepções e orientações dos visitantes sobre o Congresso Nacional",Ana Lúcia Henrique,2013,0104-6276,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2714_S0104-62762013000200005.md,8be2367301bab3f3a7e946a0d99dbe7fe16eec3f4c7653fd8e7881b2c01e37f1,4c374a68fc8860de917e76db5c6ca05134440e82c1c3020cc0aff7510800fd6c,TRUE,TRUE,55336,8518,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/gvPrTFYttDGVjbXVtsJ7KMg/?lang=pt,2026-06-04T00:44:58Z,963,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2715,S0104-62762013000200006,Impacto da educação cívica sobre o conhecimento político: a experiência do programa Parlamento Jovem de Minas Gerais,Impacto da educação cívica sobre o conhecimento político: a experiência do programa Parlamento Jovem de Minas Gerais,Thiago Sampaio; Marina Siqueira,2013,0104-6276,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2715_S0104-62762013000200006.md,068fc027d125fb86f7feb8584928ca2355a66b7f385d03231103decdcf959147,fbf1c34496ebb5b37f0b7ca8a994a1dea320b5eeada6d6b0fcc9b6edf2f736fa,TRUE,TRUE,44453,6825,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/dfQyFh77hVFXv9zv4WnDJKn/?lang=pt,2026-06-04T00:44:59Z,837,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2716,S0104-62762013000200007,Uma avaliação empírica da competição eleitoral para a Câmara Federal no Brasil,Uma avaliação empírica da competição eleitoral para a Câmara Federal no Brasil,Glauco Peres da Silva,2013,0104-6276,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2716_S0104-62762013000200007.md,3a5d54057dc9c7cf742e5129793a52bf16ac20877c0ef9a759dc1dd2f97d36d6,bcf3777f97d03c8657e9ad355e96fe1723ff493a9a304a5593e1d98bdda26c34,TRUE,TRUE,48794,7618,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/VgYhnMxnmfzZLHr3LPnyYyK/?lang=pt,2026-06-04T00:44:59Z,910,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2717,S0104-62762013000200008,Determinantes dos padrões de carreira política dos deputados federais paulistas entre as legislaturas 49ª (1991-1995) e 53ª (2007-2011),Determinantes dos padrões de carreira política dos deputados federais paulistas entre as legislaturas 49ª (1991-1995) e 53ª (2007-2011),Wagner Pralon Mancuso; Carolina Uehara; Anita de Cássia Sbegue; Caroline Miranda Sampaio,2013,0104-6276,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2717_S0104-62762013000200008.md,3e45deab7fe259aa51a5279d1af7c4c9b53e47b421e44662e28f387d0cd0c3df,fbf4d9ed0b2fc7f40bec2139c44cccda2ce7989725f6c3aa781a015fee512efb,TRUE,TRUE,39503,6138,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/sJq5zjJprh4MJTdWbdYypKN/?lang=pt,2026-06-04T00:45:00Z,753,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2718,S0104-62762013000200009,O poder no Executivo: uma análise do papel da Presidência e dos Ministérios no presidencialismo de coalizão brasileiro (1995-2010),O poder no Executivo: uma análise do papel da Presidência e dos Ministérios no presidencialismo de coalizão brasileiro (1995-2010),Mariana Batista,2013,0104-6276,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2718_S0104-62762013000200009.md,3a494ca314b8cb8d8ffc453cfdb71317fb832548507ed556f832e51009e317f2,1d0f192556e0ff9a3c5b3e5c04da35d922998b01a9f8acd77881fe93d957fc32,TRUE,TRUE,51026,7812,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/Sc5dMBhkDntYDK43VSBJLrf/?lang=pt,2026-06-04T00:45:00Z,980,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2719,S0104-62762014000100001,PT no purgatório: ambivalência eleitoral no primeiro turno das eleições presidenciais de 2010,PT no purgatório: ambivalência eleitoral no primeiro turno das eleições presidenciais de 2010,Lucio Rennó; Barry Ames,2014,0104-6276,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2719_S0104-62762014000100001.md,89eacdade436d28f2d8f7fbb96133d8bca79b0ffb115dec4ecfa1c08c820c828,e2187591e6579d440440b82e3aacb89ca9e0032d55c1b2da2a56b4d6262fdf1e,TRUE,TRUE,62378,9606,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/M634swvsMCdJJBmshfzPhsh/?lang=pt,2026-06-04T00:45:00Z,849,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
