eligible_order,pid,title,title_en,authors,year,issn,journal_title,doi,document_type,language,source_file,source_file_exists,source_column,task_packet_file,input_text_hash,input_hash,input_hash_matches_source,body_hash_matches_inventory,body_char_count,body_word_count,source_method,source_url,retrieved_at,abstract_char_count,reference_tail_ratio,validation_flags,fulltext_validation_status,pilot_exclusion_policy,scope_exclusion_policy,ordering_policy
1510,S0101-33002006000200015,Preciosidades enterradas,Preciosidades enterradas,Rodrigo Lacerda,2006,0101-3300,Novos estudos CEBRAP,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1510_S0101-33002006000200015.md,7c6f23e5a3cf4d34618905f6b5b49a008b94c0520de4dd4a6ff0fc1caf82fdc9,00af8a72f23f528bcfdfad5245a7a3c9b9e0f13faf3c6289568922ab5d58b405,TRUE,TRUE,12585,2089,articlemeta_fulltexts_html,http://www.scielo.br/j/nec/a/QDcrDW5NysHKFF8X4HwDTKK/?lang=pt,2026-06-04T00:20:51Z,0,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1511,S0101-33002006000200017,Memória infiel,Memória infiel,Jules Supervielle,2006,0101-3300,Novos estudos CEBRAP,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1511_S0101-33002006000200017.md,8757f39392961b00a3fc56971b0c811e2877b750a8a8023a5d348832933df009,76c96929e66cfea9282054b03fc585707579ba7f46111592a4a3080480cb588c,TRUE,TRUE,4979,957,articlemeta_fulltexts_html,http://www.scielo.br/j/nec/a/bxwknZQdjpGcYMCvTwZL6Zm/?lang=pt,2026-06-04T00:20:52Z,0,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1512,S0101-33002006000300001,Da morte política à consagração: indagações sobre o significado da reeleição de Lula,Da morte política à consagração: indagações sobre o significado da reeleição de Lula,Fernando J. Cardim de Carvalho,2006,1980-5403,Novos estudos CEBRAP,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1512_S0101-33002006000300001.md,76b22c70ec5f329f6ce0e16d67b5465b449b8585d60dcf8cd7b48e1c36733cc4,b74d0bdb3356a35b9c024b3b1526c19382bd14cb83cec812470775969cf4003d,TRUE,TRUE,16919,2672,articlemeta_fulltexts_html,http://www.scielo.br/j/nec/a/Rp4PfBRBtgdc3nP3sRPRSfj/?lang=pt,2026-06-04T00:20:53Z,422,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1513,S0101-33002006000300002,"A democracia no Brasil: presidencialismo, coalizão partidária e processo decisório","A democracia no Brasil: presidencialismo, coalizão partidária e processo decisório",Fernando Limongi,2006,0101-3300,Novos estudos CEBRAP,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1513_S0101-33002006000300002.md,c6102d59d91ffe70cc637d18839441a6f1438d5d294670aff88585ca4ea9438e,9bde657783a574e158ac2fb0ecc422d11dad47269f239547f14d08a7671fce74,TRUE,TRUE,67184,10335,articlemeta_fulltexts_html,http://www.scielo.br/j/nec/a/BFxz33vLwN9rRnGy6HQMDbz/?lang=pt,2026-06-04T00:20:53Z,563,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1514,S0101-33002006000300003,O Lobby de Israel,O Lobby de Israel,John Mearsheimer; Stephen Walt,2006,0101-3300,Novos estudos CEBRAP,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1514_S0101-33002006000300003.md,f2630df4dbc3dc99e66243097dc43c421ced5bf00ed51ce4120bf8afe0347684,3d4ec9438b4b78f491b27641b6d724ea0acd3fd417b189f647851ef2b922fd0d,TRUE,TRUE,84322,13533,articlemeta_fulltexts_html,http://www.scielo.br/j/nec/a/FzRjfFLcVr5GSZtWkm6WsML/?lang=pt,2026-06-04T00:20:54Z,454,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1515,S0101-33002006000300004,"Com amigos assim, quem precisa de inimigos?<A HREF=""#back1""></A> Dois neo-realistas reduzem a amizade entre os EUA e Israel ao tráfico de influência","Com amigos assim, quem precisa de inimigos?<A HREF=""#back1""></A> Dois neo-realistas reduzem a amizade entre os EUA e Israel ao tráfico de influência",Peter Demant,2006,0101-3300,Novos estudos CEBRAP,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1515_S0101-33002006000300004.md,677ecb20528e9e08229b4d527454ea320f909f97b8372d1c3fc01e6e321ed4b0,ff4ad335b5fb6d2eda67a511d7d1edb40d8f0148e60c61407d6f30f6d04db55a,TRUE,TRUE,73785,11744,articlemeta_fulltexts_html,http://www.scielo.br/j/nec/a/5SgbByF9J4CnXMp9NP3bMTg/?lang=pt,2026-06-04T00:20:55Z,316,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1516,S0101-33002006000300006,"Internet, espaço público e marketing político: entre a promoção da comunicação e o solipsismo moralista","Internet, espaço público e marketing político: entre a promoção da comunicação e o solipsismo moralista",Bernardo Sorj,2006,0101-3300,Novos estudos CEBRAP,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1516_S0101-33002006000300006.md,da92159c77ad40c1e45504dfe6dd2150682ea003525ea0ef172dda4e18172ae0,08b5978fc7acf2202ac9165ba5cf40ece623d67f937992a1e9d1ba04a7798d0e,TRUE,TRUE,34978,5429,articlemeta_fulltexts_html,http://www.scielo.br/j/nec/a/FNBTrzzY4ynYFVbwDWR4Lpr/?lang=pt,2026-06-04T00:20:55Z,387,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1517,S0101-33002006000300007,A formação do estado regulador,A formação do estado regulador,Paulo Todescan Lessa Mattos,2006,0101-3300,Novos estudos CEBRAP,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1517_S0101-33002006000300007.md,6d31afb38bc72e6fae0cd0c82cf14551c0ba8d4923276b533f09d453598f3781,25f7555aa6e5b622f45d4ee97fb4f87f33c16dc0962e33d004134b4a1b15c3db,TRUE,TRUE,44748,6566,articlemeta_fulltexts_html,http://www.scielo.br/j/nec/a/LBhmSzWzZXByZK7P5bkMRFg/?lang=pt,2026-06-04T00:20:55Z,344,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1518,S0101-33002006000300008,"Trabalho em transição: uma comparação entre São Paulo, Paris e Tóquio","Trabalho em transição: uma comparação entre São Paulo, Paris e Tóquio",Nadya Araujo Guimarães,2006,0101-3300,Novos estudos CEBRAP,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1518_S0101-33002006000300008.md,b0ae416aba59be1a69ab55058dc2637080bfc285a09b9da79ee3b87cbc892560,fcf41954ddc04024bcb87d73a7ba0e2b3e11a3a2532fd587da974919f52b4c72,TRUE,TRUE,40583,6303,articlemeta_fulltexts_html,http://www.scielo.br/j/nec/a/QJJh6Db88bx9xKz6gknDKcg/?lang=pt,2026-06-04T00:20:56Z,270,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1519,S0101-33002006000300009,Autobiografia e sujeito histórico indígena: considerações preliminares,Autobiografia e sujeito histórico indígena: considerações preliminares,Oscar Calavia Sáez,2006,0101-3300,Novos estudos CEBRAP,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1519_S0101-33002006000300009.md,ccbccf557260fcd06247feeb1d5a802b8959f54c00f8201e8b07528213eaa09c,73a9d1209acfb8bf18ff3672ffb2847637e340470c536e11c0b15a4161c1d38f,TRUE,TRUE,45799,7105,articlemeta_fulltexts_html,http://www.scielo.br/j/nec/a/8whFqFTq6RxJ3MMf5RDZkPL/?lang=pt,2026-06-04T00:20:56Z,524,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1520,S0101-33002006000300010,A comédia no romantismo brasileiro: Martins Pena e Joaquim Manuel de Macedo,A comédia no romantismo brasileiro: Martins Pena e Joaquim Manuel de Macedo,Vilma Arêas,2006,1980-5403,Novos estudos CEBRAP,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1520_S0101-33002006000300010.md,87a1887b19a4f1de5c7a304a8e091a9e01fde0e5b8081916028ed5bd7d42f600,f01d4a85748036a1a3faf6c65c9fefc3657a66813f7e87d5c101c01f6ca3daae,TRUE,TRUE,54220,8724,articlemeta_fulltexts_html,http://www.scielo.br/j/nec/a/pZLpqqkTrL3dDrKj7gx6DxG/?lang=pt,2026-06-04T00:20:57Z,547,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1521,S0101-33002006000300011,O anão caolho,O anão caolho,João Marcos Lopes,2006,0101-3300,Novos estudos CEBRAP,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1521_S0101-33002006000300011.md,aec8d251d637d11180d4393845b8ee62ec55d0c91eb0b1ce407246f8bdb5c795,df47a15763574fa446a7f27e5259f489562066cc297f8ae6ad253dea54a2a782,TRUE,TRUE,24493,3858,articlemeta_fulltexts_html,http://www.scielo.br/j/nec/a/kpvtPTLQwrxSqKMh5pvSygg/?lang=pt,2026-06-04T00:20:57Z,534,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1522,S0101-33002006000300012,"Nota sobre ""O vício da virtude""","Nota sobre ""O vício da virtude""",Sérgio Ferro,2006,0101-3300,Novos estudos CEBRAP,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1522_S0101-33002006000300012.md,62c5e7c44f3405e1df2d78a8347097b0056ce170dffb8b5573fe8ad3e7db3447,bc8bf671b8588163d7cfeb1ecc1e295c5a53735b4d850132f22dcd95bce0379a,TRUE,TRUE,13329,2198,articlemeta_fulltexts_html,http://www.scielo.br/j/nec/a/mYKBN6wxQcbykwsVhjfNzPh/?lang=pt,2026-06-04T00:20:57Z,346,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1523,S0101-33002006000300014,Cultura pop: astúcia e inocência,Cultura pop: astúcia e inocência,Sônia Salzstein,2006,1980-5403,Novos estudos CEBRAP,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1523_S0101-33002006000300014.md,3f7b98f2ffa4fb682ecc7f1559add718559f87098f9f55960486e200806131ea,1c68f715321a01fc2650e78936046ffc9925a805d8d3306cbc8a5da1220f106c,TRUE,TRUE,31099,4885,articlemeta_fulltexts_html,http://www.scielo.br/j/nec/a/GBSNFxmZC5TjqLyDrLCgCdC/?lang=pt,2026-06-04T00:20:57Z,568,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1524,S0101-33002006000300015,Gestos efêmeros e obras tangíveis: a trajetória de Antonio Manuel,Gestos efêmeros e obras tangíveis: a trajetória de Antonio Manuel,Cynthia Marie Canejo,2006,0101-3300,Novos estudos CEBRAP,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1524_S0101-33002006000300015.md,e079c7a4805dbf7a6ebcdeb95b8c608b2078e79339c788ac587e760d73db0735,38387985a5280ced28b2b41ed75d8d24ac05deb60277ea6f571f80aa2665b441,TRUE,TRUE,17972,2799,articlemeta_fulltexts_html,http://www.scielo.br/j/nec/a/z3WRqWbBQgpY3mqWKsg6V8p/?lang=pt,2026-06-04T00:20:58Z,289,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1525,S0101-33002007000100001,Investimento público no Brasil: propostas para desatar o nó,Investimento público no Brasil: propostas para desatar o nó,Geraldo Biasoto Jr; José Roberto R. Afonso,2007,0101-3300,Novos estudos CEBRAP,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1525_S0101-33002007000100001.md,06f052d8ba9bf9178f248b14ea5093905e27080ab482e298cc1dcdb572db2b90,e612c8c1fe1cb59913c0068be916657168d6cbee8a3c37e1fa2700f353ec961e,TRUE,TRUE,49234,7529,articlemeta_fulltexts_html,http://www.scielo.br/j/nec/a/8zZRT8kzR8TwTXHj9xzB7tm/?lang=pt,2026-06-04T00:20:58Z,396,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1526,S0101-33002007000100002,Nacionalismo e desenvolvimento,Nacionalismo e desenvolvimento,Paulo Nogueira Batista Jr.,2007,0101-3300,Novos estudos CEBRAP,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1526_S0101-33002007000100002.md,02635ea4bb70bbe8ac58eb8a63844babe90224338198338f7cbf078af085fb54,912b9e62ae8cc7007cdc87d53e00a08252bc871640ea18c17f46bbb1fa7bd89a,TRUE,TRUE,17836,2699,articlemeta_fulltexts_html,http://www.scielo.br/j/nec/a/yXM48tkmT8qxbcfQXGzmxJM/?lang=pt,2026-06-04T00:20:58Z,409,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1527,S0101-33002007000100003,Mecanismos sutis: tecnologia e crescimento econômico,Mecanismos sutis: tecnologia e crescimento econômico,Glauco Arbix,2007,0101-3300,Novos estudos CEBRAP,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1527_S0101-33002007000100003.md,223013a65957fe666f3c7beecae9377066c74583f67bf3d11c31f134fc35f509,05af78fda57e6415d60fea6ffabeac730e030c1a4b9397f489f8e4fd80857977,TRUE,TRUE,24903,3738,articlemeta_fulltexts_html,http://www.scielo.br/j/nec/a/GvFvSwr4bWNYvzhP5ZCQj8v/?lang=pt,2026-06-04T00:20:59Z,452,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1528,S0101-33002007000100004,A trilha de Morales: novo movimento social indígena na Bolívia,A trilha de Morales: novo movimento social indígena na Bolívia,Carlos Jahnsen Gutierrez; Irma Lorini,2007,0101-3300,Novos estudos CEBRAP,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1528_S0101-33002007000100004.md,df791b7fa4ecaedb3342fb5ec0d4461326d75dd1913abbae01122b5f40767519,a455f9656949c01a8b9965d724d9f3422bc943886c7631896d7f1ab715f52c25,TRUE,TRUE,57260,8913,articlemeta_fulltexts_html,http://www.scielo.br/j/nec/a/GnqzMMxNfNtDTtp7VNmn88G/?lang=pt,2026-06-04T00:20:59Z,347,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1529,S0101-33002007000100005,O mito do progresso,O mito do progresso,Gilberto Dupas,2007,1980-5403,Novos estudos CEBRAP,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1529_S0101-33002007000100005.md,27f3c76ef0e43950e8909e5566cc5dbce57020fce9c7656c9ee706d1d900e8be,b4993413c00d8fa2b9171ce73d437b9118664f12d2cad8064ebb06982c9869f3,TRUE,TRUE,45089,7041,articlemeta_fulltexts_html,http://www.scielo.br/j/nec/a/vSJfnDnZJfTkZGbLKdK45RN/?lang=pt,2026-06-04T00:21:00Z,441,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1530,S0101-33002007000100006,Filiação intensiva e aliança demoníaca,Filiação intensiva e aliança demoníaca,Eduardo Viveiros de Castro,2007,0101-3300,Novos estudos CEBRAP,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1530_S0101-33002007000100006.md,75659e5771d8effc642c57c43ab74c76bcb43f6827186df01b080f4f7a18011e,3e55611d620cdd972a53ef6eb0188d8d7cb381fc1dbdf9affd3426c8e9b1b95b,TRUE,TRUE,98146,15384,articlemeta_fulltexts_html,http://www.scielo.br/j/nec/a/FLYCmByK8ddHyrFt9HfcMfM/?lang=pt,2026-06-04T00:21:01Z,437,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1531,S0101-33002007000100007,Doxa e crença entre os antropólogos,Doxa e crença entre os antropólogos,Lygia Sigaud,2007,1980-5403,Novos estudos CEBRAP,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1531_S0101-33002007000100007.md,7d162b3040d579652a48180f5fefdc982d1c039ab26112e9ebbc8ac375a360c6,dd8276ed4a010b110a6796e2a04cd115164a1c8ba39e9e5fb328a1321f735ef2,TRUE,TRUE,66661,10727,articlemeta_fulltexts_html,http://www.scielo.br/j/nec/a/Nkcp6n4RKhGtCQYYSQknYjk/?lang=pt,2026-06-04T00:21:01Z,382,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
