eligible_order,pid,title,title_en,authors,year,issn,journal_title,doi,document_type,language,source_file,source_file_exists,source_column,task_packet_file,input_text_hash,input_hash,input_hash_matches_source,body_hash_matches_inventory,body_char_count,body_word_count,source_method,source_url,retrieved_at,abstract_char_count,reference_tail_ratio,validation_flags,fulltext_validation_status,pilot_exclusion_policy,scope_exclusion_policy,ordering_policy
1410,S0011-52582025000100202,Os &#8220;Lugares Escondidos&#8221; da Violência. Experiências Familiares das Migrantes Bolivianas Aymara na Tríplice-Fronteira Andina,The &#8220;Hidden Places&#8221; of Violence: Family Experiences of Aymara Bolivian Migrants in the Andean Triple-Border,Menara Lube Guizardi; Carolina Stefoni; Isabel Araya; Lina Magalhães; Eleonora López,2025,1678-4588,Dados,10.1590/DADOS.2025.68.1.341,research-article,es,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1410_S0011-52582025000100202.md,c8877b8e22c1b709c6630cfd558bf0e875cf0a88b6719ff3c583bcccf356aab2,0a2c203264a3e36f32693bd3adb290337ca2f464e9587e57ab94ef349a418ee5,TRUE,TRUE,78773,12390,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/RPHZHdFpn4f38Ms8mb4LQYR/?lang=es,2026-06-04T00:08:21Z,987,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1411,S0011-52582025000100203,"Três por Quatro: Impactos Políticos das Crises Econômicas Internacionais no Brasil, Estados Unidos e Alemanha","Three by Four: Political Impacts of International Economic Crises in Brazil, the United States and Germany",Marcus Ianoni,2025,0011-5258,Dados,10.1590/DADOS.2025.68.1.343,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1411_S0011-52582025000100203.md,274f96939816166ab797dfa99922cfe00081fa5c8d3566936bf6595db07a1135,20adb08a044c48a2be0738bfe8850e722635008fa9664d40152912c96e70ee58,TRUE,TRUE,81882,12104,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/5FPndLk44kcmBXkNXmsQsXM/?lang=pt,2026-06-04T00:08:21Z,1789,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1412,S0011-52582025000100204,A Imigração Japonesa nas Fronteiras entre o Pensamento Social e a Política Parlamentar: A Eugenia de Pacheco e Silva e a Sociologia de Gilberto Freyre,Japanese Immigration at the Crossroads between Social Thought and Parliamentary Politics: Pacheco e Silva&#8217;s Eugenics and Gilberto Freyre&#8217;s Sociology,Bruno Naomassa Hayashi,2025,0011-5258,Dados,10.1590/DADOS.2025.68.1.348,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1412_S0011-52582025000100204.md,b735f73aba36ae17648205f2e2875f6cd84c66be88de1075122ccd1420de1321,c0b781c1a94fc2a048582b976d69c345d4f9672cd1d9289027021ac3c2f3ef5b,TRUE,TRUE,59522,9171,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/LpFtt7MVYNHWnTxb4sXd9Wk/?lang=pt,2026-06-04T00:08:21Z,1062,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1413,S0011-52582025000100205,Nina Rodrigues e os Índios do Brasil,Nina Rodrigues and Brazil&#8217;s Indigenous Peoples,Filipe Pinto Monteiro; Márcio Couto Henrique,2025,0011-5258,Dados,10.1590/DADOS.2025.68.1.350,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1413_S0011-52582025000100205.md,a929ff673e1df6828652982ef335f1e9f33a6bd63209c0669241c843ad8df31c,587110d7b5e2985696245e20aca032b58fcbb56e6cc836ea2fce3df665c6eed2,TRUE,TRUE,61814,9536,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/LNncsR9q8w7bk73G379FGRp/?lang=pt,2026-06-04T00:08:22Z,1201,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1414,S0011-52582025000100206,"Desigualdades Educacionais no Brasil Contemporâneo: Definição, Medida e Resultados","Education Inequalities in Contemporary Brazil: Definition, Measurement, and Outcomes",Mauricio Ernica; Erica Castilho Rodrigues; José Francisco Soares,2025,1678-4588,Dados,10.1590/DADOS.2025.68.1.345,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1414_S0011-52582025000100206.md,9249bce32fcd57d03c7b81652a01b8545a60c33407dbbfdc85707fba86c7f560,c70670a672d7eba6f3ca28990fa1bd1ecb69bc6352c16165de099b0daaf95f93,TRUE,TRUE,67322,10253,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/x4zKhjLQ5tv7Tx3RrWPtnjn/?lang=pt,2026-06-04T00:08:22Z,906,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1415,S0011-52582025000100207,A Gramática Institucional da Proteção de Dados e da Privacidade no Brasil,The Institutional Grammar of Data Protection and Privacy in Brazil,Fernando Filgueiras; Lizandro Lui; Maria Tereza Trindade Veloso,2025,0011-5258,Dados,10.1590/DADOS.2025.68.1.346,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1415_S0011-52582025000100207.md,1558667d1c68ee3efb7c71d434c8d843c3c357a46c8cca21512cf7a4e733274c,aa630e087d6afb6dcb260d0eb0d2e2b3326ccb8d10c25025de9c66006f8add84,TRUE,TRUE,65512,9716,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/6mfKF9YqcnmJQJr7yz7XfDJ/?lang=pt,2026-06-04T00:08:22Z,1145,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1416,S0011-52582025000100208,"Estatística, Cartografia e suas Interseções Tecnopolíticas: Um Outro Olhar sobre a Construção do Espaço Nacional","Statistics, Cartography, and their Technopolitical Intersections: Another Perspective on the Construction of National Space",Alexandre de Paiva Rio Camargo,2025,1678-4588,Dados,10.1590/DADOS.2025.68.1.349,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1416_S0011-52582025000100208.md,2725360b860c68b1a469faa479ff178d999c6e68c11c31129f14592856ce0900,689ec05afec62b76088882c0239c5131729f958fcd365e36549d16b50fe77c12,TRUE,TRUE,75014,11315,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/YF7PcrxV5w6dbmwx4MFgY6H/?lang=pt,2026-06-04T00:08:23Z,1356,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1417,S0011-52582025000100209,Antonio Gramsci em Refração: os Usos de Fernando Henrique Cardoso,Antonio Gramsci in Refraction: The Uses of Fernando Henrique Cardoso,Daniela Mussi; Nicole Herscovici,2025,1678-4588,Dados,10.1590/DADOS.2025.68.1.351,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1417_S0011-52582025000100209.md,f5f24e127d4ebdd2687a0df1a307aa99a72549de8c975e2c43babc56d8aa1cb9,f919e02ae354d8225590a933983006ab6d181e0b7c122da812ab8cd8c72571ad,TRUE,TRUE,67434,10135,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/qVGBNWg539vtCgXs8F4qqJz/?lang=pt,2026-06-04T00:08:24Z,1452,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1418,S0011-52582025000100210,"Alavancando Influência no Conselho de Segurança da ONU: os Casos do Brasil, da Índia e da África do Sul","Leveraging Influence on the UN Security Council: The Cases of Brazil, India, and South Africa",Sérgio Luiz Cruz Aguilar,2025,1678-4588,Dados,10.1590/DADOS.2025.68.1.354,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1418_S0011-52582025000100210.md,6c4ea92bce9a2e9393d9d92fe1f9332fdb63e3e746482903664e7231b984b367,ff9454ed670b4ee25c854419cb5ba3c1f68c9bddb971d4b423e6b6bcd169d2d5,TRUE,TRUE,67248,10304,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/jdQzdKZVkqz3GQQj3zBFVYs/?lang=en,2026-06-04T00:08:24Z,753,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1419,S0011-52582025000100211,A Formação da Classe Média Rural: A Política de Colonização da Ditadura Empresarial-Militar,The Making of Rural Middle Class: The Colonization Policy of the Corporate-Military Dictatorship,Ricardo Braga Brito,2025,1678-4588,Dados,10.1590/DADOS.2025.68.1.353,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1419_S0011-52582025000100211.md,afbe1369d04d5604f80b47f77eb062e271e8a00d4beba997ff4908b13082b3b8,cf8a139da4c7e6c128ca2d0fe90ec122c003e69eb0ac6ea69df10e2ba1efd46f,TRUE,TRUE,65256,9613,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/fwjvddNCtMLKDFFLwb3PMkJ/?lang=pt,2026-06-04T00:08:24Z,999,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1420,S0011-52582025000100212,Localismo nas Eleições Proporcionais do Brasil: Efeito Contextual de &#8220;Amigos e Vizinhos&#8221;,Localism in Brazil&#8217;s Proportional Elections: Contextual Effect of &#8220;Friends and Neighbors&#8221;,Aleksei Zolnerkevic,2025,1678-4588,Dados,10.1590/DADOS.2025.68.1.356,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1420_S0011-52582025000100212.md,ed18924cdf67a273c5a95545fe79574c068eecc8a1219df84fc4061bba7ed080,2b1616545e3b8f8422ddc50da981b93febc1a6d2b1c3506065d805bfb80b043a,TRUE,TRUE,49191,7392,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/BPzbgBtTHzkx6kptrSnJJfN/?lang=pt,2026-06-04T00:08:25Z,1110,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1421,S0011-52582025000100213,Índice de Sustentabilidade Financeira Municipal (ISFM): Alternativa à Frágil Caracterização Proposta na PEC do Pacto Federativo Brasileiro*,Municipal Financial Sustainability Index (ISFM): Alternative to the Fragile Characterization Proposed in the PEC of the Brazilian Federative Pact,Débora Tazinasso de Oliveira; Antonio Gonçalves de Oliveira,2025,1678-4588,Dados,10.1590/DADOS.2025.68.1.352,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1421_S0011-52582025000100213.md,6e3f75765ee39a36cfb89daa8dcee7ad49ffc1414833a78d5a9e51ad57a19e22,b0a958ab71e3636ef9e424bd188c187c917c4dbe0e8e6ee74ce526581d9e4f71,TRUE,TRUE,56323,8434,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/S8F4G8YjdBJVZFKYQ3VFy7w/?lang=pt,2026-06-04T00:08:25Z,1145,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1422,S0011-52582025000100214,A Revolução como Reação: a Recepção do Fascismo entre a Direita Católica nos Anos 1930,The Revolution as Reaction: The Reception of Fascism Among Brazilian Catholic Right in the 1930s,Paulo Henrique Paschoeto Cassimiro,2025,0011-5258,Dados,10.1590/DADOS.2025.68.1.355,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1422_S0011-52582025000100214.md,d864807eb4fd81100ae922f83ce1844d0c76f84a18ce97d8f0268775e29900a8,c41a33bbe80a13fe68cfaa02bbc83fc3a3b5be004750ebf0dca7a983ccb85a89,TRUE,TRUE,58814,8828,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/M7SpsW9ft93Q4sHZ3WC7Cqj/?lang=pt,2026-06-04T00:08:26Z,1074,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1423,S0011-52582025000200200,"Regionalismo, Política Externa e Relações Executivo/Legislativo: O Mercosul e a União Europeia em Perspectiva Comparada","Regionalism, Foreign Policy and Executive/Legislative Relations: Mercosur and the European Union in Comparative Perspective",Marcelo de Almeida Medeiros; Manoel Leonardo Wanderley Santos; Luiza Vilela Amelotti; Marina Eduarda de Oliveira Orico Barros,2025,0011-5258,Dados,10.1590/DADOS.2025.68.2.360,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1423_S0011-52582025000200200.md,8e40c4b25bd55eaeccacbadbea37cc16a704c9d3e5033005c3a1c6d23eab3faa,19ffec0e329e36088ac88c6923db32b86ebaa4a3c425c2ab702ac9b74dd5c492,TRUE,TRUE,66695,10045,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/qbgGyMxYWvt9dfJyFb9kmcH/?lang=en,2026-06-04T00:08:27Z,1110,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1424,S0011-52582025000200201,Federalismo e Coalizão: A Representatividade dos Estados nos Gabinetes Ministeriais Brasileiros,Federalism and Coalition: State-Level Representativeness in Brazilian Ministries,Paulo Franz; Adriano Codato; Virginia Fernández,2025,1678-4588,Dados,10.1590/DADOS.2025.68.2.362,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1424_S0011-52582025000200201.md,b239203b35bcb931e3f3bb8e3981efd5fbe1e318cb5aa9176f0520bd5fd1dd55,9abb7ee140b05abbd4bf7e38b38de5ddcf6f11997ad8ea9561dfff56f24d1805,TRUE,TRUE,65272,10109,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/srw7gH5KVLR5CXNYkK8zZ8s/?lang=pt,2026-06-04T00:08:27Z,988,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1425,S0011-52582025000200202,Reconhecimento em Dirty Works: A Gestão do Estigma no Trabalho Sexual*,Recognition in Dirty Works: Managing Stigma in Sex Work,Lorena Caminhas,2025,0011-5258,Dados,10.1590/DADOS.2025.68.2.364,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1425_S0011-52582025000200202.md,314c61ebf5011dcbf29533257891501aebdc93c4cc634da4558003e63fd833a9,9d981e1bf5f295d5f3226a831a8b5c6b74a54409baf86af4b72e2b4c5ce1d13f,TRUE,TRUE,55547,8492,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/skNyYxjv5CjPcNNw4wqy6zC/?lang=pt,2026-06-04T00:08:27Z,1022,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1426,S0011-52582025000200203,Terra Incógnita: Mapeando a Atuação da Justiça Eleitoral. Primeiros Passos (1932-1933),Terra Incognita: Mapping the Performance of the Electoral Justice. First Steps (1932-1933),Paolo Ricci,2025,1678-4588,Dados,10.1590/DADOS.2025.68.2.359,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1426_S0011-52582025000200203.md,4b7b0f0f2749993489d33528c5731b3700eff7bb918140a59d8111d2ad553122,2438eff2812b1838a8e79a0aae15b2ba15d66afd7e9058ea0f3333b694ec1224,TRUE,TRUE,59006,8987,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/B8TbF4NVrV7SQMMNYZYwv9j/?lang=pt,2026-06-04T00:08:27Z,1167,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
1427,S0011-52582025000200204,"Aníbal Quijano, Usurpador da Colonialidade do Poder? Resposta a Ramón Grosfoguel","Aníbal Quijano, Usurper of the Coloniality of Power? Reply to Ramón Grosfoguel",Deni Alfaro Rubbo,2025,0011-5258,Dados,10.1590/DADOS.2025.68.2.365,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/1427_S0011-52582025000200204.md,2721d085f6e45b8d0ebb314ec7a074f1b8b3c360a1724349c13b451e8bfeb082,537f0811d2238dd643642c3254d3034631b50c5ac3e19820d3d570f5ac0a71be,TRUE,TRUE,68269,10195,articlemeta_fulltexts_html,http://www.scielo.br/j/dados/a/BWKkshhTjbTKHBNdxrmvDxx/?lang=pt,2026-06-04T00:08:29Z,1131,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
