eligible_order,pid,title,title_en,authors,year,issn,journal_title,doi,document_type,language,source_file,source_file_exists,source_column,task_packet_file,input_text_hash,input_hash,input_hash_matches_source,body_hash_matches_inventory,body_char_count,body_word_count,source_method,source_url,retrieved_at,abstract_char_count,reference_tail_ratio,validation_flags,fulltext_validation_status,pilot_exclusion_policy,scope_exclusion_policy,ordering_policy
2059,S0104-62762005000200002,Financiamento dos partidos e campanhas eleitorais na América Latina: uma análise comparada,Financiamento dos partidos e campanhas eleitorais na América Latina: uma análise comparada,Daniel Zovatto,2005,1807-0191,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2059_S0104-62762005000200002.md,5a43c2073c5026f879d36d01e8ecde7cbb1307c02af7f531c6b9180394e71c8c,c5250968c3089c4e7986f52a28202e2390731bbd02437814b70149069ac58478,TRUE,TRUE,94816,14407,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/LCZbd6MjbsctTPcmmKkJsSc/?lang=pt,2026-06-04T00:43:42Z,507,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2060,S0104-62762005000200003,As câmaras municipais brasileiras: perfil de carreira e percepção sobre o processo decisório local,As câmaras municipais brasileiras: perfil de carreira e percepção sobre o processo decisório local,Maria Teresa Miceli Kerbauy,2005,0104-6276,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2060_S0104-62762005000200003.md,6e706c29535d465f41d5a74df4838af7ed24657d0ea79ed82e7b8f7a8435724c,3867c7c1d7f873942f26e9b6d252b47c286a054d9333d8770124ad3ce143585d,TRUE,TRUE,36573,5524,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/3JPmBy4ZMsZPfx4jzqntKDt/?lang=pt,2026-06-04T00:43:42Z,431,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2061,S0104-62762005000200004,Poder direcionador?: um estudo comparativo de opinião pública e distribuição de renda,Poder direcionador?: um estudo comparativo de opinião pública e distribuição de renda,David Weakliem; Robert Andersen; Anthony Heath,2005,0104-6276,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2061_S0104-62762005000200004.md,745f424554dbfbead4e788d878bbd4be36d46181cde32aea0e40ab82eae12f38,29a5811c1d5b76600bdca3cf37687c04b5db9cbb1b408900acb7610940fdf0b1,TRUE,TRUE,64839,10064,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/zfxRdt8VZR6ZjXKL5CBBhBD/?lang=pt,2026-06-04T00:43:43Z,1116,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2062,S0104-62762005000200005,"Opinião pública, estratégia presidencial e ação do congresso no Brasil: ""quem manda?""","Opinião pública, estratégia presidencial e ação do congresso no Brasil: ""quem manda?""",Carlos Pereira; Timothy Power; Lúcio Rennó,2005,1807-0191,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2062_S0104-62762005000200005.md,33238a6bc6d9512960a3e38a3834f40817bf3bad2f4eafdea6943253254274b3,f054b03aa6bc8af9fc3bf1f1ce10aad8107765fc032db3d108bca3d54f514f74,TRUE,TRUE,40991,6321,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/Rj7Bd5tKxHBMCkbBBCv4m6j/?lang=pt,2026-06-04T00:43:43Z,968,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2063,S0104-62762005000200007,Graus de participação democrática no uso da internet pelos governos das capitais brasileiras,Graus de participação democrática no uso da internet pelos governos das capitais brasileiras,Sivaldo Pereira da Silva,2005,1807-0191,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2063_S0104-62762005000200007.md,ab7c7864131373b86e23608e2085822c55bc44f23471950c3777051a0d5ff66c,1d285c346cc3f93ed39d27a01a15509615a8de8fcfddf0cd14cd905b639e7289,TRUE,TRUE,28086,4164,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/xR5BtWZfQmg9Y8WbxPWCmhf/?lang=pt,2026-06-04T00:43:44Z,512,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2064,S0104-62762005000200008,,,,2005,1807-0191,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2064_S0104-62762005000200008.md,62037d22a6ffa5955c7e07f88afd9cb4eacf8edc75886978c546ed66ececbabe,0728ade395e6dd62316f8db8df8e291bcec3e1a743a28c38cde00d8e354413ae,TRUE,TRUE,37777,7316,pdf_text_extraction,https://www.scielo.br/j/op/a/hqK4hs5RhtP4tTK4gybYdZr/?lang=pt&format=pdf,2026-06-04T00:43:44Z,0,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2065,S0104-62762006000100001,Os contornos da cidadania crítica: explorando a legitimidade democrática,Os contornos da cidadania crítica: explorando a legitimidade democrática,Mitchel A. Seligson; John A. Booth; Miguel Gómez B.,2006,0104-6276,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2065_S0104-62762006000100001.md,2d725be291cb84e68ff5a479094f80fba9258a8b59714f07eb6aaf1214da492a,88d2537becd66890b9fc7e97190b67196471b8b1217d49760f0e7b712323e482,TRUE,TRUE,64461,9792,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/4MwMdccQhk5CtXmNj8vdvsg/?lang=pt,2026-06-04T00:43:46Z,1211,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2066,S0104-62762006000100002,Determinantes das atitudes do eleitorado brasileiro com relação à privatização e aos serviços públicos,Determinantes das atitudes do eleitorado brasileiro com relação à privatização e aos serviços públicos,Elizabeth Balbachevsky; Denilde Oliveira Holzhacker,2006,0104-6276,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2066_S0104-62762006000100002.md,d38887472b867a675dfaa0187a3663ddaf266d6bc0dcdef4d46946c47e77ca58,1644f6af010205897d589cbdcbbad03701eab563d2834e1ce155d508e620d5b2,TRUE,TRUE,26013,3957,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/HdhY8SFvYrnLnRCTmths6Jq/?lang=pt,2026-06-04T00:43:46Z,965,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2067,S0104-62762006000100003,Sobre o verdadeiro valor dos valores: fatores de impacto sobre as atitudes de tolerância política,Sobre o verdadeiro valor dos valores: fatores de impacto sobre as atitudes de tolerância política,Eva-Maria Trüdinger,2006,0104-6276,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2067_S0104-62762006000100003.md,b799c703de3b882ffbc2e1f35a62d181eb00b019ef24fc1d3a3bc143c0659849,baef71378a1945f70e5ca58e32b09d07fb9561f9b4404957b6ae8ef5c0b22b21,TRUE,TRUE,48160,7187,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/KBS7C9dRWNDmJhPhnpyRZGj/?lang=pt,2026-06-04T00:43:47Z,914,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2068,S0104-62762006000100004,Mídia e democracia no Brasil: relações entre o sistema de mídia e o sistema político,Mídia e democracia no Brasil: relações entre o sistema de mídia e o sistema político,Fernando Antônio Azevedo,2006,0104-6276,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2068_S0104-62762006000100004.md,139004b10db232d9474cd4e87f781d97b047497ce5a3c57b81597dbe3847e03a,512f804ca0d531848d2ce385aa928581263e6f4feefedae6e6810fb1598dfd3a,TRUE,TRUE,52730,8132,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/TzJkgQBnG64hk5QyKCCv5NR/?lang=pt,2026-06-04T00:43:48Z,603,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2069,S0104-62762006000100005,"A direita, a esquerda e a democracia: os valores políticos dos parlamentares paranaenses (1995-2002)","A direita, a esquerda e a democracia: os valores políticos dos parlamentares paranaenses (1995-2002)",Renato M. Perissinotto; Mariana B. Braunert,2006,0104-6276,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2069_S0104-62762006000100005.md,28d405f2a564e9f38ec320c38b380308ea7d91d7d2b30f1d2aa8d4c3b5d035a2,aca943f520a3621ac7f29eb7507e3b7d155b487f3c1ef4a81d8e733e7e8e6428,TRUE,TRUE,32552,5074,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/BnhsVyyzSkQLdTcgSnKZh7J/?lang=pt,2026-06-04T00:43:48Z,874,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2070,S0104-62762006000100006,Ideologia e partidos políticos: um estudo sobre coligações em Santa Catarina,Ideologia e partidos políticos: um estudo sobre coligações em Santa Catarina,Yan de Souza Carreirão,2006,0104-6276,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2070_S0104-62762006000100006.md,dad1f711b8e712ce0b52f7112ebcbc3d695b09d5e81691b4153b0fbc541219c5,240c1695f67a79a9a6ca2416da998767061bacd7597ef4acc51824bc092b5de8,TRUE,TRUE,39204,5975,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/StsbFvNyjSsbh9WSBP7ynqx/?lang=pt,2026-06-04T00:43:49Z,705,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2071,S0104-62762006000100008,,,,2006,0104-6276,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2071_S0104-62762006000100008.md,345525dca14dc527af88ee473c240ce5d34ea019386a0e2de611203ecc483e1e,041aafedf21bd9f6c7faee8f80ca93ac3ff9f69aadf0f1bd3a5b917838778b7e,TRUE,TRUE,37251,6719,pdf_text_extraction,https://www.scielo.br/j/op/a/t83sfYyZmXLkTbQ9ky8ZtKH/?lang=pt&format=pdf,2026-06-04T00:43:51Z,0,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2072,S0104-62762006000200001,Confianza y participación en México: &iquest;dimensiones de la cooperación social y de la valoración del gobierno?,Confianza y participación en México: &iquest;dimensiones de la cooperación social y de la valoración del gobierno?,Rene Millán,2006,0104-6276,Opinião Pública,,research-article,es,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2072_S0104-62762006000200001.md,90cb8577b6b70a2f6393d70613e53ee35d6cea516ae1906a69ac6e6798709c10,03c66a6346a27d87c471ae72dc49ab386e0c8c73a235c45c56fb99b01f4c9655,TRUE,TRUE,57583,8741,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/bbXg57yXnZJFw3J439qyTTF/?lang=es,2026-06-04T00:43:51Z,1310,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2073,S0104-62762006000200002,"Diferenças de gênero na República Dominicana, 1994-2004: dois passos à frente, um passo para trás?","Diferenças de gênero na República Dominicana, 1994-2004: dois passos à frente, um passo para trás?",Jana Morgan Kelly; Rosario Espinal; Jonathan Hartlyn,2006,0104-6276,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2073_S0104-62762006000200002.md,240d2f6e5a2139a86b9fef5895c3fca082d6904661dc30d1c785537027dd9a9a,13e92d94f233023785222e9b0d9ad9a02f32d0f85800fdbafa41ff281b78488b,TRUE,TRUE,56160,8834,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/q4BStLNL3R5BLXPPHPkk6pp/?lang=pt,2026-06-04T00:43:51Z,1247,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2074,S0104-62762006000200003,Confianza y eficacia ciudadana en una sociedad con alta desigualdad,Confianza y eficacia ciudadana en una sociedad con alta desigualdad,Víctor Manuel Durand Ponte,2006,0104-6276,Opinião Pública,,research-article,es,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2074_S0104-62762006000200003.md,7caf5f6077871d46640a2b5026053a04311653343b84ebe8f33e3997dc7f32d3,60f3e0cf20d0483946431496e3cedeef96a8105877b800d6eff6798488b076bb,TRUE,TRUE,47216,7549,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/c3Sgz5P9vDjPWXh7Mh7kDVQ/?lang=es,2026-06-04T00:43:51Z,496,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2075,S0104-62762006000200004,Por quê confiamos nas instituições? O caso boliviano,Por quê confiamos nas instituições? O caso boliviano,Vivian Schwarz-Blum,2006,0104-6276,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2075_S0104-62762006000200004.md,a8d2344ae708f82da5db21f13b554f5a40247393769f211a3bef53e81556a985,82e3b730b5eef720b5df71e68621945b10583a6f3f3a0136971c94126cb52ff9,TRUE,TRUE,50448,7850,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/YGGTLFtdrcB8sZs8bpGWPZR/?lang=pt,2026-06-04T00:43:53Z,1112,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2076,S0104-62762006000200006,As teorias da democratização frente às democracias latino-americanas realmente existentes,As teorias da democratização frente às democracias latino-americanas realmente existentes,Gabriel E. Vitullo,2006,1807-0191,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2076_S0104-62762006000200006.md,2071fd302fe22288673be316b6dc0f17be9783d5056c0e9476e45db9fd60fcaf,9bfb2b53d0e2cc6ed271a8a2098402e52154a1e2f64af92fe4d54ba0321fcb5c,TRUE,TRUE,71520,10711,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/Pvwf8yPQbrXzg7Szh4s9S5S/?lang=pt,2026-06-04T00:43:54Z,466,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2077,S0104-62762006000200007,"Fóruns participativos, controle democrático e a qualidade da democracia no Rio Grande do Sul: a experiência do governo Olívio Dutra (1999-2002)","Fóruns participativos, controle democrático e a qualidade da democracia no Rio Grande do Sul: a experiência do governo Olívio Dutra (1999-2002)",Cláudia Feres Faria,2006,0104-6276,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2077_S0104-62762006000200007.md,eb8beff992b1b45755cd0e5659bef3b0b3e56d092f1b974aceba5e000a857097,e1ff5d406b0f4ba2425b29e252086c62034e0e107bd918cdc4d129a22d00f4ec,TRUE,TRUE,52344,7940,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/br744XhCsKKCwdstjwWtPRQ/?lang=pt,2026-06-04T00:43:54Z,661,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2078,S0104-62762006000200009,,,,2006,1807-0191,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2078_S0104-62762006000200009.md,27410e4bf83ecac6a9bab84981e885c6a8835f48ec330487f73a50a51c71f9ec,7a686b48b5c3f28cbcd950c49da7cf42d55be308d3ddba53cb772de2578c484c,TRUE,TRUE,18832,3624,pdf_text_extraction,https://www.scielo.br/j/op/a/ndYq8xDr3xFj3vj5QGF7RvM/?lang=pt&format=pdf,2026-06-04T00:43:55Z,0,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
2079,S0104-62762007000100001,Podem as novas tecnologias de informação e comunicação auxiliar na consolidação das democracias? Um estudo sobre a informatização dos órgãos legislativos na América do Sul,Podem as novas tecnologias de informação e comunicação auxiliar na consolidação das democracias? Um estudo sobre a informatização dos órgãos legislativos na América do Sul,Sérgio Soares Braga,2007,0104-6276,Opinião Pública,,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/2079_S0104-62762007000100001.md,399f8b1fb720277e3de117072c33c8bf60138de661ba96264a49a216b76ed931,14bac9fe5c9af9aee8ef8851ca9096a2907e1dc0b235fdf75411e5183de43814,TRUE,TRUE,48883,7122,articlemeta_fulltexts_html,http://www.scielo.br/j/op/a/kVmGpDDMxKchwyqWbqw3Tyz/?lang=pt,2026-06-04T00:43:57Z,941,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
