eligible_order,pid,title,title_en,authors,year,issn,journal_title,doi,document_type,language,source_file,source_file_exists,source_column,task_packet_file,input_text_hash,input_hash,input_hash_matches_source,body_hash_matches_inventory,body_char_count,body_word_count,source_method,source_url,retrieved_at,abstract_char_count,reference_tail_ratio,validation_flags,fulltext_validation_status,pilot_exclusion_policy,scope_exclusion_policy,ordering_policy
3252,S0103-33522019000100195,Lideranças políticas no Brasil: da Teologia da Libertação ao Neofundamentalismo,Lideranças políticas no Brasil: da Teologia da Libertação ao Neofundamentalismo,Leandro Ortunes; Silvana Martinho; Vera Chaia,2019,2178-4884,Revista Brasileira de Ciência Política,10.1590/0103-335220192807,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3252_S0103-33522019000100195.md,b0ad2de9edbfa4d44e2598c43fb7ed1ea863d41bad14a3ca1e0d98e738359b5d,a6a16cad07d12d6e5b6445660c62fe34451d312f6bc5697cf6759783e0851a62,TRUE,TRUE,64239,10260,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/tG9FtKSQBQBfjgX5J5vSWhh/?lang=pt,2026-06-04T00:37:49Z,992,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3253,S0103-33522019000200007,"Direitos humanos e política externa no Brasil e na África do Sul: o mito da democracia racial, o apartheid e as narrativas da redemocratização","Human rights and foreign policy in Brazil and South Africa: the myth of racial democracy, the apartheid and the redemocratization narratives",Pablo de Rezende Saturnino Braga; Carlos R. S. Milani,2019,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220192901,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3253_S0103-33522019000200007.md,9393e0bb0fd36fc8fca5bda1222fcdd5d692c662387f4a20591f67df85e2d1f4,503d1e4facae4a5bbeb7cf35a118bbb0a157dd4f0afbdd5d639eb07499faeca7,TRUE,TRUE,57161,8794,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/9DG98wPQ684JHGdg88BJNYt/?lang=pt,2026-06-04T00:37:49Z,846,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3254,S0103-33522019000200045,O bipartidarismo em Cabo Verde: a dinâmica do surgimento dos terceiros partidos e a magnitude dos distritos,O bipartidarismo em Cabo Verde: a dinâmica do surgimento dos terceiros partidos e a magnitude dos distritos,Bruno Wilhelm Speck; Anilsa Sofia Correia Gonçalves,2019,2178-4884,Revista Brasileira de Ciência Política,10.1590/0103-335220192902,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3254_S0103-33522019000200045.md,67d6bfa575ffb79d896ae510118c15f1234b301b1097657102680a238829dce0,fbb1a6d2c8d17668427844af8f26d9adf6c4921e47f9d4d94a7911622795c271,TRUE,TRUE,61527,9326,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/xysgyZKCmQVPx47bWfdChXC/?lang=pt,2026-06-04T00:37:50Z,1590,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3255,S0103-33522019000200089,A atuação de grupos de interesse étnicos nos Estados Unidos,A atuação de grupos de interesse étnicos nos Estados Unidos,Carlos Gustavo Poggio Teixeira; João Paulo Nicolini Gabriel,2019,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220192903,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3255_S0103-33522019000200089.md,093e6ab51c42c7d9f19bd93ccda3871ea6005c35baf4f5e1f8d987f2b3387e46,717a2980ebf72c9170dcb84567acce47d62957a9a56cc3c8f2022df2d1d5a6c0,TRUE,TRUE,45374,6680,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/4PGfbhTGNMvBqydxKLFtJSf/?lang=pt,2026-06-04T00:37:51Z,739,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3256,S0103-33522019000200121,The effectiveness of the parliamentary front on sport in the Brazilian National Congress between the World Cup and the Olympic Games,The effectiveness of the parliamentary front on sport in the Brazilian National Congress between the World Cup and the Olympic Games,Alessandra Dias Mendes; Adriano Codato,2019,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220192904,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3256_S0103-33522019000200121.md,c82c0b850374ead23dd1c486b53d64397ae283b416403c46201b6abe446376ad,2ddc004cf6a88a34aef61b139ae338576375b69fc603bf6bda1e26acadf55e06,TRUE,TRUE,41532,6554,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/5Q69pgcVvQpfZJ5fJ7Q8dNJ/?lang=en,2026-06-04T00:37:51Z,1703,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3257,S0103-33522019000200155,Judicialização da educação infantil: efeitos da interação entre o Sistema de Justiça e a Administração Pública,Judicialização da educação infantil: efeitos da interação entre o Sistema de Justiça e a Administração Pública,Salomão Barros Ximenes; Vanessa Elias de Oliveira; Mariana Pereira da Silva,2019,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220192905,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3257_S0103-33522019000200155.md,a32243252384ae5afd448053d418c31594db416beb0998990f631fbbed6d0c12,431e9d000f846405c4afb3374d77464bc697118ad9eea6a88436d77a538352d7,TRUE,TRUE,53510,8121,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/SHSsGMztRZgS7XxpmpRNcxm/?lang=pt,2026-06-04T00:37:51Z,1309,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3258,S0103-33522019000200189,Contexto social de vizinhança: percepções políticas na cidade de São Paulo,Contexto social de vizinhança: percepções políticas na cidade de São Paulo,Aleksei Zolnerkevic,2019,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220192906,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3258_S0103-33522019000200189.md,abf6dce0206540dd705d047087d0a0cff258b53797283c8cc62a0547e7a94d0b,637cf692bdda56c98106a58746726c033418773a76cf4bb7b3d4a36faaf31810,TRUE,TRUE,33202,5192,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/FJJywp7tjhx3J96kXswmfqM/?lang=pt,2026-06-04T00:37:52Z,900,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3259,S0103-33522019000200223,Para Além da Sociologia da Inautenticidade? Um Diálogo com Jessé Souza,Para Além da Sociologia da Inautenticidade? Um Diálogo com Jessé Souza,Marcos Abraão Ribeiro,2019,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220192907,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3259_S0103-33522019000200223.md,5c088e235ac07eb8df517b440d78591489ffa2961791f0ac7a99fc33dfc43807,4c89d5b4745758473ad05ec1bdb7bd61cbe405e0d4428ba26659c52eee6257a3,TRUE,TRUE,84368,12598,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/xsbPnNVMBLJwL7X77WzknQB/?lang=pt,2026-06-04T00:37:52Z,921,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3260,S0103-33522019000300007,"Economia, política e democracia: as sabatinas no Senado Federal dos indicados ao Banco Central nos governos FHC e Lula","Economia, política e democracia: as sabatinas no Senado Federal dos indicados ao Banco Central nos governos FHC e Lula",Mateus Coelho Martins de Albuquerque; José Carlos Martines Belieiro Junior,2019,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220193001,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3260_S0103-33522019000300007.md,ac07738e41fe783bbf0bbd43921012ece58969c4d0bcd7613a4db7c3dc04433d,f795ecb8f902d4df2408e3968288d84ab8407fc7d8b9496871154845648e90dc,TRUE,TRUE,63751,9936,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/FMj39wGYXyqYCwmfyPL5Qns/?lang=pt,2026-06-04T00:37:53Z,1167,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3261,S0103-33522019000300047,Sobre alguns dilemas da teoria neorrepublicana da liberdade,On some dilemmas of the neo-republican theory of freedom,Gleyton Trindade; Juarez Guimarães,2019,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220193002,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3261_S0103-33522019000300047.md,313fa3b109311759a018d87dfcd540ba77c409b3da0f38624ebf097a23e44a90,e7c31a49fcbeb97c140bd7623b34d7e3db53d436021329c24c17a3c8e02cb114,TRUE,TRUE,52533,7944,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/Rq68CcLp5t3gbbXs7PzjxSf/?lang=pt,2026-06-04T00:37:53Z,1036,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3262,S0103-33522019000300113,Juventudes partidárias no Brasil: motivações e perspectivas dos jovens filiados a partidos políticos,Juventudes partidárias no Brasil: motivações e perspectivas dos jovens filiados a partidos políticos,Antonio Teixeira de Barros; Ricardo Senna Guimarães; Sérgio Freitas da Silva; Terezinha Elisabeth da Silva,2019,2178-4884,Revista Brasileira de Ciência Política,10.1590/0103-335220193004,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3262_S0103-33522019000300113.md,7b5f432c9d4bfd142eca8a9f6314ab479ef522b65df0bcc85dce18721b565ce2,c0af9470267b8fb6a28dcd5d49b2622e2f2567187b9c19299660880c7b15fc67,TRUE,TRUE,42472,6494,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/6D4944LhwfVvXWHj9hBYHxj/?lang=pt,2026-06-04T00:37:54Z,975,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3263,S0103-33522019000300159,Carnaval revolucionário: Max Weber e a Revolução de Novembro (1918-1919) na Alemanha,Revolutionary carnival: Max Weber and the Revolution of November (1918-1919) in Germany,Carlos Eduardo Sell,2019,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220193005,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3263_S0103-33522019000300159.md,887c8f23e871f6839949a66c20b25fae8d38f67e148e7d1a0978d55f5805dc10,0dffd14ef9cc09bcb5e33b1c281d22006d66bfc1912ecaa5438ef9bfaa67629a,TRUE,TRUE,66739,10436,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/JgPjJWyjqmshf34RvszBtsb/?lang=pt,2026-06-04T00:37:54Z,861,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3264,S0103-33522019000300199,Soberania e responsabilidade internacional humanitária: avaliando o processo de ajuste normativo no âmbito da ONU,Soberania e responsabilidade internacional humanitária: avaliando o processo de ajuste normativo no âmbito da ONU,Mikelli Marzzini L. A. Ribeiro,2019,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220193006,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3264_S0103-33522019000300199.md,c1b24835ff8491e4386da2724619f07453bcac86ce99e8ed76b776557d99223e,4f89f672033bf58dd4a3a2dead7448adb10037f0ed38dc3a8cd944245f82b8f7,TRUE,TRUE,52949,8164,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/8bR73N773m8YV7ksCZjy7cw/?lang=pt,2026-06-04T00:37:54Z,1100,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3265,S0103-33522019000300235,El concepto de populismo: una revisión crítica de sus &#8220;clásicos&#8221; y &#8220;nuevos&#8221; marcos teórico-interpretativos,El concepto de populismo: una revisión crítica de sus &#8220;clásicos&#8221; y &#8220;nuevos&#8221; marcos teórico-interpretativos,María Cecilia Ipar,2019,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220193007,research-article,es,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3265_S0103-33522019000300235.md,1b6c754beca3b6f149dfc1cde232da51e5ce046fece72148b1fbafa5f751b9ff,5e583317f156ca1832f50967601e3f3da968a7c90489bd13d8ef2c8e542efc94,TRUE,TRUE,77808,11979,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/75vWQ3yTRdS4n8zCH8Dybyw/?lang=es,2026-06-04T00:37:55Z,848,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3266,S0103-33522019000300275,Inflexão na abordagem genealógica da modernidade em Michel Foucault: do arcaísmo disciplinar à sociedade de segurança,Inflection in the genealogical approach of modernity in Michel Foucault: from disciplinary archaism to society of security,Lucas Trindade da Silva,2019,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220193008,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3266_S0103-33522019000300275.md,b6fd08bc64da92cd3fd4ba010e523189810ccf5abd1ea0b4826ba306e15eeb19,e8ca4e9f04f63199ea3dff26ec01e56c0d43df45debdd6f43250e47bfafb96cf,TRUE,TRUE,69259,10723,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/FvYNm9k6dncz6s5XN6pQ3Yk/?lang=pt,2026-06-04T00:37:56Z,710,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3267,S0103-33522020000100007,Novos atores políticos de esquerda nas redes sociais: o uso do Facebook pelas lideranças do Podemos e do Bloco de Esquerda,New leftist political actors on social networks: the use of Facebook by the leaderships of Podemos and Bloco de Esquerda,Claudio Luis de Camargo Penteado; Paulo Roberto Elias de Souza; Giuliana Fiacadori,2020,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220203101,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3267_S0103-33522020000100007.md,904f7e59d62ad30b44140ca4eb5cb7e7abf0bcdc5878b7a59f3fffedd8ea1c61,abce76731f8226832a6be6f50499fdd7bae0f502b197c294c03cbd510d76670c,TRUE,TRUE,45189,6884,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/pZyn9nZj7TZBFsDDYdWFh9B/?lang=pt,2026-06-04T00:37:56Z,961,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3268,S0103-33522020000100041,Comunistas? Uma análise dos projetos de lei dos deputados federais do PCdoB e PPS,Communists? An analysis of the legislative proposals of PCdoB and PPS federal deputies.,Daniel de Mendonça; Bianca de Freitas Linhares,2020,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220203102,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3268_S0103-33522020000100041.md,d15e9ee528d3dab57a123845217e839b6f0ca6d6a778050d47ce5ef865f5333e,55bdac9ce417ed5fc82c28a30ccfa19ccad30970935fa3b1533b27001cbac15c,TRUE,TRUE,65978,9945,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/3GbFCsZymYwY3DPxvRBZvgc/?lang=pt,2026-06-04T00:37:56Z,1058,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3269,S0103-33522020000100123,Pesquisa bibliométrica e hierarquias do conhecimento em Ciência Política,Bibliometric research and hierarchies of knowledge in political science,Enzo Lenine; Melina Mörschbächer,2020,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220203104,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3269_S0103-33522020000100123.md,c47d4555bfcb163a864004a0c198b0e9858c8c42de0af2ad9332aba8a80140b3,46cd06cb379567763a4fddf0dfd90d6395ac2c40f6bca7fd8bba00c6317dc8da,TRUE,TRUE,45105,6631,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/WzTqX8TDbPszCHhcSmm6ftS/?lang=pt,2026-06-04T00:37:57Z,978,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3270,S0103-33522020000100161,"Victor Nunes Leal, a ciência política e as linhagens do pensamento político brasileiro","Victor Nunes Leal, the political science and the lines of Brazilian political thought",Rafael Marino; Daniela Costanzo de Assis Pereira,2020,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220203105,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3270_S0103-33522020000100161.md,e7fd15167b9756adf8a69da742fdf8591f33162e0c96a94d12ae529a0ff29fe9,efe80413e7fdd69abce5ee53ca91f8b376c4769d9dd33c21db0e6cd9657d9ef4,TRUE,TRUE,66472,10220,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/V5ctN7YQcTNdCDdqS7K5RDc/?lang=pt,2026-06-04T00:37:57Z,803,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3271,S0103-33522020000100201,30 anos da Carta Cidadã: um resgate do discurso constituinte social de Ulysses Guimarães a partir da filosofia da linguagem bakhtiniana,30 years of the citizen constitution: a recuperation of the constituent social speech of Ulysses Guimarães based on the Bakhtinian philosophy of language,Tayson Ribeiro Teles,2020,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220203106,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3271_S0103-33522020000100201.md,de79c72c29941c67b3463b7ef0c69c41517bc3be77bea0d2dbb88652b6f445ae,9275e774a967df79af7e1aaf5b55f6fe9884575bb3ea9050582e1200f9f548f0,TRUE,TRUE,84892,13322,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/tJ94ZNhX6nt9QJ9BMdsLHYf/?lang=pt,2026-06-04T00:37:57Z,1525,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3272,S0103-33522020000100257,"A participação institucional em São Paulo: Trajetória e a experiência no governo Haddad (PT, 2013-16)","Institutional participation in São Paulo: Trajectory and experience in Haddad&#8217;s administration (PT, 2013-16)",Rony Coelho,2020,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220203107,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3272_S0103-33522020000100257.md,2575ab783c15859a90a08cd880c53d656b9fd9b15b4eca30be3d8fe9f5bd4c93,282292da83fbd92f9bc69afdfece68bc769891014a32626e9d4c9755aef57011,TRUE,TRUE,56597,8464,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/rWrRxygsp7x5Tr8Y7DZL8vp/?lang=pt,2026-06-04T00:37:58Z,1004,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3273,S0103-33522020000100301,"Ativismo Institucional no Poder Legislativo: confrontos políticos, assessores ativistas e frentes parlamentares","Institutional activism in the legislative branch: contentious politics, activist advisors and parliamentary fronts",Matheus Mazzilli Pereira,2020,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220203108,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3273_S0103-33522020000100301.md,98d11480813b582603fc540d1b7a09851a7ceb9bf2f1dd8ca18e6258b09bc1de,7667f0b1f170f9f06a2d31de685af41e4c143849c7cb36dbfc518787870f9330,TRUE,TRUE,52340,7653,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/nPf9M9mdLSQYFJC3kYwqqCy/?lang=pt,2026-06-04T00:37:58Z,973,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3274,S0103-33522020000100339,Orçamento Impositivo e Relação entre Poderes no Brasil,Mandatory Budget and Relations among Branches of Government in Brazil,Núbia Cristina Barbosa Santos; Carlos Eduardo Gasparini,2020,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220203109,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3274_S0103-33522020000100339.md,67838f2e7d267e85c53dd89070252050508b80d7c072ee9767488e72e092d19f,473cdcc5a1ee95eb39d1e9b7dee207797dc7a7a409b7e9fbda3617e99628dbec,TRUE,TRUE,84743,12678,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/KXW56PSXfPtHrzVZnnBQYZk/?lang=pt,2026-06-04T00:37:59Z,1207,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3275,S0103-33522020000200007,Como anda o Modelo de Coalizão de Defesa? Algumas questões desde a agenda de 2014.,How is the Advocacy Coalition Framework Doing? Some Issues since the 2014 Agenda.,Janaina Ma; Marco Aurélio Cirilo Lemos; Diego Mota Vieira,2020,2178-4884,Revista Brasileira de Ciência Política,10.1590/0103-335220203201,research-article,en,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3275_S0103-33522020000200007.md,0a78b66d8d12259e799d07dbda81554d0350f641ee30ab32029100ad9fe3284f,0069e4ad262b19dd53413287dfd8866bb7997599a05c0950087be2ebf66ed259,TRUE,TRUE,49779,7753,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/dYCpPPBc9jfGyMWzYLXJJ4G/?lang=en,2026-06-04T00:37:59Z,834,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3276,S0103-33522020000200043,&#8220;Revisitando&#8221; algumas teses do passado: a eleição de 2006 e a disputa antagônica entre PT e PSDB,&#8220;Revisiting&#8221; some theses of the past: the 2006 election and the antagonistic dispute between PT and PSDB,Felipe Corral de Freitas,2020,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220203202,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3276_S0103-33522020000200043.md,0863879a622baa1fb0196f15f4d4db861910d340066122245b79e363e29ef988,cc691346f0abb70494bc7aa4e9702f48c63746b34a576398efa1472638261872,TRUE,TRUE,68302,10947,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/3PmkNSxKmDFgB35ZFGw4shB/?lang=pt,2026-06-04T00:37:59Z,918,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3277,S0103-33522020000200093,Do paradoxo à competição: o lugar da dimensão programática nas disputas eleitorais,From paradox to competition: the place of the programmatic dimension in electoral disputes,Nara Salles,2020,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220203203,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3277_S0103-33522020000200093.md,ca066911d260b007990d99cc046d84b2173cd4dcae548f3034f16e36c8a96452,531a3832cb6894ca6d8b9691a4448bdc7b59d2aa57a6a633a3cf971c21824335,TRUE,TRUE,68166,10266,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/WJc6yfmmrk4Z6shmyhjtJBs/?lang=pt,2026-06-04T00:37:59Z,943,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3278,S0103-33522020000200169,A relação entre Estado e sociedade no processo de institucionalização das políticas de gênero no Brasil e Chile,The relationship between State and Society in the process of institutionalizing gender policy in Brazil and Chile,Neiva Furlin,2020,0103-3352,Revista Brasileira de Ciência Política,10.1590/0103-335220203205,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3278_S0103-33522020000200169.md,168e881bdfbaffa20ec5ae4eba3ac001694813ffa55b4852b6104d08632902f6,4acc077afcd8a760b2af0eb9a6262ba7b3538b6678d7c3665f6c9c15f653ae27,TRUE,TRUE,61068,9312,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/bTnrnr5S5cCvM4qqgHFCwxc/?lang=pt,2026-06-04T00:38:01Z,1077,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
3279,S0103-33522020000200207,O arco-íris atravessando frestas: a ascensão dos debates sobre direitos LGBT na ONU,The rainbow shining through the cracks: the rise of LGBTI rights in the UN,João Paulo Ribeiro Rodrigues; Matheus de Carvalho Hernandez,2020,2178-4884,Revista Brasileira de Ciência Política,10.1590/0103-335220203206,research-article,pt,data/processed/fulltext_corpus/article_texts_corpus.csv,TRUE,body_text,data/processed/credibility_prompt_v3_full_corpus/task_packets/3279_S0103-33522020000200207.md,307ca2f1b39b93bac23b4e187d2a61a3e1351811e5a2dcda3f9ae2070ae5853e,502cb1076af4261b88843a94d71564fe65d702812d15e32e18a02da0a8ae3a1f,TRUE,TRUE,68888,10403,articlemeta_fulltexts_html,http://www.scielo.br/j/rbcpol/a/4qT6hT8Vs4yrR4B5y6365VL/?lang=pt,2026-06-04T00:38:01Z,940,0,,PASS,exclude_pilot_175,exclude_analysis_ledger_journals_and_articles,journal_year_pid_with_lua_nova_last
